지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
152,2020-09-29,18.5,13.4,631,24.3,1200,,,,,,,5.1,90,1311,3.5,90,1420,1.7,1481,13.4,40,1558,75.6,15.5,1001.5,1015.2,1,1008.3,1558,1011.2,11.9,10.4,,,,,,,,,4.3,.5,20,11.7,,,,,,,,,,,,,
152,2020-09-30,18.5,14.6,245,23.6,1300,,,,,,,7.5,110,1440,4.7,90,1443,2,1689,14.5,55,1235,79.3,16.5,1000.8,1012.6,2400,1009.1,1415,1010.5,11.9,9.9,,,,,,,,,4.3,2.3,19.9,13,,,,,,,,,,,,,
152,2020-10-01,18.1,14.3,240,22.5,1204,,,,,,,6.1,90,1528,4.2,90,1531,1.7,1476,15.6,66,1213,86.6,17.8,1004.7,1016.2,2242,1012.4,320,1014.4,11.8,7.3,,,,,,,,,3.6,1.8,19.2,12.1,,,,,,,,,,,,,
152,2020-10-02,20,14.2,632,25.7,1250,,,,,,,5.6,110,1235,3.4,110,1426,1.4,1186,16.1,57,1110,80.3,18.3,1005.4,1016.7,845,1013.1,1457,1015.1,11.8,10.9,,,,,,,,,3.9,1.4,21.5,11.7,,,,,,,,,,,,,
152,2020-10-03,21.1,17.7,505,26.1,1437,1,0,,0,,0,5.1,340,628,3,340,635,1.3,1097,17.1,55,1414,79.5,19.6,1005.1,1017,1012,1012.8,1518,1014.8,11.8,5.9,,,,,,,,,7.5,5.4,22.5,17.1,,,,,,,,,,,,,
152,2020-10-04,21.1,18.7,423,26.1,1337,4.67,.2,,.4,121,.4,5.8,200,1424,4,230,1427,1.6,1418,15.7,46,2059,74.4,18.3,1001.1,1013.9,113,1007.4,1441,1010.7,11.7,2.6,,,,,,,,,8.6,4.9,22.1,17.8,,,,,,,,,,,,,
152,2020-10-05,15.8,11.5,659,20.2,1519,,,,,,,8.5,340,1104,5,320,1207,2.7,2322,2.7,29,1203,42.8,7.5,1005.8,1019.1,2346,1011.3,1,1015.7,11.7,10.9,,,,,,,,,2,0,18.6,9.7,,,,,,,,,,,,,
152,2020-10-06,15.8,11.4,637,20.9,1323,,,,,,,5.9,340,955,4.1,90,1442,2.3,1979,8.4,39,1237,62.5,11.1,1011,1024.3,2348,1018.6,1,1020.9,11.6,9.8,,,,,,,,,3.4,.1,18.3,9.4,,,,,,,,,,,,,
152,2020-10-07,17.7,13.4,103,21,1410,.55,0,,0,,0,6.3,20,1610,4.4,20,1327,2.9,2548,11.7,46,1254,68.9,13.8,1014.8,1025.8,906,1023,1533,1024.6,11.6,9.2,,,,,,,,,6,3.1,19.8,12.1,,,,,,,,,,,,,
152,2020-10-08,17.9,17,2048,19.8,1052,,,,,,,8.9,20,1234,5.8,360,1307,4.3,3706,9.7,52,1016,59,12,1015.5,1027.3,1101,1023.7,2351,1025.3,11.6,7.4,,,,,,,,,4.9,4.9,18.7,15.4,,,,,,,,,,,,,
152,2020-10-09,18.5,17.6,1,20.9,1237,,,,,,,8.9,20,1133,6.1,20,1133,4.4,3796,10.6,51,1238,60.4,12.8,1012.2,1024.6,121,1019.5,2357,1021.9,11.5,5.8,,,,,,,,,7.4,7.4,19.1,16.3,,,,,,,,,,,,,
152,2020-10-10,17.3,15,2355,20,1502,.03,0,,0,,0,6.3,320,28,4.3,360,136,3.1,2657,12.2,60,1516,73,14.3,1008.9,1019.8,850,1017.3,1533,1018.8,11.5,2.2,,,,,,,,,6.1,6.1,18.6,13.3,,,,,,,,,,,,,
152,2020-10-11,16.4,13.3,2258,19.9,1312,,,,,,,5.1,320,1114,3.8,340,1121,2,1692,12.7,63,1253,79.1,14.7,1006.3,1018.8,122,1014.1,1613,1016.1,11.5,1.6,,,,,,,,,6.6,5.4,17.4,10.8,,,,,,,,,,,,,
152,2020-10-12,17.2,12.3,304,23.3,1331,,,,,,,5.5,360,1505,3.9,340,1519,1.4,1237,12.2,38,1419,75.8,14.2,1004.3,1015.9,2149,1011.9,1427,1014.1,11.4,7.4,,,,,,,,,4.4,2.8,19.1,10,,,,,,,,,,,,,
152,2020-10-13,16.3,12,636,21.5,1428,,,,,,,5.7,340,1020,4,340,1028,2.3,1969,6,22,1500,54.6,9.6,1009,1022.3,2307,1015.7,2,1018.8,11.4,9.9,,,,,,,,,2.6,.1,18.3,8.6,,,,,,,,,,,,,
152,2020-10-14,15.2,10.9,541,20.9,1552,,,,,,,5.3,340,757,3.8,340,705,2.3,1951,4.8,31,1446,51.4,8.6,1013.3,1025.2,913,1021.2,1546,1023.3,11.4,6.9,,,,,,,,,3.8,2.4,17.2,7.7,,,,,,,,,,,,,
152,2020-10-15,14.8,10.2,144,20,1329,,,,,,,6,340,830,4.2,340,911,2.5,2157,7.1,41,929,62.6,10.5,1013.8,1025.2,925,1021.9,1402,1023.8,11.3,10.2,,,,,,,,,3.9,1.1,17.1,7,,,,,,,,,,,,,
152,2020-10-16,15.6,12.4,615,18.8,1112,.82,0,,0,,0,4.3,320,52,3.5,90,1233,1.8,1558,11.7,64,1127,78.5,13.7,1012.7,1024.3,841,1020.6,1726,1022.6,11.3,1.5,,,,,,,,,8.4,5.4,16.8,10.4,,,,,,,,,,,,,
152,2020-10-17,14.9,10.9,530,20.5,1403,,,,,,,5.5,360,937,4.2,90,1529,2.1,1814,8.9,38,1225,69.6,11.5,1012.2,1023.6,2201,1020.3,1503,1022.1,11.2,9.5,,,,,,,,,1.3,0,17.5,7.4,,,,,,,,,,,,,
152,2020-10-18,14.6,9.2,525,21.5,1400,,,,,,,5,50,1201,3.4,20,1140,1.5,1339,6.6,26,1510,63.6,9.9,1012.8,1024.4,859,1020.6,1436,1022.8,11.2,10.2,,,,,,,,,4.4,0,16.9,5.3,,,,,,,,,,,,,
152,2020-10-19,15.7,11,545,21.1,1205,,,,,,,5.4,90,1312,4.3,90,1406,2,1715,7.8,30,1322,61.5,10.7,1014.3,1026.4,2302,1022.5,1518,1024.3,11.2,9.2,,,,,,,,,4.8,0,17.1,8.6,,,,,,,,,,,,,
152,2020-10-20,15.3,10.1,640,21.3,1127,,,,,,,5.6,90,1343,4.3,90,1537,1.7,1444,10.7,46,1155,76.1,12.8,1016,1027.8,838,1024.1,2257,1025.9,11.1,10.1,,,,,,,,,1.3,1.3,16.9,6.3,,,,,,,,,,,,,
152,2020-10-21,15.5,11.2,641,20.2,1323,6.92,.6,2258,2.8,2232,7.4,4.4,340,1637,3.1,290,2117,1.3,1145,12.6,62,1223,84,14.6,1009.5,1024.4,135,1015.7,1636,1019.4,11.1,1.7,,,,,,,,,9.1,3.6,16.1,8.3,,,,,,,,,,,,,
152,2020-10-22,14.9,12.4,2355,17.9,1527,6.75,1.1,227,4,146,11.1,6.1,340,2217,3.7,340,2220,1.9,1625,11.8,58,2351,83.1,14.1,1001.8,1015.9,1,1009.2,1642,1011.7,11.1,0,,,,,,,,,9.4,5,15.2,10,,,,,,,,,,,,,
152,2020-10-23,12,8.6,704,17,1443,,,,,,,7.9,320,315,5.3,320,322,3,2579,-.3,28,1506,44.1,6,1002,1014.3,2354,1009.8,130,1011.7,11,10,,,,,,,,,.5,0,11.6,6.5,,,,,,,,,,,,,
152,2020-10-24,11.7,7,412,17,1413,,,,,,,6.7,320,1320,4.5,320,916,2.6,2288,-2.8,20,1408,38.3,5,1006,1018.2,2259,1014,1353,1015.8,11,10,,,,,,,,,0,0,9.8,3.6,,,,,,,,,,,,,
152,2020-10-25,14.8,8.9,617,20.6,1445,,,,,,,5.6,340,120,4,320,1104,2.1,1846,3,29,1438,46.6,7.6,1008.2,1019.4,824,1016.2,1435,1017.8,11,9.3,,,,,,,,,2.1,0,12.3,4,,,,,,,,,,,,,
152,2020-10-26,14.4,9.7,446,21.3,1417,,,,,,,4.8,340,954,3.3,320,216,1.9,1599,6.3,34,1402,60.4,9.6,1009.1,1020.4,841,1016.8,1453,1018.8,10.9,9.8,,,,,,,,,1.1,0,13.4,5.7,,,,,,,,,,,,,
152,2020-10-27,15,9.1,520,22,1420,,,,,,,4.2,340,959,3,360,1000,1.5,1256,9,29,1422,69.8,11.5,1010.2,1021.4,906,1018.2,1438,1019.8,10.9,9.7,,,,,,,,,2,0,13.8,5.6,,,,,,,,,,,,,
152,2020-10-28,15.9,11.9,252,21.5,1447,.08,0,,0,,0,4.7,320,623,3.2,340,2258,1.4,1238,5.9,32,2332,53.1,9.5,1010.8,1021.7,2328,1018.5,1421,1020.4,10.9,4.1,,,,,,,,,5.5,3.5,13.9,8.5,,,,,,,,,,,,,
152,2020-10-29,13.4,9.4,636,19.4,1314,,,,,,,5,90,1428,3.9,90,1442,2.3,1947,4.7,33,50,57.3,8.9,1012.4,1023.7,931,1020,1441,1022.1,10.8,9.3,,,,,,,,,3.4,.4,12.1,5.1,,,,,,,,,,,,,
152,2020-10-30,13.3,8.9,514,18,1143,,,,,,,6.6,90,1214,4.2,70,1203,2.4,2094,7.2,45,1110,68,10.1,1015,1027.4,2310,1022.2,324,1024.8,10.8,9.6,,,,,,,,,3.5,3.3,12.9,6.2,,,,,,,,,,,,,
152,2020-10-31,13,7.9,636,19.1,1407,,,,,,,4,230,1334,2.9,320,607,1.4,1201,6.7,44,1353,67.3,9.8,1015.4,1027.9,837,1022.6,1652,1025.1,10.8,8.7,,,,,,,,,3,1.4,12.9,5.1,,,,,,,,,,,,,
152,2020-11-01,13.3,10.1,2,15.7,2010,1.75,,,,,.1,4,340,845,3.1,290,2002,1.2,1004,10.2,70,2012,82,12.5,1010.7,1023.4,124,1018.3,2059,1020.4,10.7,0,,,,,,,,,9.8,9.8,12.3,6.7,,,,,,,,,,,,,
152,2020-11-02,13.4,8.4,2245,17.7,1427,4.67,,,,,4.5,5.1,20,1432,3.5,360,1035,1.5,1277,5.7,27,1548,64.1,9.7,1009.3,1020.5,832,1017.3,1426,1019,10.7,4.6,,,,,,,,,7.1,3,13.6,3.8,,,,,,,,,,,,,
152,2020-11-03,7.9,4.8,2246,11.2,838,,,,,,,7.8,270,915,5.8,320,951,2.6,2278,-4.7,22,1259,42.6,4.4,1008.7,1021.3,2237,1016.7,1409,1018.6,10.7,9.7,,,,,,,,,0,0,8.1,1.2,,,,,,,,,,,,,
152,2020-11-04,7.5,4.1,47,13.5,1448,,,,,,,6.3,270,514,4.7,290,514,2.4,2044,-8.7,16,1529,33.1,3.3,1013.1,1025.2,2356,1021.2,1,1023.1,10.6,9.7,,,,,,,,,0,0,7.1,-.7,,,,,,,,,,,,,
152,2020-11-05,10.8,3.8,58,17.4,1408,,,,,,,6,340,526,4.6,340,531,1.9,1618,-2.8,20,1418,39.8,5.2,1016.4,1028.6,954,1024.9,29,1026.3,10.6,8.5,,,,,,,,,5.1,3.4,9.1,-.8,,,,,,,,,,,,,
152,2020-11-06,13.8,9.6,528,17.7,2045,.33,,,,,0,3.5,290,618,2.4,290,620,1,842,6.7,39,1059,63.3,10.1,1011.7,1026.2,1,1018.4,2338,1021.4,10.6,.4,,,,,,,,,9.1,6.1,11.7,7.3,,,,,,,,,,,,,
152,2020-11-07,17,13.3,311,22.7,1244,,,,,,,4.8,340,2324,3.4,320,2341,1.6,1348,8.2,31,2338,59.3,11.4,1006.9,1018.4,2,1013.3,1434,1016.4,10.5,6.5,,,,,,,,,3.9,3.9,15,10.7,,,,,,,,,,,,,
152,2020-11-08,13.4,7.5,2345,18.8,1326,,,,,,,7.3,340,1245,4.8,320,2029,2.5,2172,-5,12,2026,29.9,4.7,1009.6,1021.8,2354,1016.7,1421,1019.3,10.5,9.3,,,,,,,,,0,0,11.3,3.8,,,,,,,,,,,,,
152,2020-11-09,8.1,3.8,659,13.1,1439,,,,,,,8,340,1245,5.6,320,1154,2.9,2469,-9.3,14,1125,30.3,3.1,1013.4,1024.9,2326,1021.6,1457,1023.4,10.5,9.4,,,,,,,,,0,0,8,.7,,,,,,,,,,,,,
152,2020-11-10,8.8,4.4,315,15,1443,,,,,,,5.3,20,1101,3.6,20,1115,1.6,1403,-1.3,22,1405,51,5.6,1016.9,1029.3,2357,1024.7,5,1026.8,10.5,9.4,,,,,,,,,0,0,8.6,.3,,,,,,,,,,,,,
152,2020-11-11,10.6,5.1,2,16.6,1256,,,,,,,4.4,110,1309,3.1,110,1313,1.6,1396,2.1,37,1048,57.1,7.3,1021.5,1032.8,942,1029.2,3,1031.4,10.4,9.2,,,,,,,,,0,0,8.8,1.3,,,,,,,,,,,,,
152,2020-11-12,12,6,541,19,1409,,,,,,,4.3,340,729,2.7,340,927,1.1,958,7.1,42,1329,74.4,10.1,1019.5,1032,1,1027.5,1409,1029.4,10.4,9.4,,,,,,,,,.4,.4,10.7,1.2,,,,,,,,,,,,,
152,2020-11-13,13.9,7,225,20.1,1308,,,,,,,4.9,340,1122,3.6,110,1341,2,1718,4.6,24,1231,58.1,8.7,1017.3,1028.9,2353,1024.9,1419,1027,10.4,9.4,,,,,,,,,0,0,10.9,1.4,,,,,,,,,,,,,
152,2020-11-14,13.1,9,613,17.9,1401,,,,,,,5.5,90,1414,3.8,90,1409,2,1755,8.5,59,1543,74.8,11.1,1019.5,1030.6,849,1028.6,412,1029.3,10.3,2.6,,,,,,,,,4.3,4.3,10.9,6,,,,,,,,,,,,,
152,2020-11-15,14.2,9.9,2340,20.6,1404,,,,,,,4.8,340,407,3.4,340,413,1.7,1437,7.6,39,1405,66,10.4,1016.3,1028.7,1,1023.8,1548,1026.1,10.3,9.2,,,,,,,,,3.1,2.1,12.7,5.7,,,,,,,,,,,,,
152,2020-11-16,14.3,9,149,19.7,1230,,,,,,,5.5,90,1500,4.2,90,1501,2.3,1965,7.9,34,1151,67.6,10.8,1016,1027.6,2317,1024.4,343,1025.7,10.3,9,,,,,,,,,2.4,0,11.8,4.5,,,,,,,,,,,,,
152,2020-11-17,16.1,10.7,55,21.1,1435,.42,,,,,0,3.6,320,208,2.6,360,104,1.1,963,13.3,66,1114,84.6,15.3,1015.2,1027.2,31,1023,1503,1024.9,10.3,4.3,,,,,,,,,7.1,6.8,14.9,8.9,,,,,,,,,,,,,
152,2020-11-18,18.5,14,418,23,1355,3.28,,,,,1.5,6.3,180,2302,4.5,180,2310,1.5,1289,16.7,67,1524,90,19,1009.5,1023.6,1,1014.4,2357,1019,10.2,4.2,,,,,,,,,7.5,4.1,16.5,10.1,,,,,,,,,,,,,
152,2020-11-19,19.6,14.5,2358,23.1,1600,9.72,,,,,30.5,8.7,180,752,5.8,180,817,3.6,3125,17.5,67,1846,88.6,20.4,998.9,1014.5,12,1003.4,1515,1008.3,10.2,.3,,,,,,,,,7.1,5.8,17.9,12.5,,,,,,,,,,,,,
152,2020-11-20,10.8,5.5,2348,14.9,1307,,,,,,,6.5,290,1339,4.6,320,1343,2.5,2135,3.9,44,1402,63.9,8.2,1005,1022,2357,1009,36,1014.8,10.2,8.7,,,,,,,,,2.5,2,11,4,,,,,,,,,,,,,
152,2020-11-21,8.7,2.5,639,12.3,1428,,,,,,,6.5,340,49,4.7,340,51,2.2,1903,4.5,66,1324,75.8,8.6,1013.3,1025.1,909,1021.7,2328,1023.3,10.2,.1,,,,,,,,,6.6,6.6,7.8,.7,,,,,,,,,,,,,
152,2020-11-22,9.8,8.7,2352,12,1610,4.25,,,,,1.1,8,290,2208,4.6,290,2229,2.1,1836,6.5,61,2326,80.6,9.8,1010,1022,3,1017.6,1357,1019.9,10.1,0,,,,,,,,,8.1,6.1,9.2,6.9,,,,,,,,,,,,,
152,2020-11-23,6.6,3.3,636,11.9,1451,,,,,,,6.2,320,2124,4.8,320,2050,2.6,2272,-3.7,25,1624,48.8,4.7,1014.5,1026,910,1021.8,1,1024.6,10.1,9.1,,,,,,,,,0,0,6,1.3,,,,,,,,,,,,,
152,2020-11-24,7.8,2.6,522,14.8,1503,,,,,,,5.6,320,535,4.2,340,610,2.1,1820,-.4,42,1231,57.5,6.2,1015.8,1028.2,859,1024,1418,1025.9,10.1,5.8,,,,,,,,,5.1,3.3,7.1,.6,,,,,,,,,,,,,
152,2020-11-25,9.1,5.9,802,14.4,1425,,,,,,,6,340,2044,4.5,340,2108,2.9,2539,-3.8,22,1420,41.5,4.7,1014.6,1026.2,853,1022.7,1328,1024.5,10.1,8.7,,,,,,,,,2,0,6.8,4.2,,,,,,,,,,,,,
152,2020-11-26,9.2,6,144,13.8,1510,,,,,,,5.6,360,659,3.6,340,723,1.9,1658,3,54,1,66.1,7.8,1015.1,1027,927,1023.1,1450,1025,10,2.5,,,,,,,,,7,3.5,7.7,4,,,,,,,,,,,,,
152,2020-11-27,9.1,3.9,2338,13.2,1317,.08,,,,,0,7,320,2137,4.9,340,1232,2.5,2154,.8,36,1259,57.8,6.7,1012.2,1024.9,1,1019,1444,1022.1,10,4.5,,,,,,,,,5.6,3.6,8.2,1.3,,,,,,,,,,,,,
152,2020-11-28,4.2,1.9,559,8.4,1256,,,,,,,8.5,20,1019,6.1,320,706,3.5,2981,-8.2,26,1258,41.9,3.4,1015.2,1026.7,2122,1023.5,1601,1025.4,10,8,,,,,,,,,4,0,3.2,-.8,,,,,,,,,,,,,
152,2020-11-29,3.9,.2,611,8.4,1352,,,,,,,6.9,320,1124,5.1,320,1128,2.8,2420,-5.1,39,1353,52.1,4.2,1017,1029.4,2248,1025,1356,1027.2,10,9.1,,,,,,,,,1.6,1.3,3,-2.4,,,,,,,,,,,,,
152,2020-11-30,4.3,.9,540,8.9,1354,,,,,,,6.7,340,1049,4.9,340,1202,2.7,2319,-7.7,28,1343,42.4,3.4,1021.5,1033.7,2223,1029.2,149,1031.7,10,9.1,,,,,,,,,0,0,2.5,-3,,,,,,,,,,,,,
152,2020-12-01,4.8,.2,442,11,1453,,,,,,,5.3,340,750,4.1,340,834,2.4,2098,-5,37,1029,49.9,4.3,1022.6,1035,754,1030.8,1611,1032.8,9.9,8.9,,,,,,,,,2.6,0,3.4,-2,,,,,,,,,,,,,
152,2020-12-02,6.3,2.8,1,12.1,1344,,,,,,,5.7,20,1022,3.8,360,1025,2.3,2008,-6,23,1631,42.1,4,1017.6,1031.4,1,1025,1530,1027.7,9.9,7.8,,,,,,,,,2.8,1.9,4.3,-1.7,,,,,,,,,,,,,
152,2020-12-03,5.4,2.2,718,9.7,1414,,,,,,,6.9,320,1141,4.6,290,1144,2.6,2247,-8.1,27,1429,37.6,3.3,1016.3,1028,2306,1024.4,1446,1026.4,9.9,9,,,,,,,,,2.1,0,3.2,-1.1,,,,,,,,,,,,,
152,2020-12-04,3.4,-.6,714,9,1404,,,,,,,6,340,314,4.4,340,530,2.9,2530,-10,20,1548,38,2.9,1017,1028.9,918,1025.1,1443,1027.2,9.9,8.5,,,,,,,,,1.1,0,2.1,-3.2,,,,,,,,,,,,,
152,2020-12-05,4.6,0,442,9.7,1532,,,,,,,6.3,340,1118,4.8,340,1125,2.1,1833,-4.4,39,1323,52.6,4.4,1018,1030.2,1002,1026.7,1515,1028.1,9.9,9.1,,,,,,,,,.5,.4,2.6,-5.6,,,,,,,,,,,,,
152,2020-12-06,6.4,2.4,508,12.2,1428,,,,,,,5.7,290,1021,4.1,320,1025,1.8,1538,-3,33,1505,52.1,4.9,1016.6,1028.4,914,1024.9,1310,1026.7,9.9,9,,,,,,,,,.4,.4,3.8,-2.2,,,,,,,,,,,,,
152,2020-12-07,6.7,2.8,558,12.7,1437,,,,,,,5,340,2355,3.8,340,2344,1.9,1607,-1.1,38,1438,58.4,5.7,1015.6,1027.6,924,1022.9,1434,1025.7,9.8,4.1,,,,,,,,,2.8,2.4,4.4,-2.1,,,,,,,,,,,,,
152,2020-12-08,3.1,.4,404,7.4,1441,,,,,,,6.2,320,1027,4.3,320,1029,2.5,2188,-8.3,24,1444,44.1,3.3,1016.5,1027.9,338,1024.5,1400,1026.7,9.8,8.9,,,,,,,,,1.4,1.4,2.2,-4,,,,,,,,,,,,,
152,2020-12-09,4.3,-1,333,10.8,1509,,,,,,,4.5,320,514,3.5,340,123,2,1711,-11.3,16,1410,32.9,2.6,1014.7,1027.5,234,1022.4,1434,1024.8,9.8,9,,,,,,,,,1,1,2.5,-4.4,,,,,,,,,,,,,
152,2020-12-10,7.1,2.5,214,12,1440,,,,,,,4.7,320,342,3.6,340,953,1.6,1382,-4.6,27,11,45.1,4.6,1011.1,1023,1,1019.2,1449,1021,9.8,3.4,,,,,,,,,7.3,5,4.5,-2.3,,,,,,,,,,,,,
152,2020-12-11,8.5,3.1,336,12.8,1536,,,,,,,5.5,360,1322,3.6,320,1355,1.7,1449,.7,42,1545,59.4,6.5,1008.6,1021.1,16,1016.1,1519,1018.5,9.8,6.4,,,,,,,,,7.3,.3,5.9,-1.1,,,,,,,,,,,,,
152,2020-12-12,6.7,1.5,2319,9.5,1356,,,,,,,6.4,340,1627,4.2,290,1326,2.2,1916,-5.9,24,1645,42.1,4.1,1006.7,1017.9,2238,1015.5,1428,1016.7,9.8,6.3,,,,,,,,,3.6,0,5.3,-3.8,,,,,,,,,,,,,
152,2020-12-13,5.5,.3,48,11.6,1517,.05,,,,,0,8.7,290,2105,6.3,320,2109,2.6,2280,-6.2,32,1245,43.3,4,1006.7,1020,709,1011.8,1522,1016.7,9.8,8.4,,,,,,,,,6.6,1.4,3.8,-3.6,,,,,,,,,,,,,
152,2020-12-14,-2,-5.1,2400,1.1,1,,,,,,,7.5,290,943,5.3,290,1347,3.4,2939,-20.6,15,1538,23.4,1.2,1014.3,1028,2223,1019.4,5,1024.7,9.8,8.3,,,,,,,,,3.9,1.3,.4,-6.7,,,,,,,,,,,,,
152,2020-12-15,-3.6,-6.8,729,-.4,1517,,,,,,,7.3,320,2329,4.9,320,1303,3.3,2833,-19.4,13,1419,30.9,1.4,1017.6,1029.9,920,1027,1518,1028.1,9.8,9.1,,,,,,,,,0,0,-2,-8.3,,,,,,,,,,,,,
152,2020-12-16,-2.9,-5.2,416,.2,1401,,,,,,,7.3,340,1222,5,320,1021,3.1,2701,-17.2,17,1543,34,1.6,1017.4,1029.2,2354,1026.4,1459,1027.9,9.8,8.9,,,,,,,,,0,0,-1.8,-8.7,,,,,,,,,,,,,
152,2020-12-17,-.7,-5.8,510,4.7,1446,,,,,,,6.6,290,1017,4.9,320,1011,3.1,2643,-15.4,21,1411,33.1,1.9,1017.6,1029.4,116,1026.4,1436,1027.9,9.8,9.1,,,,,,,,,.5,0,-1.4,-8.2,,,,,,,,,,,,,
152,2020-12-18,2.2,-2.6,654,8.1,1348,,,,,,,5.9,320,40,4.4,290,35,1.7,1471,-8.1,30,2317,47.1,3.4,1015.8,1027.7,2331,1023.4,1329,1026,9.8,5,,,,,,,,,5.4,0,-.3,-6.7,,,,,,,,,,,,,
152,2020-12-19,-.1,-2.9,2237,3.2,1406,,,,,,,8.3,360,1308,5.9,340,1317,3.2,2770,-18.4,9,1333,27.4,1.6,1018.4,1030.3,2332,1027,147,1028.7,9.8,8.7,,,,,,,,,3.9,0,.1,-7.2,,,,,,,,,,,,,
152,2020-12-20,1.1,-2.4,647,5.5,1323,,,,,,,6.9,320,140,5.4,320,16,2.9,2516,-12.6,20,1325,36.8,2.4,1019.3,1030.8,819,1027.8,1358,1029.6,9.8,8.9,,,,,,,,,3.8,0,.7,-4.8,,,,,,,,,,,,,
152,2020-12-21,2.5,-2.2,741,6.7,1519,,,,,,,7.3,320,623,4.8,320,624,2.6,2224,-6.6,31,31,51.6,3.8,1017.4,1029.6,54,1025.9,1518,1027.6,9.8,8.9,,,,,,,,,.1,.1,.8,-6.6,,,,,,,,,,,,,
152,2020-12-22,4.7,-.5,750,9.8,1409,,,,,,,6.4,200,1200,4.3,250,1520,1.7,1475,-4.5,32,1338,52.9,4.4,1015.2,1027.1,10,1022.7,1511,1025.4,9.8,8.2,,,,,,,,,.4,.4,1.3,-5.6,,,,,,,,,,,,,
152,2020-12-23,5.2,-.3,658,10.2,1320,,,,,,,5.4,200,1637,4.5,230,1639,1.7,1447,-3.1,31,1628,55.9,4.9,1012.6,1026.5,842,1018.8,2358,1022.7,9.8,7.1,,,,,,,,,5.4,0,2.4,-5,,,,,,,,,,,,,
152,2020-12-24,7.8,2.5,2351,12.8,1239,,,,,,,5.6,320,2048,4.1,320,2052,2,1735,-5,25,1638,41.9,4.4,1005.5,1018.7,1,1012.9,1353,1015.4,9.8,5.9,,,,,,,,,4,.6,4.1,-1.5,,,,,,,,,,,,,
152,2020-12-25,2.3,-1,2314,6.6,1428,,,,,,,7,320,146,4.6,290,1115,2.5,2130,-9,26,1425,44.3,3.1,1011.9,1026,2327,1017.6,12,1022.1,9.8,8.9,,,,,,,,,.1,.1,1.7,-6.4,,,,,,,,,,,,,
152,2020-12-26,3.8,-2.5,720,10.7,1405,,,,,,,4.6,250,1246,3.8,290,2012,1.6,1343,-5.3,33,1151,52.9,4.2,1015,1027.6,935,1022.8,1450,1025.2,9.8,8.3,,,,,,,,,4.1,0,2,-7,,,,,,,,,,,,,
152,2020-12-27,5.5,1.7,238,10.2,1145,5.25,,,,,1.4,3.5,360,2032,2.8,320,2244,1.1,984,.6,43,1236,73.3,6.5,1012.1,1024.4,237,1020.2,1518,1022.1,9.8,1.5,,,,,,,,,9,5.5,3.2,-.9,,,,,,,,,,,,,
152,2020-12-28,7.6,3.6,532,14.1,1451,,,,,,,4.8,340,1220,3.7,340,347,1.7,1501,2.3,37,1454,72.1,7.2,1012.5,1023.8,1008,1020.8,11,1022.5,9.8,8.9,,,,,,,,,0,0,4.7,-1.2,,,,,,,,,,,,,
152,2020-12-29,7,1.6,2400,15.6,1342,6.37,,,,,4.3,6.6,360,1804,5.2,340,1803,2.1,1789,2.2,45,1348,74.6,7.2,1007.5,1023.2,10,1012.9,1556,1017.4,9.8,3.6,,,,,,,,,6.9,2.8,4.9,-1.6,,,,,,,,,,,,,
152,2020-12-30,-4.3,-8,2339,1.8,57,2.33,,,,,0,9,320,2211,5.9,290,850,4.4,3759,-14.7,26,1447,45.9,2.2,1006.5,1021.4,2344,1012.6,201,1016.9,9.8,8.9,,,,,,,,,1.9,1.9,-.6,-9,,,,,,,,,,,,,
152,2020-12-31,-3.8,-8.9,514,1.5,1523,,,,,,,8.8,320,739,6.4,290,847,3.3,2835,-14.3,34,800,44.8,2.1,1012.6,1024.9,2340,1020.7,31,1023.1,9.8,9,,,,,,,,,.6,.6,-2.8,-10.5,,,,,,,,,,,,,
