지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
119,2020-04-01 00:45,8.5,0,323.2,.8,1010.4,1015.3,84.5,0,0
119,2020-04-01 00:46,8.5,0,299,1,1010.3,1015.2,84.1,0,0
119,2020-04-01 00:47,8.4,0,290.7,1.3,1010.3,1015.2,84.7,0,0
119,2020-04-01 00:48,8.4,0,281.6,1.3,1010.3,1015.2,85.1,0,0
119,2020-04-01 00:49,8.4,0,293.8,1.4,1010.3,1015.2,84.4,0,0
119,2020-04-01 00:50,8.5,0,310.7,1.1,1010.3,1015.2,84.8,0,0
119,2020-04-01 00:51,8.5,0,297.4,1.2,1010.3,1015.2,85.2,0,0
119,2020-04-01 00:52,8.5,0,289.6,1.5,1010.3,1015.2,84.2,0,0
119,2020-04-01 00:53,8.5,0,316.9,1.6,1010.3,1015.2,85.4,0,0
119,2020-04-01 00:54,8.6,0,317.5,1.5,1010.3,1015.2,83.7,0,0
119,2020-04-01 00:55,8.5,0,314.7,1.7,1010.2,1015.1,84.7,0,0
119,2020-04-01 00:56,8.5,0,314,1.8,1010.2,1015.1,84.6,0,0
119,2020-04-01 00:57,8.6,0,315.6,1.5,1010.2,1015.1,83.2,0,0
119,2020-04-01 00:58,8.7,0,303.9,1.5,1010.2,1015,83.7,0,0
119,2020-04-01 00:59,8.7,0,316.2,1.5,1010.2,1015,82.7,0,0
119,2020-04-01 01:00,8.8,0,316.4,1.3,1010.2,1015,82.2,0,0
119,2020-04-01 01:01,8.8,0,313.9,1.6,1010.2,1015,82.3,0,0
119,2020-04-01 01:02,8.8,0,318.9,1.7,1010.1,1014.9,81.6,0,0
119,2020-04-01 01:03,8.9,0,326.9,1.4,1010.1,1014.9,82.1,0,0
119,2020-04-01 01:04,8.9,0,315.3,1.5,1010.1,1014.9,81.2,0,0
119,2020-04-01 01:05,8.9,0,315.6,1.5,1010.1,1014.9,81.8,0,0
119,2020-04-01 01:06,9,0,304.6,1.5,1010.1,1014.9,80.7,0,0
119,2020-04-01 01:07,9.1,0,299.3,1.6,1010.1,1014.9,79,0,0
119,2020-04-01 01:08,9.2,0,315.5,1.4,1010.1,1014.9,79.3,0,0
119,2020-04-01 01:09,9.2,0,322.6,1.2,1010.1,1014.9,79,0,0
119,2020-04-01 01:10,9.1,0,316.1,.9,1010.1,1014.9,79.3,0,0
119,2020-04-01 01:11,9.1,0,290.4,.8,1010.1,1014.9,79.9,0,0
119,2020-04-01 01:12,9,0,306.8,.7,1010.1,1014.9,80.5,0,0
119,2020-04-01 01:13,8.9,0,281.3,.9,1010.1,1014.9,80.9,0,0
119,2020-04-01 01:14,8.9,0,277.7,1,1010.1,1014.9,80.6,0,0
119,2020-04-01 01:15,8.9,0,304.9,.7,1010.1,1014.9,81.3,0,0
119,2020-04-01 01:16,8.8,0,315.7,.5,1010.1,1014.9,81,0,0
119,2020-04-01 01:17,8.7,0,315.3,.3,1010.1,1014.9,82.5,0,0
119,2020-04-01 01:18,8.6,0,311.5,.3,1010.1,1015,82.2,0,0
119,2020-04-01 01:19,8.6,0,287.5,.6,1010.1,1015,83.2,0,0
119,2020-04-01 01:20,8.6,0,310.6,.6,1010.1,1015,82.4,0,0
119,2020-04-01 01:21,8.5,0,0,.1,1010.1,1015,84.6,0,0
119,2020-04-01 01:22,8.5,0,312.6,.2,1010.1,1015,83.5,0,0
119,2020-04-01 01:23,8.5,0,312.2,.4,1010.1,1015,84,0,0
119,2020-04-01 01:24,8.5,0,313.5,.2,1010.1,1015,83.5,0,0
119,2020-04-01 01:25,8.6,0,0,0,1010.1,1015,82.7,0,0
119,2020-04-01 01:26,8.6,0,0,0,1010.1,1015,83.3,0,0
119,2020-04-01 01:27,8.7,0,0,0,1010.1,1014.9,81.7,0,0
119,2020-04-01 01:28,8.7,0,0,0,1010.1,1014.9,82,0,0
119,2020-04-01 01:29,8.7,0,0,0,1010.1,1014.9,80.9,0,0
119,2020-04-01 01:30,8.8,0,0,0,1010.1,1014.9,81.1,0,0
119,2020-04-01 01:31,8.8,0,0,0,1010.1,1014.9,80.6,0,0
119,2020-04-01 01:32,8.9,0,312.2,.2,1010.1,1014.9,79.7,0,0
119,2020-04-01 01:33,8.9,0,0,.1,1010.1,1014.9,79.9,0,0
119,2020-04-01 01:34,8.9,0,0,0,1010.1,1014.9,79,0,0
119,2020-04-01 01:35,8.9,0,311.3,.1,1010.1,1014.9,79.7,0,0
119,2020-04-01 01:36,9.1,0,3,1.2,1010.1,1014.9,77.4,0,0
119,2020-04-01 01:37,9.4,0,344.6,.8,1010.1,1014.9,73.9,0,0
119,2020-04-01 01:38,9.5,0,41.9,.8,1010.1,1014.9,75.7,0,0
119,2020-04-01 01:39,9.5,0,70.6,.6,1010.1,1014.9,74.3,0,0
119,2020-04-01 01:40,9.5,0,75.4,.6,1010.1,1014.9,76.4,0,0
119,2020-04-01 01:41,9.5,0,45.1,.5,1010.1,1014.9,75.6,0,0
119,2020-04-01 01:42,9.4,0,353.2,.3,1010.1,1014.9,75.7,0,0
119,2020-04-01 01:43,9.4,0,261.6,.3,1010.1,1014.9,74.6,0,0
119,2020-04-01 01:44,9.3,0,253,.2,1010.1,1014.9,76,0,0
119,2020-04-01 01:45,9.5,0,39.4,.3,1010,1014.8,74.1,0,0
119,2020-04-01 01:46,9.5,0,100.3,.6,1010,1014.8,73.6,0,0
119,2020-04-01 01:47,9.5,0,167.8,1,1010,1014.8,75.9,0,0
119,2020-04-01 01:48,9.5,0,179.1,.7,1010,1014.8,75.4,0,0
119,2020-04-01 01:49,9.4,0,170.5,1.3,1010,1014.8,76.5,0,0
119,2020-04-01 01:50,9.4,0,169.7,1.4,1010,1014.8,77.6,0,0
119,2020-04-01 01:51,9.4,0,158.5,1.5,1010,1014.8,77.9,0,0
119,2020-04-01 01:52,9.3,0,160.7,1.3,1010,1014.8,79.2,0,0
119,2020-04-01 01:53,9.4,0,162.3,1.3,1010,1014.8,79.5,0,0
119,2020-04-01 01:54,9.4,0,173.2,1.2,1009.9,1014.7,79.3,0,0
119,2020-04-01 01:55,9.4,0,161.6,.9,1009.9,1014.7,80.2,0,0
119,2020-04-01 01:56,9.3,0,184.7,.8,1009.9,1014.7,79.2,0,0
119,2020-04-01 01:57,9.3,0,193.2,.9,1009.9,1014.7,80.4,0,0
119,2020-04-01 01:58,9.3,0,200.9,.9,1009.9,1014.7,80.2,0,0
119,2020-04-01 01:59,9.2,0,211.2,.7,1009.9,1014.7,80.6,0,0
119,2020-04-01 02:00,9.2,0,236.8,.6,1009.9,1014.7,81.1,0,0
119,2020-04-01 02:01,9.2,0,245.3,.4,1009.8,1014.6,80.2,0,0
119,2020-04-01 02:02,9.2,0,232.9,.5,1009.9,1014.7,81.1,0,0
119,2020-04-01 02:03,9.1,0,239.8,.5,1009.9,1014.7,80.2,0,0
119,2020-04-01 02:04,9,0,254.3,1,1009.9,1014.7,81.3,0,0
119,2020-04-01 02:05,9,0,259.5,.9,1009.9,1014.7,81.3,0,0
119,2020-04-01 02:06,8.9,0,269.9,1.2,1009.8,1014.6,81.6,0,0
119,2020-04-01 02:07,8.9,0,265.5,1,1009.9,1014.7,81.5,0,0
119,2020-04-01 02:08,8.9,0,265.5,1,1009.8,1014.6,82.4,0,0
119,2020-04-01 02:09,8.9,0,255.2,1.1,1009.8,1014.6,82,0,0
119,2020-04-01 02:10,8.8,0,258.9,.9,1009.8,1014.6,82.9,0,0
119,2020-04-01 02:11,8.8,0,255.5,1.2,1009.7,1014.5,83.4,0,0
119,2020-04-01 02:12,8.8,0,244.6,.9,1009.8,1014.6,82.8,0,0
119,2020-04-01 02:13,8.7,0,236.5,1,1009.8,1014.6,84.1,0,0
119,2020-04-01 02:14,8.7,0,248.4,1.1,1009.8,1014.6,83.8,0,0
119,2020-04-01 02:15,8.6,0,244.9,1,1009.7,1014.5,84.1,0,0
119,2020-04-01 02:16,8.6,0,238.2,1,1009.7,1014.5,84.6,0,0
119,2020-04-01 02:17,8.7,0,240.5,1.1,1009.7,1014.5,84.4,0,0
119,2020-04-01 02:18,8.7,0,235.6,1,1009.7,1014.5,84,0,0
119,2020-04-01 02:19,8.7,0,246.9,.9,1009.7,1014.5,84.5,0,0
119,2020-04-01 02:20,8.7,0,244.9,1,1009.7,1014.5,83.8,0,0
119,2020-04-01 02:21,8.7,0,241.9,1.4,1009.6,1014.4,85.4,0,0
119,2020-04-01 02:22,8.8,0,241.4,1.5,1009.7,1014.5,83.3,0,0
119,2020-04-01 02:23,8.9,0,243,1.4,1009.6,1014.4,83.9,0,0
119,2020-04-01 02:24,8.9,0,246,1.2,1009.6,1014.4,83.6,0,0
119,2020-04-01 02:25,8.9,0,246.7,1.3,1009.6,1014.4,82.7,0,0
119,2020-04-01 02:26,8.9,0,245,1.1,1009.6,1014.4,83.5,0,0
119,2020-04-01 02:27,8.9,0,245.6,1.1,1009.6,1014.4,82.2,0,0
119,2020-04-01 02:28,8.9,0,249.8,1,1009.6,1014.4,83.1,0,0
119,2020-04-01 02:29,8.8,0,241.2,1,1009.6,1014.4,82.5,0,0
119,2020-04-01 02:30,8.8,0,236.1,1,1009.6,1014.4,83.4,0,0
119,2020-04-01 02:31,8.8,0,237.8,.8,1009.6,1014.4,83.2,0,0
119,2020-04-01 02:32,8.7,0,235.4,.7,1009.7,1014.5,83.5,0,0
119,2020-04-01 02:33,8.7,0,236.3,.4,1009.7,1014.5,83.4,0,0
119,2020-04-01 02:34,8.5,0,0,0,1009.7,1014.6,84.5,0,0
119,2020-04-01 02:35,8.5,0,0,0,1009.7,1014.6,84.2,0,0
119,2020-04-01 02:36,8.5,0,0,.1,1009.7,1014.6,84.9,0,0
119,2020-04-01 02:37,8.6,0,70.3,.2,1009.7,1014.5,84.5,0,0
119,2020-04-01 02:38,8.6,0,70.3,.4,1009.7,1014.5,83.6,0,0
119,2020-04-01 02:39,8.7,0,70.3,.5,1009.7,1014.5,84.1,0,0
119,2020-04-01 02:40,8.6,0,70.3,.4,1009.7,1014.5,83,0,0
119,2020-04-01 02:41,8.7,0,89.2,.5,1009.7,1014.5,83.7,0,0
119,2020-04-01 02:42,8.7,0,114.4,1.2,1009.7,1014.5,83.3,0,0
119,2020-04-01 02:43,8.7,0,119.6,1.7,1009.6,1014.4,84.7,0,0
119,2020-04-01 02:44,8.6,0,121.3,1.4,1009.6,1014.4,85.4,0,0
119,2020-04-01 02:45,8.6,0,124.3,1.4,1009.6,1014.4,84.9,0,0
119,2020-04-01 02:46,8.6,0,103.1,1.1,1009.6,1014.4,86.3,0,0
119,2020-04-01 02:47,8.7,0,79.9,.8,1009.6,1014.4,85,0,0
119,2020-04-01 02:48,8.8,0,139.3,.9,1009.6,1014.4,86,0,0
119,2020-04-01 02:49,8.7,0,140.8,1.1,1009.6,1014.4,84.9,0,0
119,2020-04-01 02:50,8.7,0,128.2,.9,1009.5,1014.3,86.1,0,0
119,2020-04-01 02:51,8.6,0,119,.8,1009.5,1014.3,84.9,0,0
119,2020-04-01 02:52,8.6,0,122,.6,1009.5,1014.3,85.9,0,0
119,2020-04-01 02:53,8.6,0,139.2,.5,1009.5,1014.3,85,0,0
119,2020-04-01 02:54,8.6,0,159.1,.1,1009.5,1014.3,85.2,0,0
119,2020-04-01 02:55,8.6,0,0,0,1009.5,1014.3,85.8,0,0
119,2020-04-01 02:56,8.7,0,138.8,.3,1009.4,1014.2,84.5,0,0
119,2020-04-01 02:57,8.7,0,125.4,.5,1009.4,1014.2,85.2,0,0
119,2020-04-01 02:58,8.7,0,116.4,.6,1009.4,1014.2,84.7,0,0
119,2020-04-01 02:59,8.7,0,110.7,.7,1009.4,1014.2,84.9,0,0
119,2020-04-01 03:00,8.8,0,117.4,1,1009.4,1014.2,85.1,0,0
119,2020-04-01 03:01,8.7,0,123,1.2,1009.4,1014.2,85.1,0,0
119,2020-04-01 03:02,8.7,0,125.1,1.2,1009.4,1014.2,84.6,0,0
119,2020-04-01 03:03,8.7,0,121.1,1.1,1009.4,1014.2,85.2,0,0
119,2020-04-01 03:04,8.6,0,118.7,1.2,1009.4,1014.2,85.2,0,0
119,2020-04-01 03:05,8.6,0,115.8,1.1,1009.4,1014.2,85.3,0,0
119,2020-04-01 03:06,8.6,0,122.6,1,1009.4,1014.2,85.6,0,0
119,2020-04-01 03:07,8.6,0,128.8,.9,1009.4,1014.2,85,0,0
119,2020-04-01 03:08,8.7,0,131.8,.8,1009.4,1014.2,85,0,0
119,2020-04-01 03:09,8.7,0,130.7,.9,1009.4,1014.2,85.3,0,0
119,2020-04-01 03:10,8.7,0,132.9,.7,1009.5,1014.3,84.8,0,0
119,2020-04-01 03:11,8.7,0,141.4,.9,1009.5,1014.3,84.5,0,0
119,2020-04-01 03:12,8.8,0,145.3,1.1,1009.5,1014.3,84,0,0
119,2020-04-01 03:13,8.8,0,143.7,1.3,1009.4,1014.2,84.1,0,0
119,2020-04-01 03:14,8.9,0,138.8,1.3,1009.5,1014.3,84.3,0,0
119,2020-04-01 03:15,8.8,0,138.4,1.2,1009.5,1014.3,83,0,0
119,2020-04-01 03:16,8.8,0,156,.8,1009.5,1014.3,83.6,0,0
119,2020-04-01 03:17,8.8,0,149.6,.7,1009.5,1014.3,82.8,0,0
119,2020-04-01 03:18,8.8,0,164.7,.7,1009.5,1014.3,83.7,0,0
119,2020-04-01 03:19,8.8,0,190.8,.3,1009.5,1014.3,82.9,0,0
119,2020-04-01 03:20,8.8,0,176.1,.1,1009.5,1014.3,82.4,0,0
119,2020-04-01 03:21,8.9,0,0,0,1009.5,1014.3,83.9,0,0
119,2020-04-01 03:22,8.9,0,0,0,1009.5,1014.3,82.1,0,0
119,2020-04-01 03:23,8.9,0,0,0,1009.5,1014.3,82.9,0,0
119,2020-04-01 03:24,8.9,0,129.9,.1,1009.5,1014.3,82,0,0
119,2020-04-01 03:25,8.8,0,102.3,.4,1009.5,1014.3,83.2,0,0
119,2020-04-01 03:26,8.7,0,99.3,.8,1009.5,1014.3,82.3,0,0
119,2020-04-01 03:27,8.7,0,112.2,.8,1009.5,1014.3,83.5,0,0
119,2020-04-01 03:28,8.7,0,107.5,.7,1009.5,1014.3,82.2,0,0
119,2020-04-01 03:29,8.6,0,90.6,1,1009.5,1014.3,83.3,0,0
119,2020-04-01 03:30,8.6,0,100.3,1.1,1009.5,1014.3,82.6,0,0
119,2020-04-01 03:31,8.6,0,110.6,1.3,1009.5,1014.3,83.4,0,0
119,2020-04-01 03:32,8.7,0,121.6,1.3,1009.5,1014.3,83.5,0,0
119,2020-04-01 03:33,8.7,0,132.4,1.1,1009.4,1014.2,81.9,0,0
119,2020-04-01 03:34,8.8,0,117.6,1.2,1009.4,1014.2,82.8,0,0
119,2020-04-01 03:35,8.7,0,68.1,.8,1009.4,1014.2,81.9,0,0
119,2020-04-01 03:36,8.6,0,61.7,.6,1009.4,1014.2,83,0,0
119,2020-04-01 03:37,8.5,0,112.6,1,1009.4,1014.2,83,0,0
119,2020-04-01 03:38,8.5,0,109.9,1.2,1009.4,1014.2,83.3,0,0
119,2020-04-01 03:39,8.6,0,95,1.2,1009.4,1014.2,83.2,0,0
119,2020-04-01 03:40,8.6,0,89.7,1.1,1009.4,1014.2,82.2,0,0
119,2020-04-01 03:41,8.6,0,92.5,1.1,1009.3,1014.1,83.2,0,0
119,2020-04-01 03:42,8.6,0,89.5,1.4,1009.3,1014.1,82.9,0,0
119,2020-04-01 03:43,8.6,0,93.2,1.7,1009.3,1014.1,82.7,0,0
119,2020-04-01 03:44,8.6,0,104.5,1.4,1009.3,1014.1,83.3,0,0
119,2020-04-01 03:45,8.6,0,115.1,1.1,1009.3,1014.1,81.9,0,0
119,2020-04-01 03:46,8.6,0,112.9,1.1,1009.3,1014.1,82.8,0,0
119,2020-04-01 03:47,8.6,0,119.8,1.1,1009.3,1014.1,82.4,0,0
119,2020-04-01 03:48,8.6,0,119.2,1.2,1009.3,1014.1,82.8,0,0
119,2020-04-01 03:49,8.6,0,118.7,1,1009.3,1014.1,82.8,0,0
119,2020-04-01 03:50,8.6,0,92.6,1.1,1009.3,1014.1,81.7,0,0
119,2020-04-01 03:51,8.5,0,85.9,1,1009.3,1014.1,82.6,0,0
119,2020-04-01 03:52,8.4,0,92.5,1.3,1009.3,1014.2,82.4,0,0
119,2020-04-01 03:53,8.4,0,97.5,1.1,1009.3,1014.2,83.1,0,0
119,2020-04-01 03:54,8.4,0,111.5,1,1009.3,1014.2,82.4,0,0
119,2020-04-01 03:55,8.4,0,108.3,1,1009.3,1014.2,82.5,0,0
119,2020-04-01 03:56,8.4,0,100.8,.8,1009.3,1014.2,81.9,0,0
119,2020-04-01 03:57,8.4,0,120.9,.7,1009.3,1014.2,82.7,0,0
119,2020-04-01 03:58,8.4,0,139.5,.7,1009.3,1014.2,82.2,0,0
119,2020-04-01 03:59,8.4,0,126.1,.5,1009.3,1014.2,82.4,0,0
119,2020-04-01 04:00,8.4,0,142.7,.6,1009.4,1014.3,81.8,0,0
119,2020-04-01 04:01,8.3,0,152.1,.5,1009.3,1014.2,82.5,0,0
119,2020-04-01 04:02,8.3,0,174.7,.4,1009.3,1014.2,82.1,0,0
119,2020-04-01 04:03,8.3,0,161.3,.3,1009.3,1014.2,82.3,0,0
119,2020-04-01 04:04,8.3,0,0,.1,1009.3,1014.2,82,0,0
119,2020-04-01 04:05,8.3,0,0,0,1009.3,1014.2,83,0,0
119,2020-04-01 04:06,8.3,0,0,0,1009.3,1014.2,82.4,0,0
119,2020-04-01 04:07,8.3,0,0,0,1009.3,1014.2,83.3,0,0
119,2020-04-01 04:08,8.2,0,42.2,.2,1009.3,1014.2,83.9,0,0
119,2020-04-01 04:09,8.2,0,0,0,1009.3,1014.2,82.8,0,0
119,2020-04-01 04:10,8.2,0,0,0,1009.3,1014.2,83.1,0,0
119,2020-04-01 04:11,8.1,0,0,0,1009.3,1014.2,83.9,0,0
119,2020-04-01 04:12,8,0,0,0,1009.3,1014.2,83.1,0,0
119,2020-04-01 04:13,8,0,72.1,.3,1009.3,1014.2,84.2,0,0
119,2020-04-01 04:14,8,0,93.2,.6,1009.3,1014.2,83.3,0,0
119,2020-04-01 04:15,8,0,99.2,.5,1009.3,1014.2,84.1,0,0
119,2020-04-01 04:16,8.1,0,100.4,.6,1009.3,1014.2,83.2,0,0
119,2020-04-01 04:17,8.1,0,79.2,.7,1009.3,1014.2,83.9,0,0
119,2020-04-01 04:18,8.2,0,71.9,.8,1009.3,1014.2,83,0,0
119,2020-04-01 04:19,8.2,0,96.2,.6,1009.3,1014.2,82.6,0,0
119,2020-04-01 04:20,8.3,0,92.1,.8,1009.3,1014.2,82.4,0,0
119,2020-04-01 04:21,8.3,0,95.3,.8,1009.2,1014.1,82.4,0,0
119,2020-04-01 04:22,8.3,0,78.5,1,1009.2,1014.1,82.1,0,0
119,2020-04-01 04:23,8.4,0,85.9,.8,1009.3,1014.2,81.2,0,0
119,2020-04-01 04:24,8.4,0,77,.9,1009.3,1014.2,81.9,0,0
119,2020-04-01 04:25,8.4,0,102.9,.8,1009.3,1014.2,81.1,0,0
119,2020-04-01 04:26,8.3,0,96.8,.8,1009.3,1014.2,81.5,0,0
119,2020-04-01 04:27,8.3,0,103.3,.8,1009.3,1014.2,81.6,0,0
119,2020-04-01 04:28,8.3,0,100.9,1,1009.3,1014.2,80.9,0,0
119,2020-04-01 04:29,8.2,0,104.1,.9,1009.3,1014.2,81.8,0,0
119,2020-04-01 04:30,8.2,0,113.9,.6,1009.3,1014.2,81.1,0,0
119,2020-04-01 04:31,8.2,0,108.9,.9,1009.3,1014.2,81.7,0,0
119,2020-04-01 04:32,8.2,0,95.8,.8,1009.2,1014.1,80.8,0,0
119,2020-04-01 04:33,8.2,0,66.9,.7,1009.2,1014.1,82.2,0,0
119,2020-04-01 04:34,8.2,0,40.4,.6,1009.2,1014.1,80.2,0,0
119,2020-04-01 04:35,8.4,0,53.9,.4,1009.3,1014.2,78.5,0,0
119,2020-04-01 04:36,8.4,0,88.4,.3,1009.3,1014.2,78.5,0,0
119,2020-04-01 04:37,8.4,0,101,.1,1009.3,1014.2,80.2,0,0
119,2020-04-01 04:38,8.4,0,82,.5,1009.3,1014.2,77.8,0,0
119,2020-04-01 04:39,8.5,0,34.5,.2,1009.3,1014.1,78.8,0,0
119,2020-04-01 04:40,8.6,0,22.8,.4,1009.3,1014.1,75.6,0,0
119,2020-04-01 04:41,8.8,0,337.2,.8,1009.3,1014.1,74.6,0,0
119,2020-04-01 04:42,8.9,0,332.3,1.1,1009.3,1014.1,73.5,0,0
119,2020-04-01 04:43,9,0,56.7,.3,1009.3,1014.1,72.7,0,0
119,2020-04-01 04:44,9,0,57,.4,1009.3,1014.1,74.8,0,0
119,2020-04-01 04:45,9,0,357.9,1,1009.3,1014.1,72.1,0,0
119,2020-04-01 04:46,9.3,0,18.3,1.1,1009.3,1014.1,69.5,0,0
119,2020-04-01 04:47,9.5,0,353.9,1.1,1009.3,1014.1,69.1,0,0
119,2020-04-01 04:48,9.4,0,359.1,.9,1009.3,1014.1,69,0,0
119,2020-04-01 04:49,9.4,0,355.7,1.3,1009.3,1014.1,69.5,0,0
119,2020-04-01 04:50,9.4,0,334.6,1,1009.3,1014.1,69.7,0,0
119,2020-04-01 04:51,9.5,0,342.3,1.1,1009.4,1014.2,68.2,0,0
119,2020-04-01 04:52,9.6,0,342.3,1.6,1009.4,1014.2,67.5,0,0
119,2020-04-01 04:53,9.7,0,338.4,1.5,1009.4,1014.2,66.9,0,0
119,2020-04-01 04:54,9.7,0,329.1,1.3,1009.4,1014.2,65.8,0,0
119,2020-04-01 04:55,9.7,0,336.9,1.3,1009.3,1014.1,65.3,0,0
119,2020-04-01 04:56,9.6,0,334.4,1.4,1009.3,1014.1,66.2,0,0
119,2020-04-01 04:57,9.6,0,327.8,1,1009.3,1014.1,65.3,0,0
119,2020-04-01 04:58,9.6,0,313.3,1,1009.3,1014.1,66,0,0
119,2020-04-01 04:59,9.5,0,330,1.1,1009.3,1014.1,66.3,0,0
119,2020-04-01 05:00,9.5,0,304.2,1.4,1009.3,1014.1,65.5,0,0
119,2020-04-01 05:01,9.6,0,331.7,1.4,1009.3,1014.1,65.7,0,0
119,2020-04-01 05:02,9.6,0,311.2,1.3,1009.3,1014.1,65,0,0
119,2020-04-01 05:03,9.6,0,329.6,1.2,1009.3,1014.1,64.7,0,0
119,2020-04-01 05:04,9.6,0,322.9,1.7,1009.3,1014.1,66.1,0,0
119,2020-04-01 05:05,9.6,0,308,1.9,1009.3,1014.1,64.3,0,0
119,2020-04-01 05:06,9.5,0,295.7,2.1,1009.3,1014.1,65.1,0,0
119,2020-04-01 05:07,9.6,0,304.8,2.1,1009.3,1014.1,64.7,0,0
119,2020-04-01 05:08,9.6,0,316.5,2.4,1009.3,1014.1,63.6,0,0
119,2020-04-01 05:09,9.6,0,324.3,1.9,1009.3,1014.1,63.6,0,0
119,2020-04-01 05:10,9.7,0,306.2,1.7,1009.3,1014.1,64.1,0,0
119,2020-04-01 05:11,9.7,0,306.9,2,1009.3,1014.1,62.8,0,0
119,2020-04-01 05:12,9.7,0,312.3,2.2,1009.3,1014.1,63.3,0,0
119,2020-04-01 05:13,9.7,0,305.8,2.3,1009.3,1014.1,63.1,0,0
119,2020-04-01 05:14,9.7,0,306.4,2.1,1009.3,1014.1,62.4,0,0
119,2020-04-01 05:15,9.7,0,324.5,1.9,1009.3,1014.1,63.8,0,0
119,2020-04-01 05:16,9.6,0,310.1,2.3,1009.3,1014.1,62.5,0,0
119,2020-04-01 05:17,9.6,0,313.9,2.2,1009.3,1014.1,63.1,0,0
119,2020-04-01 05:18,9.7,0,311.1,2.2,1009.3,1014.1,62.3,0,0
