지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
131,2021-02-01 01:10,5,0,311.7,.7,1014.2,1021.5,60.5,0,0
131,2021-02-01 01:11,5,0,304.9,.9,1014.2,1021.5,60.9,0,0
131,2021-02-01 01:12,4.9,0,297.8,.9,1014.2,1021.5,61.3,0,0
131,2021-02-01 01:13,4.9,0,290.1,.6,1014.2,1021.5,61.8,0,0
131,2021-02-01 01:14,4.9,0,286,.6,1014.2,1021.5,62.1,0,0
131,2021-02-01 01:15,4.8,0,307.6,.3,1014.2,1021.5,62.9,0,0
131,2021-02-01 01:16,4.8,0,334,.1,1014.1,1021.4,63.3,0,0
131,2021-02-01 01:17,4.8,0,312.7,.2,1014.1,1021.4,63,0,0
131,2021-02-01 01:18,4.9,0,314.5,.2,1014.1,1021.4,62.9,0,0
131,2021-02-01 01:19,4.9,0,317.8,.1,1014,1021.3,63.1,0,0
131,2021-02-01 01:20,4.9,0,341,.3,1014,1021.3,62.8,0,0
131,2021-02-01 01:21,4.9,0,319.4,.2,1014,1021.3,62.9,0,0
131,2021-02-01 01:22,4.8,0,309.3,0,1014,1021.3,62.9,0,0
131,2021-02-01 01:23,4.8,0,0,0,1014,1021.3,63.3,0,0
131,2021-02-01 01:24,4.8,0,312.8,.2,1014,1021.3,62.8,0,0
131,2021-02-01 01:25,4.8,0,329.5,0,1014,1021.3,62.7,0,0
131,2021-02-01 01:26,4.8,0,0,0,1013.9,1021.2,63.4,0,0
131,2021-02-01 01:27,4.8,0,0,0,1013.9,1021.2,62.9,0,0
131,2021-02-01 01:28,4.8,0,0,0,1013.8,1021.1,63.3,0,0
131,2021-02-01 01:29,4.9,0,0,0,1013.8,1021.1,63.1,0,0
131,2021-02-01 01:30,4.9,0,0,0,1013.8,1021.1,63.8,0,0
131,2021-02-01 01:31,4.9,0,0,0,1013.8,1021.1,63.2,0,0
131,2021-02-01 01:32,4.9,0,0,0,1013.8,1021.1,63,0,0
131,2021-02-01 01:33,4.9,0,0,0,1013.8,1021.1,63.5,0,0
131,2021-02-01 01:34,4.9,0,296.9,0,1013.7,1021,62.8,0,0
131,2021-02-01 01:35,4.9,0,312.1,0,1013.7,1021,63,0,0
131,2021-02-01 01:36,4.8,0,0,0,1013.7,1021,62.9,0,0
131,2021-02-01 01:37,4.8,0,0,0,1013.6,1020.9,63.5,0,0
131,2021-02-01 01:38,4.8,0,0,0,1013.6,1020.9,62.9,0,0
131,2021-02-01 01:39,4.8,0,0,0,1013.6,1020.9,62.9,0,0
131,2021-02-01 01:40,4.8,0,0,0,1013.6,1020.9,63.5,0,0
131,2021-02-01 01:41,4.9,0,225.7,0,1013.6,1020.9,62.9,0,0
131,2021-02-01 01:42,4.8,0,216,.3,1013.6,1020.9,62.7,0,0
131,2021-02-01 01:43,4.8,0,208.2,.3,1013.6,1020.9,63,0,0
131,2021-02-01 01:44,4.9,0,237.6,.1,1013.6,1020.9,63.7,0,0
131,2021-02-01 01:45,4.9,0,0,0,1013.5,1020.8,63.3,0,0
131,2021-02-01 01:46,4.9,0,0,0,1013.5,1020.8,63.5,0,0
131,2021-02-01 01:47,5,0,0,0,1013.5,1020.8,63.5,0,0
131,2021-02-01 01:48,5,0,0,0,1013.5,1020.8,62.9,0,0
131,2021-02-01 01:49,5,0,262.9,.4,1013.5,1020.8,63.7,0,0
131,2021-02-01 01:50,4.9,0,286.8,.7,1013.4,1020.7,63.3,0,0
131,2021-02-01 01:51,4.9,0,307.2,.8,1013.4,1020.7,64.1,0,0
131,2021-02-01 01:52,4.9,0,309.9,.9,1013.4,1020.7,63.3,0,0
131,2021-02-01 01:53,4.9,0,307.1,.9,1013.4,1020.7,62.7,0,0
131,2021-02-01 01:54,4.9,0,310.4,.4,1013.3,1020.6,62.4,0,0
131,2021-02-01 01:55,4.9,0,324.7,.3,1013.3,1020.6,62.5,0,0
131,2021-02-01 01:56,4.9,0,326.5,.3,1013.2,1020.5,62.8,0,0
131,2021-02-01 01:57,4.9,0,0,0,1013.2,1020.5,63.1,0,0
131,2021-02-01 01:58,4.9,0,0,0,1013.2,1020.5,63.3,0,0
131,2021-02-01 01:59,4.9,0,0,0,1013.2,1020.5,63.2,0,0
131,2021-02-01 02:00,4.9,0,0,0,1013.2,1020.5,63.3,0,0
131,2021-02-01 02:01,4.9,0,282.5,0,1013.2,1020.5,63.5,0,0
131,2021-02-01 02:02,4.9,0,279,.4,1013.2,1020.5,63.5,0,0
131,2021-02-01 02:03,4.9,0,271,.7,1013.1,1020.4,64.1,0,0
131,2021-02-01 02:04,4.8,0,272.7,.4,1013.1,1020.4,66,0,0
131,2021-02-01 02:05,4.8,0,326.9,.2,1013.1,1020.4,65.3,0,0
131,2021-02-01 02:06,4.9,0,336.2,.1,1013,1020.3,65.5,0,0
131,2021-02-01 02:07,4.8,0,337.4,0,1013,1020.3,65.2,0,0
131,2021-02-01 02:08,4.8,0,332.9,0,1013,1020.3,65.8,0,0
131,2021-02-01 02:09,4.8,0,0,0,1013,1020.3,65.3,0,0
131,2021-02-01 02:10,4.8,0,305.8,.2,1013,1020.3,65.1,0,0
131,2021-02-01 02:11,4.8,0,303.2,.3,1013,1020.3,64.7,0,0
131,2021-02-01 02:12,4.8,0,286.3,.4,1013,1020.3,64.5,0,0
131,2021-02-01 02:13,4.9,0,292.8,.8,1013,1020.3,65.2,0,0
131,2021-02-01 02:14,4.8,0,292.8,1,1013,1020.3,65.8,0,0
131,2021-02-01 02:15,4.8,0,278.8,1.1,1013,1020.3,65.9,0,0
131,2021-02-01 02:16,4.7,0,283.2,1.4,1013,1020.3,66.7,0,0
131,2021-02-01 02:17,4.6,0,261.3,1,1012.9,1020.2,67.2,0,0
131,2021-02-01 02:18,4.5,0,270,1,1012.9,1020.2,67,0,0
131,2021-02-01 02:19,4.5,0,264.7,1,1012.9,1020.2,67.5,0,0
131,2021-02-01 02:20,4.4,0,256.3,1,1013,1020.3,68,0,0
131,2021-02-01 02:21,4.4,0,263.5,.8,1013,1020.3,69.2,0,0
131,2021-02-01 02:22,4.3,0,277,.6,1013,1020.3,70,0,0
131,2021-02-01 02:23,4.2,0,274.4,.4,1013,1020.3,70.6,0,0
131,2021-02-01 02:24,4.1,0,256.9,.5,1013,1020.3,71.1,0,0
131,2021-02-01 02:25,4.1,0,270.7,.3,1013,1020.3,71.7,0,0
131,2021-02-01 02:26,4,0,266.7,.3,1013,1020.3,72.4,0,0
131,2021-02-01 02:27,4,.1,267.4,.2,1012.9,1020.2,73.2,0,0
131,2021-02-01 02:28,3.9,.1,254.1,.2,1012.9,1020.2,74.1,0,0
131,2021-02-01 02:29,3.8,.1,0,0,1012.9,1020.2,74.8,0,0
131,2021-02-01 02:30,3.7,.2,0,0,1012.8,1020.1,75.2,0,0
131,2021-02-01 02:31,3.8,.2,0,0,1012.8,1020.1,75.2,0,0
131,2021-02-01 02:32,3.9,.2,0,0,1012.7,1020,75.2,0,0
131,2021-02-01 02:33,3.9,.2,0,0,1012.7,1020,75.8,0,0
131,2021-02-01 02:34,3.9,.3,227.5,0,1012.7,1020,76.5,0,0
131,2021-02-01 02:35,3.8,.3,210.9,.4,1012.7,1020,76.6,0,0
131,2021-02-01 02:36,3.7,.3,176.1,.6,1012.7,1020,76.6,0,0
131,2021-02-01 02:37,3.7,.3,155.4,.9,1012.6,1019.9,77,0,0
131,2021-02-01 02:38,3.7,.3,135.1,1.2,1012.5,1019.8,77.9,0,0
131,2021-02-01 02:39,3.8,.3,121.3,1.1,1012.5,1019.8,77.7,0,0
131,2021-02-01 02:40,4,.3,139.5,.6,1012.5,1019.8,77.8,0,0
131,2021-02-01 02:41,4,.3,209.8,.7,1012.5,1019.8,77.8,0,0
131,2021-02-01 02:42,3.9,.3,247.9,1,1012.5,1019.8,78,0,0
131,2021-02-01 02:43,3.8,.3,257.7,.6,1012.5,1019.8,78.4,0,0
131,2021-02-01 02:44,3.7,.3,220.9,.4,1012.4,1019.7,78.7,0,0
131,2021-02-01 02:45,3.7,.3,214.5,.3,1012.4,1019.7,78.8,0,0
131,2021-02-01 02:46,3.8,.3,178.4,.3,1012.4,1019.7,78.7,0,0
131,2021-02-01 02:47,3.9,.3,173.9,.3,1012.4,1019.7,78.4,0,0
131,2021-02-01 02:48,3.9,.3,158.3,.3,1012.4,1019.7,78.3,0,0
131,2021-02-01 02:49,3.9,.3,194.7,.3,1012.4,1019.7,78.6,0,0
131,2021-02-01 02:50,3.9,.4,234.1,.5,1012.4,1019.7,79,0,0
131,2021-02-01 02:51,3.9,.4,245.1,.3,1012.4,1019.7,79,0,0
131,2021-02-01 02:52,4.1,.5,249,.3,1012.4,1019.7,78.7,0,0
131,2021-02-01 02:53,4.1,.5,276.3,.7,1012.4,1019.7,78.8,0,0
131,2021-02-01 02:54,4,.5,289.7,1,1012.4,1019.7,79.3,0,0
131,2021-02-01 02:55,4,.5,300,1.1,1012.3,1019.6,79.4,0,0
131,2021-02-01 02:56,4.1,.5,302.5,1,1012.3,1019.6,79.1,0,0
131,2021-02-01 02:57,4.2,.6,307.5,.9,1012.2,1019.5,78.9,0,0
131,2021-02-01 02:58,4.2,.6,288.7,.7,1012.2,1019.5,78.6,0,0
131,2021-02-01 02:59,4.1,.7,277.6,.9,1012.2,1019.5,78.9,0,0
131,2021-02-01 03:00,4.1,.7,289.6,.6,1012.2,1019.5,79.6,0,0
131,2021-02-01 03:01,4.1,.7,285.7,.3,1012.1,1019.4,80,0,0
131,2021-02-01 03:02,4,.8,0,0,1012.1,1019.4,80.5,0,0
131,2021-02-01 03:03,4,.8,0,0,1012.1,1019.4,81,0,0
131,2021-02-01 03:04,4,.8,0,0,1012,1019.3,81.2,0,0
131,2021-02-01 03:05,4,.9,0,0,1012,1019.3,81.3,0,0
131,2021-02-01 03:06,4,.9,219.6,.1,1012,1019.3,81.5,0,0
131,2021-02-01 03:07,4,.9,240,.3,1012,1019.3,81.6,0,0
131,2021-02-01 03:08,3.9,.9,223,.2,1011.9,1019.2,81.7,0,0
131,2021-02-01 03:09,3.9,1,181.2,.6,1011.9,1019.2,81.9,0,0
131,2021-02-01 03:10,3.9,1,177,.9,1011.9,1019.2,82.3,0,0
131,2021-02-01 03:11,3.9,1,166.6,1.1,1011.9,1019.2,82.9,0,0
131,2021-02-01 03:12,3.9,1,160.5,1,1011.8,1019.1,83.4,0,0
131,2021-02-01 03:13,3.9,1,153.3,1.1,1011.8,1019.1,83.5,0,0
131,2021-02-01 03:14,4,1,158,1,1011.8,1019.1,83.6,0,0
131,2021-02-01 03:15,4,1.1,152.6,.7,1011.8,1019.1,83.6,0,0
131,2021-02-01 03:16,4,1.1,175.8,.7,1011.8,1019.1,83.6,0,0
131,2021-02-01 03:17,4,1.1,189.1,.4,1011.7,1019,83.6,0,0
131,2021-02-01 03:18,4,1.2,226.8,0,1011.7,1019,83.5,0,0
131,2021-02-01 03:19,4.1,1.2,0,0,1011.7,1019,83.4,0,0
131,2021-02-01 03:20,4.2,1.2,0,0,1011.7,1019,83.1,0,0
131,2021-02-01 03:21,4.4,1.3,0,0,1011.7,1019,83.1,0,0
131,2021-02-01 03:22,4.5,1.3,129.9,0,1011.6,1018.9,82.7,0,0
131,2021-02-01 03:23,4.7,1.4,129.2,.4,1011.6,1018.9,83,0,0
131,2021-02-01 03:24,4.9,1.4,114,.3,1011.5,1018.8,83.3,0,0
131,2021-02-01 03:25,5.1,1.5,91.6,.3,1011.5,1018.8,83.7,0,0
131,2021-02-01 03:26,5.3,1.5,93.1,.6,1011.4,1018.7,83.8,0,0
131,2021-02-01 03:27,5.4,1.5,106.8,.5,1011.4,1018.7,83.5,0,0
131,2021-02-01 03:28,5.5,1.6,139.8,.6,1011.5,1018.8,83.5,0,0
131,2021-02-01 03:29,5.5,1.6,231.8,.1,1011.6,1018.9,83.2,0,0
131,2021-02-01 03:30,5.2,1.6,266.6,.5,1011.6,1018.9,82.1,0,0
131,2021-02-01 03:31,5,1.6,294.1,.4,1011.5,1018.8,82.6,0,0
131,2021-02-01 03:32,5,1.7,288.1,.3,1011.5,1018.8,83.5,0,0
131,2021-02-01 03:33,5.1,1.7,288.5,0,1011.5,1018.8,83.8,0,0
131,2021-02-01 03:34,4.9,1.8,314.4,.2,1011.5,1018.8,83.4,0,0
131,2021-02-01 03:35,4.9,1.9,324.7,.2,1011.4,1018.7,84.1,0,0
131,2021-02-01 03:36,5,1.9,63.9,0,1011.4,1018.7,85,0,0
131,2021-02-01 03:37,4.9,1.9,42.8,.2,1011.4,1018.7,84.6,0,0
131,2021-02-01 03:38,4.7,2,12.1,0,1011.4,1018.7,84.8,0,0
131,2021-02-01 03:39,4.7,2,294,.3,1011.5,1018.8,85.2,0,0
131,2021-02-01 03:40,4.7,2,278,1.5,1011.6,1018.9,85.5,0,0
131,2021-02-01 03:41,4.6,2,279.8,1.7,1011.6,1018.9,85.4,0,0
131,2021-02-01 03:42,4.5,2.1,288.7,1.8,1011.6,1018.9,85.6,0,0
131,2021-02-01 03:43,4.5,2.1,293.2,1.2,1011.6,1018.9,85.9,0,0
131,2021-02-01 03:44,4.5,2.1,319.6,.6,1011.5,1018.8,86.2,0,0
131,2021-02-01 03:45,4.5,2.1,3.7,.4,1011.5,1018.8,86.4,0,0
131,2021-02-01 03:46,4.4,2.1,25,.6,1011.5,1018.8,86.4,0,0
131,2021-02-01 03:47,4.3,2.2,307.3,1,1011.5,1018.8,86.1,0,0
131,2021-02-01 03:48,4.2,2.2,327.4,1.9,1011.5,1018.8,86.1,0,0
131,2021-02-01 03:49,4.1,2.2,321.9,1.7,1011.5,1018.8,86,0,0
131,2021-02-01 03:50,4,2.2,309.6,1.5,1011.5,1018.8,86.2,0,0
131,2021-02-01 03:51,4,2.2,302.5,1.8,1011.6,1018.9,86.5,0,0
131,2021-02-01 03:52,4,2.3,304.3,1.6,1011.6,1018.9,86.8,0,0
131,2021-02-01 03:53,4,2.3,302.6,1.5,1011.6,1018.9,87,0,0
131,2021-02-01 03:54,4,2.4,283.4,1.1,1011.5,1018.8,87.3,0,0
131,2021-02-01 03:55,3.9,2.5,261.3,.3,1011.5,1018.8,87.4,0,0
131,2021-02-01 03:56,3.8,2.5,146.7,.2,1011.4,1018.7,87.3,0,0
131,2021-02-01 03:57,3.7,2.6,116.2,.9,1011.3,1018.6,87.2,0,0
131,2021-02-01 03:58,3.7,2.6,106.8,1.3,1011.2,1018.5,87.5,0,0
131,2021-02-01 03:59,3.8,2.7,108.4,1.3,1011.2,1018.5,88,0,0
131,2021-02-01 04:00,3.9,2.7,150.1,.7,1011.2,1018.5,88.5,0,0
131,2021-02-01 04:01,3.9,2.7,209.8,1,1011.2,1018.5,88.5,0,0
131,2021-02-01 04:02,3.8,2.7,258.8,.8,1011.2,1018.5,88.2,0,0
131,2021-02-01 04:03,3.8,2.7,281,1,1011.2,1018.5,88.4,0,0
131,2021-02-01 04:04,3.8,2.8,297.8,1.3,1011.2,1018.5,88.6,0,0
131,2021-02-01 04:05,3.7,2.8,306.3,1,1011.2,1018.5,88.1,0,0
131,2021-02-01 04:06,3.6,2.8,308.8,.6,1011.2,1018.5,88.2,0,0
131,2021-02-01 04:07,3.6,2.9,322,.7,1011.2,1018.5,88.5,0,0
131,2021-02-01 04:08,3.6,2.9,311.1,.6,1011.2,1018.5,88.6,0,0
131,2021-02-01 04:09,3.7,2.9,298.6,.5,1011.2,1018.5,88.9,0,0
131,2021-02-01 04:10,3.7,2.9,285.1,.2,1011.2,1018.5,89,0,0
131,2021-02-01 04:11,3.7,3,304.7,0,1011.2,1018.5,89.1,0,0
131,2021-02-01 04:12,3.7,3,289.7,.2,1011.2,1018.5,89.2,0,0
131,2021-02-01 04:13,3.7,3,0,0,1011.2,1018.5,89.2,0,0
131,2021-02-01 04:14,3.7,3.1,0,0,1011.2,1018.5,89.4,0,0
131,2021-02-01 04:15,3.7,3.1,0,0,1011.2,1018.5,89.5,0,0
131,2021-02-01 04:16,3.7,3.2,0,0,1011.2,1018.5,89.6,0,0
131,2021-02-01 04:17,3.7,3.2,15,0,1011.1,1018.4,89.6,0,0
131,2021-02-01 04:18,3.7,3.2,323,0,1011.1,1018.4,89.7,0,0
131,2021-02-01 04:19,3.7,3.3,304.9,.5,1011.1,1018.4,89.8,0,0
131,2021-02-01 04:20,3.7,3.3,318.6,.4,1011,1018.3,89.7,0,0
131,2021-02-01 04:21,3.6,3.3,290.5,.2,1011,1018.3,89.6,0,0
131,2021-02-01 04:22,3.5,3.3,299.2,.7,1011.1,1018.4,89.5,0,0
131,2021-02-01 04:23,3.5,3.4,301.6,1,1011.1,1018.4,89.6,0,0
131,2021-02-01 04:24,3.5,3.4,292.7,1.1,1011.1,1018.4,89.7,0,0
131,2021-02-01 04:25,3.6,3.5,274.1,.8,1011,1018.3,89.9,0,0
131,2021-02-01 04:26,3.7,3.5,276.2,.5,1011,1018.3,90,0,0
131,2021-02-01 04:27,3.7,3.5,283.7,.2,1011,1018.3,90.1,0,0
131,2021-02-01 04:28,3.7,3.5,268.2,.1,1010.9,1018.2,90.2,0,0
131,2021-02-01 04:29,3.7,3.6,221.1,0,1010.9,1018.2,90.2,0,0
131,2021-02-01 04:30,3.7,3.6,0,0,1010.9,1018.2,90.2,0,0
131,2021-02-01 04:31,3.7,3.7,0,0,1010.9,1018.2,90.3,0,0
131,2021-02-01 04:32,3.7,3.7,213.1,.3,1010.9,1018.2,90.5,0,0
131,2021-02-01 04:33,3.7,3.8,230.7,.5,1010.9,1018.2,90.4,0,0
131,2021-02-01 04:34,3.7,3.8,231.3,.5,1010.9,1018.2,90.4,0,0
131,2021-02-01 04:35,3.7,3.9,258.6,.6,1010.9,1018.2,90.4,0,0
131,2021-02-01 04:36,3.7,3.9,259.5,.9,1010.9,1018.2,90.4,0,0
131,2021-02-01 04:37,3.7,3.9,268,.9,1010.9,1018.2,90.5,0,0
131,2021-02-01 04:38,3.7,4,264.4,.8,1010.9,1018.2,90.5,0,0
131,2021-02-01 04:39,3.7,4,261.8,1,1010.9,1018.2,90.5,0,0
131,2021-02-01 04:40,3.7,4.1,258.6,.8,1010.9,1018.2,90.5,0,0
131,2021-02-01 04:41,3.7,4.1,259.4,.4,1010.8,1018.1,90.5,0,0
131,2021-02-01 04:42,3.7,4.1,239.4,.4,1010.8,1018.1,90.6,0,0
131,2021-02-01 04:43,3.7,4.1,252,.6,1010.9,1018.2,90.6,0,0
131,2021-02-01 04:44,3.7,4.1,261.7,.5,1010.9,1018.2,90.6,0,0
131,2021-02-01 04:45,3.7,4.1,266.3,.3,1010.9,1018.2,90.7,0,0
131,2021-02-01 04:46,3.7,4.1,256.6,.2,1010.9,1018.2,90.9,0,0
131,2021-02-01 04:47,3.7,4.1,232.5,.1,1010.8,1018.1,91,0,0
131,2021-02-01 04:48,3.7,4.1,259.6,.2,1010.8,1018.1,92,0,0
131,2021-02-01 04:49,3.7,4.1,239.3,0,1010.8,1018.1,91.9,0,0
131,2021-02-01 04:50,3.7,4.1,212.4,.2,1010.8,1018.1,91.1,0,0
131,2021-02-01 04:51,3.8,4.1,222.4,.2,1010.8,1018.1,91.1,0,0
131,2021-02-01 04:52,3.9,4.1,204.9,.1,1010.7,1018,91.1,0,0
131,2021-02-01 04:53,3.9,4.1,254.7,0,1010.7,1018,91.2,0,0
131,2021-02-01 04:54,3.9,4.1,255.5,.2,1010.8,1018.1,91.2,0,0
131,2021-02-01 04:55,4,4.1,250.3,.4,1010.8,1018.1,92.1,0,0
131,2021-02-01 04:56,4,4.1,263.1,.2,1010.7,1018,92.1,0,0
131,2021-02-01 04:57,4,4.1,0,0,1010.7,1018,92.6,0,0
131,2021-02-01 04:58,4,4.1,301,.2,1010.7,1018,93,0,0
131,2021-02-01 04:59,4,4.1,301.8,0,1010.6,1017.9,92.6,0,0
131,2021-02-01 05:00,4,4.1,0,0,1010.6,1017.9,93.1,0,0
131,2021-02-01 05:01,4,4.1,0,0,1010.6,1017.9,92.5,0,0
131,2021-02-01 05:02,4,4.1,230.3,0,1010.6,1017.9,92.1,0,0
131,2021-02-01 05:03,4,4.2,0,0,1010.5,1017.8,92.2,0,0
131,2021-02-01 05:04,4,4.2,292.5,0,1010.5,1017.8,92.1,0,0
131,2021-02-01 05:05,4,4.2,303,.4,1010.5,1017.8,92.5,0,0
131,2021-02-01 05:06,4,4.2,304.7,.2,1010.5,1017.8,91.7,0,0
131,2021-02-01 05:07,4.1,4.2,313.8,.3,1010.5,1017.8,93,0,0
131,2021-02-01 05:08,4.1,4.2,305.8,.5,1010.5,1017.8,92.7,0,0
131,2021-02-01 05:09,4.2,4.2,296.2,.5,1010.5,1017.8,92.9,0,0
131,2021-02-01 05:10,4.3,4.2,281.1,.8,1010.5,1017.8,92.7,0,0
131,2021-02-01 05:11,4.2,4.2,279.1,.7,1010.5,1017.8,92.8,0,0
131,2021-02-01 05:12,4.2,4.2,290.5,.8,1010.5,1017.8,93,0,0
131,2021-02-01 05:13,4.1,4.2,293.8,.7,1010.5,1017.8,93,0,0
131,2021-02-01 05:14,4.1,4.2,295.4,.4,1010.5,1017.8,93.3,0,0
131,2021-02-01 05:15,4.2,4.2,290.8,.4,1010.5,1017.8,93,0,0
131,2021-02-01 05:16,4.3,4.2,289.4,.5,1010.4,1017.7,92.4,0,0
131,2021-02-01 05:17,4.4,4.2,292.2,.6,1010.4,1017.7,92.8,0,0
131,2021-02-01 05:18,4.4,4.2,290.4,.7,1010.4,1017.7,91.8,0,0
131,2021-02-01 05:19,4.4,4.2,281.6,.8,1010.4,1017.7,93.7,0,0
131,2021-02-01 05:20,4.5,4.2,279.8,.3,1010.4,1017.7,93.8,0,0
