지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
131,2020-11-01 02:37,13.3,0,158.7,.4,1015.5,1022.6,61.9,0,0
131,2020-11-01 02:38,13.3,0,150.5,.4,1015.5,1022.6,61.6,0,0
131,2020-11-01 02:39,13.3,0,142.5,.4,1015.5,1022.6,61.8,0,0
131,2020-11-01 02:40,13.3,0,145.6,.3,1015.5,1022.6,62.2,0,0
131,2020-11-01 02:41,13.3,0,154.3,.2,1015.5,1022.6,61.8,0,0
131,2020-11-01 02:42,13.3,0,131.5,.1,1015.5,1022.6,61.8,0,0
131,2020-11-01 02:43,13.3,0,119,.1,1015.5,1022.6,62.4,0,0
131,2020-11-01 02:44,13.3,0,126.8,.1,1015.5,1022.6,61.8,0,0
131,2020-11-01 02:45,13.3,0,126.3,.3,1015.5,1022.6,61.9,0,0
131,2020-11-01 02:46,13.3,0,0,0,1015.5,1022.6,62.3,0,0
131,2020-11-01 02:47,13.3,0,231.4,0,1015.5,1022.6,61.8,0,0
131,2020-11-01 02:48,13.3,0,175.4,0,1015.5,1022.6,62,0,0
131,2020-11-01 02:49,13.3,0,0,0,1015.5,1022.6,62.5,0,0
131,2020-11-01 02:50,13.3,0,0,0,1015.5,1022.6,62.7,0,0
131,2020-11-01 02:51,13.3,0,200.4,.1,1015.5,1022.6,62.4,0,0
131,2020-11-01 02:52,13.3,0,174.4,.3,1015.5,1022.6,62.3,0,0
131,2020-11-01 02:53,13.3,0,174.8,.3,1015.5,1022.6,62.9,0,0
131,2020-11-01 02:54,13.3,0,180.3,.3,1015.5,1022.6,62.6,0,0
131,2020-11-01 02:55,13.2,0,207.4,.1,1015.4,1022.5,62.6,0,0
131,2020-11-01 02:56,13.1,0,162,.1,1015.4,1022.5,63.4,0,0
131,2020-11-01 02:57,13.1,0,166.1,.3,1015.4,1022.5,62.8,0,0
131,2020-11-01 02:58,13.1,0,158.9,.3,1015.4,1022.5,62.7,0,0
131,2020-11-01 02:59,13.2,0,165.8,.3,1015.4,1022.5,62.6,0,0
131,2020-11-01 03:00,13.3,0,170.6,.3,1015.4,1022.5,62.7,0,0
131,2020-11-01 03:01,13.3,0,177.8,.1,1015.4,1022.5,62.2,0,0
131,2020-11-01 03:02,13.3,0,0,0,1015.3,1022.4,62.1,0,0
131,2020-11-01 03:03,13.3,0,0,0,1015.3,1022.4,62.5,0,0
131,2020-11-01 03:04,13.3,0,0,0,1015.3,1022.4,62.2,0,0
131,2020-11-01 03:05,13.3,0,0,0,1015.3,1022.4,62.2,0,0
131,2020-11-01 03:06,13.3,0,191.6,0,1015.3,1022.4,62.6,0,0
131,2020-11-01 03:07,13.3,0,186.7,0,1015.3,1022.4,62.6,0,0
131,2020-11-01 03:08,13.3,0,182.8,0,1015.2,1022.3,62.1,0,0
131,2020-11-01 03:09,13.3,0,190.4,.2,1015.2,1022.3,62.9,0,0
131,2020-11-01 03:10,13.3,0,214.3,.1,1015.2,1022.3,62.5,0,0
131,2020-11-01 03:11,13.3,0,0,0,1015.2,1022.3,62.4,0,0
131,2020-11-01 03:12,13.3,0,0,0,1015.2,1022.3,62.9,0,0
131,2020-11-01 03:13,13.3,0,0,0,1015.2,1022.3,62.6,0,0
131,2020-11-01 03:14,13.3,0,0,0,1015.2,1022.3,62.5,0,0
131,2020-11-01 03:15,13.3,0,0,0,1015.2,1022.3,62.5,0,0
131,2020-11-01 03:16,13.3,0,0,0,1015.2,1022.3,63.4,0,0
131,2020-11-01 03:17,13.3,0,291,.1,1015.3,1022.4,63.6,0,0
131,2020-11-01 03:18,13.2,0,286.9,.3,1015.3,1022.4,65.2,0,0
131,2020-11-01 03:19,13.1,0,279.1,.4,1015.3,1022.4,65.2,0,0
131,2020-11-01 03:20,13.1,0,292.7,.2,1015.3,1022.4,65.1,0,0
131,2020-11-01 03:21,13.1,0,311.4,.1,1015.3,1022.4,65.7,0,0
131,2020-11-01 03:22,13.1,0,329,.3,1015.2,1022.3,65.3,0,0
131,2020-11-01 03:23,13.1,0,329,.1,1015.2,1022.3,65.6,0,0
131,2020-11-01 03:24,13.1,0,0,0,1015.2,1022.3,66,0,0
131,2020-11-01 03:25,13.1,0,0,0,1015.3,1022.4,65.6,0,0
131,2020-11-01 03:26,13.1,0,0,0,1015.3,1022.4,65.7,0,0
131,2020-11-01 03:27,13.1,0,288.6,.1,1015.3,1022.4,65.9,0,0
131,2020-11-01 03:28,13.1,0,291.4,.3,1015.3,1022.4,65.7,0,0
131,2020-11-01 03:29,13,0,288.3,.3,1015.3,1022.4,66,0,0
131,2020-11-01 03:30,13,0,276.9,.4,1015.3,1022.4,66.8,0,0
131,2020-11-01 03:31,13,0,256.1,.4,1015.3,1022.4,66.2,0,0
131,2020-11-01 03:32,13,0,240.7,.3,1015.3,1022.4,66.1,0,0
131,2020-11-01 03:33,13,0,237,.4,1015.3,1022.4,66.5,0,0
131,2020-11-01 03:34,13,0,243.1,.4,1015.3,1022.4,66.2,0,0
131,2020-11-01 03:35,13,0,253.4,.3,1015.3,1022.4,65.7,0,0
131,2020-11-01 03:36,13.1,0,255.7,.5,1015.3,1022.4,66.2,0,0
131,2020-11-01 03:37,13.1,0,242,.4,1015.3,1022.4,65.4,0,0
131,2020-11-01 03:38,13.1,0,238,.3,1015.3,1022.4,65.5,0,0
131,2020-11-01 03:39,13,0,241.5,.3,1015.3,1022.4,65.7,0,0
131,2020-11-01 03:40,13,0,240.3,.2,1015.3,1022.4,66.3,0,0
131,2020-11-01 03:41,12.9,0,0,0,1015.3,1022.4,66.3,0,0
131,2020-11-01 03:42,12.8,0,261.8,0,1015.3,1022.4,66.8,0,0
131,2020-11-01 03:43,12.8,0,300.7,0,1015.3,1022.4,66,0,0
131,2020-11-01 03:44,12.8,0,0,0,1015.3,1022.4,66.2,0,0
131,2020-11-01 03:45,12.8,0,0,0,1015.3,1022.4,66.5,0,0
131,2020-11-01 03:46,12.8,0,0,0,1015.3,1022.4,66.1,0,0
131,2020-11-01 03:47,12.8,0,0,0,1015.3,1022.4,66.8,0,0
131,2020-11-01 03:48,12.8,0,0,0,1015.2,1022.3,66.2,0,0
131,2020-11-01 03:49,12.8,0,0,0,1015.2,1022.3,66.1,0,0
131,2020-11-01 03:50,12.9,0,0,0,1015.2,1022.3,66.3,0,0
131,2020-11-01 03:51,13,0,0,0,1015.1,1022.2,66.2,0,0
131,2020-11-01 03:52,13,0,0,0,1015.1,1022.2,65.9,0,0
131,2020-11-01 03:53,13,0,0,0,1015.1,1022.2,66.4,0,0
131,2020-11-01 03:54,13,0,62.8,0,1015,1022.1,65.8,0,0
131,2020-11-01 03:55,13,0,84,.1,1015,1022.1,65.8,0,0
131,2020-11-01 03:56,13,0,103.4,.3,1015,1022.1,66.1,0,0
131,2020-11-01 03:57,13,0,122.5,1,1014.9,1022,65.4,0,0
131,2020-11-01 03:58,13,0,125.5,.7,1014.9,1022,65.5,0,0
131,2020-11-01 03:59,13,0,130.9,1.2,1014.9,1022,65.3,0,0
131,2020-11-01 04:00,13,0,134.2,1.1,1014.9,1022,65.6,0,0
131,2020-11-01 04:01,13,0,143.1,.9,1014.9,1022,65.8,0,0
131,2020-11-01 04:02,12.9,0,155.3,.9,1014.9,1022,65.6,0,0
131,2020-11-01 04:03,12.8,0,166.3,.9,1014.9,1022,65.9,0,0
131,2020-11-01 04:04,12.8,0,175.2,.6,1014.9,1022,66.5,0,0
131,2020-11-01 04:05,12.8,0,169.7,.9,1014.9,1022,66,0,0
131,2020-11-01 04:06,12.8,0,184,.9,1014.9,1022,67,0,0
131,2020-11-01 04:07,12.8,0,187.5,.9,1014.9,1022,66.5,0,0
131,2020-11-01 04:08,12.8,0,181.4,.5,1014.9,1022,66.7,0,0
131,2020-11-01 04:09,12.8,0,209.7,.2,1014.9,1022,67.3,0,0
131,2020-11-01 04:10,12.8,0,0,0,1014.9,1022,66.8,0,0
131,2020-11-01 04:11,12.8,0,0,0,1014.9,1022,66.6,0,0
131,2020-11-01 04:12,12.8,0,0,0,1014.9,1022,67.1,0,0
131,2020-11-01 04:13,12.8,0,0,0,1014.9,1022,66.5,0,0
131,2020-11-01 04:14,12.8,0,0,0,1014.8,1021.9,66.6,0,0
131,2020-11-01 04:15,12.8,0,0,0,1014.8,1021.9,67.1,0,0
131,2020-11-01 04:16,12.8,0,205.8,.3,1014.9,1022,66.7,0,0
131,2020-11-01 04:17,12.8,0,207.6,.2,1014.9,1022,66.6,0,0
131,2020-11-01 04:18,12.8,0,0,0,1014.8,1021.9,66.6,0,0
131,2020-11-01 04:19,12.8,0,0,0,1014.8,1021.9,66.7,0,0
131,2020-11-01 04:20,12.8,0,138.3,.1,1014.8,1021.9,66.2,0,0
131,2020-11-01 04:21,12.8,0,139.5,.4,1014.8,1021.9,66.5,0,0
131,2020-11-01 04:22,12.8,0,124.7,.4,1014.8,1021.9,66.6,0,0
131,2020-11-01 04:23,12.8,0,131.7,.5,1014.8,1021.9,66.3,0,0
131,2020-11-01 04:24,12.8,0,116.9,.5,1014.8,1021.9,66.7,0,0
131,2020-11-01 04:25,12.8,0,136.2,.7,1014.8,1021.9,66.5,0,0
131,2020-11-01 04:26,12.8,0,137.5,.6,1014.8,1021.9,66.2,0,0
131,2020-11-01 04:27,12.8,0,122.5,.2,1014.8,1021.9,66.3,0,0
131,2020-11-01 04:28,12.8,0,128.7,.5,1014.7,1021.8,66.4,0,0
131,2020-11-01 04:29,12.8,0,122.9,.8,1014.7,1021.8,66,0,0
131,2020-11-01 04:30,12.8,0,129.2,.9,1014.7,1021.8,65.9,0,0
131,2020-11-01 04:31,12.8,0,117.8,1,1014.6,1021.7,66.4,0,0
131,2020-11-01 04:32,12.8,0,127.6,1.1,1014.6,1021.7,66.4,0,0
131,2020-11-01 04:33,12.8,0,136.5,1,1014.6,1021.7,66.2,0,0
131,2020-11-01 04:34,12.8,0,156,.8,1014.6,1021.7,66.3,0,0
131,2020-11-01 04:35,12.7,0,156.4,.7,1014.7,1021.8,67.4,0,0
131,2020-11-01 04:36,12.6,0,162.3,.7,1014.7,1021.8,67,0,0
131,2020-11-01 04:37,12.6,0,155.1,.8,1014.7,1021.8,67.2,0,0
131,2020-11-01 04:38,12.6,0,160.5,.5,1014.7,1021.8,67.9,0,0
131,2020-11-01 04:39,12.6,0,162.2,.5,1014.7,1021.8,67.6,0,0
131,2020-11-01 04:40,12.6,0,191.2,.3,1014.7,1021.8,67.9,0,0
131,2020-11-01 04:41,12.6,0,201,.1,1014.7,1021.8,68.1,0,0
131,2020-11-01 04:42,12.6,0,197.6,.3,1014.7,1021.8,67.9,0,0
131,2020-11-01 04:43,12.6,0,187.9,.5,1014.7,1021.8,67.8,0,0
131,2020-11-01 04:44,12.6,0,184.9,.6,1014.8,1021.9,68.1,0,0
131,2020-11-01 04:45,12.6,0,189.7,.6,1014.8,1021.9,67.4,0,0
131,2020-11-01 04:46,12.6,0,190.1,.6,1014.8,1021.9,67.4,0,0
131,2020-11-01 04:47,12.6,0,205.7,.4,1014.8,1021.9,67.6,0,0
131,2020-11-01 04:48,12.6,0,217.4,.1,1014.8,1021.9,67.8,0,0
131,2020-11-01 04:49,12.6,0,191.7,.3,1014.7,1021.8,67.4,0,0
131,2020-11-01 04:50,12.6,0,230.3,0,1014.7,1021.8,67.8,0,0
131,2020-11-01 04:51,12.6,0,252.3,.1,1014.7,1021.8,67.1,0,0
131,2020-11-01 04:52,12.7,0,208.4,.3,1014.7,1021.8,67.2,0,0
131,2020-11-01 04:53,12.8,0,198,.4,1014.7,1021.8,67.8,0,0
131,2020-11-01 04:54,12.8,0,153.8,.4,1014.6,1021.7,67,0,0
131,2020-11-01 04:55,12.8,0,179.3,.3,1014.6,1021.7,67.1,0,0
131,2020-11-01 04:56,12.8,0,159.1,.4,1014.6,1021.7,67,0,0
131,2020-11-01 04:57,12.8,0,165.2,.8,1014.6,1021.7,66.6,0,0
131,2020-11-01 04:58,12.8,0,174.2,.7,1014.6,1021.7,67.3,0,0
131,2020-11-01 04:59,12.8,0,187.8,.9,1014.7,1021.8,66.7,0,0
131,2020-11-01 05:00,12.8,0,175.8,.7,1014.7,1021.8,67,0,0
131,2020-11-01 05:01,12.8,0,186.3,.8,1014.7,1021.8,67.3,0,0
131,2020-11-01 05:02,12.8,0,177.7,1.2,1014.7,1021.8,66.7,0,0
131,2020-11-01 05:03,12.8,0,168.1,.9,1014.7,1021.8,66.4,0,0
131,2020-11-01 05:04,12.8,0,160.2,1,1014.7,1021.8,66.7,0,0
131,2020-11-01 05:05,12.8,0,167,.7,1014.7,1021.8,66.4,0,0
131,2020-11-01 05:06,12.8,0,168.4,.6,1014.7,1021.8,66.6,0,0
131,2020-11-01 05:07,12.8,0,190,.3,1014.7,1021.8,67.2,0,0
131,2020-11-01 05:08,12.8,0,172.8,.4,1014.8,1021.9,66.6,0,0
131,2020-11-01 05:09,12.8,0,164.1,.6,1014.8,1021.9,66.7,0,0
131,2020-11-01 05:10,12.8,0,168,.7,1014.8,1021.9,67,0,0
131,2020-11-01 05:11,12.8,0,174.4,1.1,1014.8,1021.9,66.9,0,0
131,2020-11-01 05:12,12.8,0,176.1,1,1014.8,1021.9,66.3,0,0
131,2020-11-01 05:13,12.8,0,186.1,.8,1014.8,1021.9,66.3,0,0
131,2020-11-01 05:14,12.8,0,175.4,.8,1014.8,1021.9,67,0,0
131,2020-11-01 05:15,12.8,0,172.1,.5,1014.8,1021.9,66.5,0,0
131,2020-11-01 05:16,12.8,0,172.3,.3,1014.8,1021.9,67.4,0,0
131,2020-11-01 05:17,12.8,0,178.9,.9,1014.8,1021.9,66.6,0,0
131,2020-11-01 05:18,12.8,0,174.9,.9,1014.7,1021.8,66.5,0,0
131,2020-11-01 05:19,12.8,0,168.1,.8,1014.7,1021.8,67.2,0,0
131,2020-11-01 05:20,12.8,0,168.8,.8,1014.7,1021.8,66.7,0,0
131,2020-11-01 05:21,12.8,0,169.8,.9,1014.7,1021.8,66.5,0,0
131,2020-11-01 05:22,12.8,0,171.3,1,1014.7,1021.8,66.4,0,0
131,2020-11-01 05:23,12.8,0,170.8,.8,1014.8,1021.9,67.1,0,0
