지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
133,2020-10-01 00:31,18.1,0,43.1,.4,1004.1,1012.3,91.7,0,0
133,2020-10-01 00:32,18.1,0,47.7,.2,1004.1,1012.3,91.8,0,0
133,2020-10-01 00:33,18.1,0,56.9,.8,1004.1,1012.3,91.7,0,0
133,2020-10-01 00:34,18.1,0,57.6,.8,1004.1,1012.3,91.7,0,0
133,2020-10-01 00:35,18.1,0,0,.1,1004.1,1012.3,91.8,0,0
133,2020-10-01 00:36,18.1,0,85,.8,1004.1,1012.3,91.9,0,0
133,2020-10-01 00:37,18.1,0,62.8,.9,1004.1,1012.3,91.9,0,0
133,2020-10-01 00:38,18.1,0,66,.7,1004.1,1012.3,91.9,0,0
133,2020-10-01 00:39,18.1,0,64.1,.7,1004.1,1012.3,91.9,0,0
133,2020-10-01 00:40,18.1,0,36.6,.1,1004.1,1012.3,91.9,0,0
133,2020-10-01 00:41,18.1,0,78.3,.3,1004.1,1012.3,91.8,0,0
133,2020-10-01 00:42,18.1,0,0,.1,1004.2,1012.4,91.8,0,0
133,2020-10-01 00:43,18.1,0,0,.1,1004.2,1012.4,91.9,0,0
133,2020-10-01 00:44,18.2,0,17.7,.6,1004.3,1012.5,92.1,0,0
133,2020-10-01 00:45,18.2,0,352.2,.7,1004.3,1012.5,92.2,0,0
133,2020-10-01 00:46,18.2,0,339.4,.4,1004.3,1012.5,92.2,0,0
133,2020-10-01 00:47,18.2,0,333.7,.5,1004.2,1012.4,92.1,0,0
133,2020-10-01 00:48,18.2,0,328.3,.4,1004.2,1012.4,92.1,0,0
133,2020-10-01 00:49,18.2,0,339.8,.3,1004.2,1012.4,92.2,0,0
133,2020-10-01 00:50,18.2,0,314.3,.5,1004.2,1012.4,92.1,0,0
133,2020-10-01 00:51,18.2,0,312.7,.6,1004.2,1012.4,92.1,0,0
133,2020-10-01 00:52,18.2,0,320.7,.4,1004.2,1012.4,92.2,0,0
133,2020-10-01 00:53,18.2,0,334.9,.5,1004.2,1012.4,92.2,0,0
133,2020-10-01 00:54,18.2,0,326.9,.6,1004.2,1012.4,92.2,0,0
133,2020-10-01 00:55,18.2,0,323.5,.8,1004.2,1012.4,92.2,0,0
133,2020-10-01 00:56,18.2,0,328.8,.5,1004.2,1012.4,92.2,0,0
133,2020-10-01 00:57,18.2,0,316.7,1,1004.2,1012.4,92.3,0,0
133,2020-10-01 00:58,18.1,0,315.8,1.2,1004.3,1012.5,92.3,0,0
133,2020-10-01 00:59,18.1,0,317.1,1.2,1004.3,1012.5,92.3,0,0
133,2020-10-01 01:00,18.1,0,312.7,1.2,1004.2,1012.4,92.3,0,0
133,2020-10-01 01:01,18.1,0,301.1,1.2,1004.2,1012.4,92.3,0,0
133,2020-10-01 01:02,18.1,0,296.5,1.4,1004.2,1012.4,92.2,0,0
133,2020-10-01 01:03,18.1,0,292.9,1.3,1004.2,1012.4,92.3,0,0
133,2020-10-01 01:04,18,0,290.7,.9,1004.2,1012.4,92.3,0,0
133,2020-10-01 01:05,18,0,299.7,.9,1004.2,1012.4,92.3,0,0
133,2020-10-01 01:06,18,0,296.5,.9,1004.2,1012.4,92.4,0,0
133,2020-10-01 01:07,18,0,310.7,.9,1004.2,1012.4,92.4,0,0
133,2020-10-01 01:08,18,0,314.2,.8,1004.2,1012.4,92.4,0,0
133,2020-10-01 01:09,18,0,317.5,.9,1004.3,1012.5,92.4,0,0
133,2020-10-01 01:10,18,0,322.2,.8,1004.3,1012.5,92.4,0,0
133,2020-10-01 01:11,18,0,324.1,.9,1004.3,1012.5,92.5,0,0
133,2020-10-01 01:12,17.9,0,328.9,.7,1004.3,1012.5,92.5,0,0
133,2020-10-01 01:13,17.9,0,329.4,.6,1004.3,1012.5,92.6,0,0
133,2020-10-01 01:14,17.9,0,323.7,.7,1004.3,1012.5,92.7,0,0
133,2020-10-01 01:15,17.9,0,313,.7,1004.4,1012.6,92.7,0,0
133,2020-10-01 01:16,17.9,0,313.9,.6,1004.4,1012.6,92.8,0,0
133,2020-10-01 01:17,17.9,0,325.1,.2,1004.4,1012.6,92.8,0,0
133,2020-10-01 01:18,17.9,0,341.6,.1,1004.3,1012.5,92.8,0,0
133,2020-10-01 01:19,17.9,0,0,.1,1004.3,1012.5,92.8,0,0
133,2020-10-01 01:20,17.9,0,10.1,.1,1004.3,1012.5,92.8,0,0
133,2020-10-01 01:21,17.9,0,37.2,.1,1004.3,1012.5,92.8,0,0
133,2020-10-01 01:22,17.9,0,0,0,1004.3,1012.5,93,0,0
133,2020-10-01 01:23,17.9,0,0,.1,1004.3,1012.5,92.9,0,0
133,2020-10-01 01:24,17.9,0,46.4,.1,1004.3,1012.5,93,0,0
133,2020-10-01 01:25,17.9,0,90.4,.7,1004.3,1012.5,93,0,0
133,2020-10-01 01:26,17.9,0,74.9,.2,1004.3,1012.5,93,0,0
133,2020-10-01 01:27,17.9,0,77.8,.4,1004.4,1012.6,93,0,0
133,2020-10-01 01:28,17.9,0,84.9,.3,1004.4,1012.6,93,0,0
133,2020-10-01 01:29,17.9,0,118.4,.3,1004.4,1012.6,93,0,0
133,2020-10-01 01:30,17.9,0,0,0,1004.4,1012.6,93,0,0
133,2020-10-01 01:31,17.9,0,0,0,1004.5,1012.7,93.2,0,0
133,2020-10-01 01:32,17.9,0,0,0,1004.5,1012.7,93.2,0,0
133,2020-10-01 01:33,17.9,0,155.8,.2,1004.5,1012.7,93.1,0,0
133,2020-10-01 01:34,18,0,127.8,.8,1004.5,1012.7,92.9,0,0
133,2020-10-01 01:35,18,0,119.2,1,1004.5,1012.7,92.8,0,0
133,2020-10-01 01:36,18,0,109.5,.6,1004.5,1012.7,92.6,0,0
133,2020-10-01 01:37,18,0,118.3,.3,1004.5,1012.7,92.6,0,0
133,2020-10-01 01:38,18,0,88.9,.3,1004.5,1012.7,92.5,0,0
133,2020-10-01 01:39,18,0,0,0,1004.5,1012.7,92.3,0,0
133,2020-10-01 01:40,18,0,177.7,.4,1004.5,1012.7,92,0,0
133,2020-10-01 01:41,18,0,162,.2,1004.5,1012.7,92,0,0
133,2020-10-01 01:42,18,0,213.9,.3,1004.5,1012.7,92,0,0
133,2020-10-01 01:43,18.1,0,213.6,.6,1004.5,1012.7,92,0,0
133,2020-10-01 01:44,18.1,0,239.8,.7,1004.5,1012.7,92,0,0
133,2020-10-01 01:45,18.1,0,222.8,.6,1004.5,1012.7,92.1,0,0
133,2020-10-01 01:46,18.1,0,227.9,.7,1004.5,1012.7,92.2,0,0
133,2020-10-01 01:47,18.1,0,195.9,.3,1004.5,1012.7,92,0,0
133,2020-10-01 01:48,18.1,0,186.9,.3,1004.5,1012.7,92.1,0,0
133,2020-10-01 01:49,18.1,0,286.1,.5,1004.5,1012.7,92,0,0
133,2020-10-01 01:50,18.2,0,348.2,.2,1004.5,1012.7,92,0,0
133,2020-10-01 01:51,18.2,0,274.8,.2,1004.5,1012.7,92.1,0,0
133,2020-10-01 01:52,18.2,0,276,.4,1004.5,1012.7,92.2,0,0
133,2020-10-01 01:53,18.2,0,268.9,.9,1004.5,1012.7,92.2,0,0
133,2020-10-01 01:54,18.2,0,254.9,.9,1004.5,1012.7,92.3,0,0
133,2020-10-01 01:55,18.2,0,264.1,.7,1004.5,1012.7,92.2,0,0
133,2020-10-01 01:56,18.2,0,284.7,.9,1004.5,1012.7,92.5,0,0
133,2020-10-01 01:57,18.2,0,276.4,1,1004.5,1012.7,92.5,0,0
133,2020-10-01 01:58,18.2,0,269.1,1.1,1004.5,1012.7,92.5,0,0
133,2020-10-01 01:59,18.2,0,274.6,1.4,1004.5,1012.7,92.5,0,0
133,2020-10-01 02:00,18.3,0,277.3,1.2,1004.5,1012.7,92.6,0,0
133,2020-10-01 02:01,18.3,0,271.1,1.2,1004.5,1012.7,92.7,0,0
133,2020-10-01 02:02,18.3,0,305.3,.8,1004.5,1012.7,92.8,0,0
133,2020-10-01 02:03,18.3,0,319.5,1.1,1004.5,1012.7,92.8,0,0
133,2020-10-01 02:04,18.3,0,317.9,1,1004.5,1012.7,92.8,0,0
133,2020-10-01 02:05,18.2,0,339.7,.9,1004.5,1012.7,92.8,0,0
133,2020-10-01 02:06,18.2,0,310,.5,1004.5,1012.7,92.8,0,0
133,2020-10-01 02:07,18.2,0,292.7,.3,1004.5,1012.7,92.9,0,0
133,2020-10-01 02:08,18.2,0,0,0,1004.6,1012.8,92.8,0,0
133,2020-10-01 02:09,18.2,0,0,.1,1004.6,1012.8,92.8,0,0
133,2020-10-01 02:10,18.2,0,351.2,.2,1004.6,1012.8,92.8,0,0
133,2020-10-01 02:11,18.2,0,337.4,.7,1004.6,1012.8,92.7,0,0
133,2020-10-01 02:12,18.2,0,336.8,.5,1004.6,1012.8,92.7,0,0
133,2020-10-01 02:13,18.1,0,321.5,.4,1004.6,1012.8,92.8,0,0
133,2020-10-01 02:14,18.1,0,330.3,.2,1004.6,1012.8,92.8,0,0
133,2020-10-01 02:15,18.1,0,321.2,.3,1004.7,1012.9,92.9,0,0
133,2020-10-01 02:16,18,0,318.7,.5,1004.7,1012.9,93,0,0
133,2020-10-01 02:17,18,0,298.6,.7,1004.7,1012.9,93.1,0,0
133,2020-10-01 02:18,18,0,291.2,.6,1004.7,1012.9,93.2,0,0
133,2020-10-01 02:19,18,0,285.9,.8,1004.7,1012.9,93.3,0,0
133,2020-10-01 02:20,18,0,276.3,1.1,1004.7,1012.9,93.3,0,0
133,2020-10-01 02:21,18,0,269.6,1.1,1004.7,1012.9,93.4,0,0
133,2020-10-01 02:22,18,0,280.3,1.1,1004.7,1012.9,93.5,0,0
133,2020-10-01 02:23,18,0,276,1,1004.7,1012.9,93.5,0,0
133,2020-10-01 02:24,18.1,0,281,.8,1004.7,1012.9,93.6,0,0
133,2020-10-01 02:25,18.1,0,286.1,1.1,1004.7,1012.9,93.6,0,0
133,2020-10-01 02:26,18.1,0,264.3,1.4,1004.7,1012.9,93.7,0,0
133,2020-10-01 02:27,18.2,0,266.8,1.3,1004.7,1012.9,93.8,0,0
133,2020-10-01 02:28,18.1,0,255.3,1.3,1004.7,1012.9,93.8,0,0
133,2020-10-01 02:29,18.1,0,259.9,.9,1004.7,1012.9,93.8,0,0
133,2020-10-01 02:30,18.1,0,247,.9,1004.7,1012.9,93.9,0,0
133,2020-10-01 02:31,18.1,0,258.3,.9,1004.7,1012.9,93.9,0,0
133,2020-10-01 02:32,18.1,0,244.8,.9,1004.7,1012.9,93.9,0,0
133,2020-10-01 02:33,18.1,0,268.3,.8,1004.7,1012.9,93.9,0,0
133,2020-10-01 02:34,18.1,0,272.1,.5,1004.7,1012.9,93.9,0,0
133,2020-10-01 02:35,18.1,0,260.1,.6,1004.8,1013,93.8,0,0
133,2020-10-01 02:36,18.1,0,297.6,.7,1004.8,1013,93.9,0,0
133,2020-10-01 02:37,18.1,0,279.5,.5,1004.8,1013,93.8,0,0
133,2020-10-01 02:38,18.1,0,237.3,.9,1004.8,1013,93.8,0,0
133,2020-10-01 02:39,18.1,0,246.1,.4,1004.8,1013,93.8,0,0
133,2020-10-01 02:40,18.1,0,267.5,.4,1004.8,1013,93.8,0,0
133,2020-10-01 02:41,18.1,0,232.6,.5,1004.8,1013,93.8,0,0
133,2020-10-01 02:42,18.1,0,217.4,.2,1004.8,1013,93.8,0,0
133,2020-10-01 02:43,18.1,0,238.2,.3,1004.8,1013,93.8,0,0
133,2020-10-01 02:44,18.1,0,216.8,.2,1004.8,1013,93.8,0,0
133,2020-10-01 02:45,18.1,0,234.9,.2,1004.8,1013,93.8,0,0
133,2020-10-01 02:46,18.1,0,227.8,.5,1004.8,1013,93.8,0,0
133,2020-10-01 02:47,18.1,0,218.5,.8,1004.8,1013,93.7,0,0
133,2020-10-01 02:48,18.1,0,212,.6,1004.8,1013,93.6,0,0
133,2020-10-01 02:49,18.1,0,231.7,.3,1004.8,1013,93.7,0,0
133,2020-10-01 02:50,18.1,0,225.3,.7,1004.7,1012.9,93.7,0,0
133,2020-10-01 02:51,18.1,0,227.7,.4,1004.7,1012.9,93.7,0,0
133,2020-10-01 02:52,18.1,0,251.8,.5,1004.7,1012.9,93.8,0,0
133,2020-10-01 02:53,18.1,0,237.1,.5,1004.8,1013,93.8,0,0
133,2020-10-01 02:54,18,0,251.3,.5,1004.8,1013,94,0,0
133,2020-10-01 02:55,18,0,246.5,.6,1004.8,1013,94,0,0
133,2020-10-01 02:56,18,0,262.7,.2,1004.8,1013,94.1,0,0
133,2020-10-01 02:57,18,0,252.1,.4,1004.8,1013,94.1,0,0
133,2020-10-01 02:58,18.1,0,260,.5,1004.8,1013,94.1,0,0
133,2020-10-01 02:59,18.1,0,0,.1,1004.8,1013,94.1,0,0
133,2020-10-01 03:00,18.1,0,303.3,.2,1004.8,1013,94.1,0,0
133,2020-10-01 03:01,18.1,0,0,0,1004.8,1013,94,0,0
133,2020-10-01 03:02,18,0,0,0,1004.8,1013,94,0,0
133,2020-10-01 03:03,18,0,39,.4,1004.8,1013,94,0,0
133,2020-10-01 03:04,18,0,58.2,.8,1004.8,1013,94.1,0,0
133,2020-10-01 03:05,17.9,0,58.5,.7,1004.8,1013,94.3,0,0
133,2020-10-01 03:06,17.9,0,55.8,.3,1004.8,1013,94.3,0,0
133,2020-10-01 03:07,17.9,0,0,0,1004.8,1013,94.4,0,0
133,2020-10-01 03:08,17.9,0,0,0,1004.8,1013,94.4,0,0
133,2020-10-01 03:09,17.9,0,0,0,1004.8,1013,94.4,0,0
133,2020-10-01 03:10,17.9,0,15,.1,1004.7,1012.9,94.4,0,0
133,2020-10-01 03:11,17.9,0,82.8,.4,1004.7,1012.9,94.4,0,0
133,2020-10-01 03:12,17.9,0,79.8,.4,1004.7,1012.9,94.3,0,0
133,2020-10-01 03:13,17.8,0,88.3,.7,1004.6,1012.8,94.4,0,0
133,2020-10-01 03:14,17.8,0,98.5,.8,1004.6,1012.8,94.5,0,0
133,2020-10-01 03:15,17.8,0,125.7,.9,1004.6,1012.8,94.5,0,0
133,2020-10-01 03:16,17.8,0,125.1,1.1,1004.6,1012.8,94.5,0,0
133,2020-10-01 03:17,17.7,0,133.7,1.1,1004.6,1012.8,94.5,0,0
133,2020-10-01 03:18,17.7,0,127.7,.6,1004.7,1012.9,94.5,0,0
133,2020-10-01 03:19,17.7,0,145.4,.5,1004.7,1012.9,94.7,0,0
133,2020-10-01 03:20,17.7,0,118.9,.2,1004.7,1012.9,94.7,0,0
133,2020-10-01 03:21,17.7,0,113.5,.3,1004.7,1012.9,94.8,0,0
133,2020-10-01 03:22,17.7,0,148,.3,1004.7,1012.9,94.8,0,0
133,2020-10-01 03:23,17.7,0,144,.3,1004.7,1012.9,94.8,0,0
133,2020-10-01 03:24,17.7,0,113,.3,1004.7,1012.9,94.8,0,0
133,2020-10-01 03:25,17.7,0,114.9,.5,1004.7,1012.9,94.8,0,0
133,2020-10-01 03:26,17.7,0,17.4,.2,1004.7,1012.9,94.7,0,0
133,2020-10-01 03:27,17.6,0,0,0,1004.7,1012.9,94.6,0,0
133,2020-10-01 03:28,17.6,0,0,.1,1004.7,1012.9,94.7,0,0
133,2020-10-01 03:29,17.6,0,0,.1,1004.7,1012.9,94.8,0,0
133,2020-10-01 03:30,17.6,0,246.9,.1,1004.7,1012.9,94.8,0,0
133,2020-10-01 03:31,17.6,0,238.3,.2,1004.8,1013,94.8,0,0
133,2020-10-01 03:32,17.6,0,236.3,.4,1004.8,1013,94.9,0,0
133,2020-10-01 03:33,17.6,0,0,0,1004.8,1013,94.8,0,0
133,2020-10-01 03:34,17.5,0,279.2,.6,1004.8,1013,94.8,0,0
133,2020-10-01 03:35,17.5,0,285.1,.9,1004.7,1012.9,94.8,0,0
133,2020-10-01 03:36,17.5,0,269,.6,1004.7,1012.9,94.9,0,0
133,2020-10-01 03:37,17.6,0,311.9,.7,1004.7,1012.9,95,0,0
133,2020-10-01 03:38,17.6,0,252.6,.3,1004.7,1012.9,95.1,0,0
133,2020-10-01 03:39,17.6,0,205.5,.2,1004.7,1012.9,95.2,0,0
133,2020-10-01 03:40,17.6,0,235,.6,1004.7,1012.9,95.1,0,0
133,2020-10-01 03:41,17.5,0,266,1,1004.7,1012.9,95.2,0,0
133,2020-10-01 03:42,17.5,0,258.8,.9,1004.7,1012.9,95.2,0,0
133,2020-10-01 03:43,17.5,0,284.5,.8,1004.7,1012.9,95.2,0,0
133,2020-10-01 03:44,17.5,0,284.7,.5,1004.7,1012.9,95.4,0,0
133,2020-10-01 03:45,17.5,0,293,.6,1004.7,1012.9,95.5,0,0
133,2020-10-01 03:46,17.4,0,307.1,.5,1004.7,1012.9,95.5,0,0
133,2020-10-01 03:47,17.4,0,302.1,.5,1004.7,1012.9,95.5,0,0
133,2020-10-01 03:48,17.4,0,257.9,.7,1004.7,1012.9,95.7,0,0
133,2020-10-01 03:49,17.4,0,265.4,1.1,1004.7,1012.9,95.8,0,0
133,2020-10-01 03:50,17.4,0,258.4,1.1,1004.7,1012.9,95.8,0,0
133,2020-10-01 03:51,17.4,0,256.6,1.2,1004.7,1012.9,95.8,0,0
133,2020-10-01 03:52,17.4,0,260.5,1.2,1004.7,1012.9,95.9,0,0
133,2020-10-01 03:53,17.4,0,260.5,1.5,1004.7,1012.9,96,0,0
133,2020-10-01 03:54,17.4,0,250.1,1.6,1004.6,1012.8,96.1,0,0
133,2020-10-01 03:55,17.4,0,253.3,1.4,1004.6,1012.8,96.1,0,0
133,2020-10-01 03:56,17.4,0,248,1.7,1004.6,1012.8,96.1,0,0
133,2020-10-01 03:57,17.4,0,240.1,1.6,1004.6,1012.8,96.1,0,0
133,2020-10-01 03:58,17.4,0,249.7,1,1004.6,1012.8,96.1,0,0
133,2020-10-01 03:59,17.3,0,239,.8,1004.6,1012.8,96.1,0,0
133,2020-10-01 04:00,17.3,0,253.4,.9,1004.6,1012.8,96,0,0
133,2020-10-01 04:01,17.3,0,233.4,.8,1004.6,1012.8,96,0,0
133,2020-10-01 04:02,17.3,0,245.5,.3,1004.6,1012.8,96.1,0,0
133,2020-10-01 04:03,17.3,0,258,.1,1004.6,1012.8,96,0,0
133,2020-10-01 04:04,17.3,0,274.8,.2,1004.6,1012.8,95.9,0,0
133,2020-10-01 04:05,17.2,0,0,0,1004.6,1012.8,95.8,0,0
133,2020-10-01 04:06,17.2,0,0,.1,1004.6,1012.8,95.8,0,0
133,2020-10-01 04:07,17.2,0,342.4,.3,1004.6,1012.8,95.8,0,0
133,2020-10-01 04:08,17.2,0,335.4,.1,1004.6,1012.8,95.9,0,0
133,2020-10-01 04:09,17.2,0,328.1,.1,1004.6,1012.8,96.1,0,0
133,2020-10-01 04:10,17.2,0,0,.1,1004.6,1012.8,96.2,0,0
133,2020-10-01 04:11,17.2,0,0,0,1004.7,1012.9,96.1,0,0
133,2020-10-01 04:12,17.1,0,0,.1,1004.7,1012.9,96.1,0,0
133,2020-10-01 04:13,17.1,0,337.4,.3,1004.7,1012.9,96.2,0,0
133,2020-10-01 04:14,17.1,0,347.7,.4,1004.7,1012.9,96.2,0,0
133,2020-10-01 04:15,17.1,0,12.4,.2,1004.7,1012.9,96.2,0,0
133,2020-10-01 04:16,17.1,0,29.8,.3,1004.7,1012.9,96.2,0,0
133,2020-10-01 04:17,17,0,27.1,.3,1004.7,1012.9,96.2,0,0
133,2020-10-01 04:18,17,0,19.3,.2,1004.7,1012.9,96.3,0,0
133,2020-10-01 04:19,17,0,0,0,1004.8,1013,96.4,0,0
133,2020-10-01 04:20,17,0,0,0,1004.8,1013,96.5,0,0
133,2020-10-01 04:21,17,0,0,0,1004.8,1013,96.5,0,0
133,2020-10-01 04:22,16.9,0,0,0,1004.8,1013.1,96.6,0,0
133,2020-10-01 04:23,16.9,0,0,0,1004.9,1013.2,96.6,0,0
133,2020-10-01 04:24,16.9,0,0,0,1004.9,1013.2,96.7,0,0
133,2020-10-01 04:25,16.9,0,0,0,1004.9,1013.2,96.8,0,0
133,2020-10-01 04:26,16.9,0,0,0,1004.9,1013.2,96.9,0,0
133,2020-10-01 04:27,17,0,0,0,1004.9,1013.1,96.9,0,0
133,2020-10-01 04:28,16.9,0,0,0,1005,1013.3,96.9,0,0
133,2020-10-01 04:29,16.9,0,0,0,1005,1013.3,96.9,0,0
133,2020-10-01 04:30,16.9,0,0,0,1005,1013.3,96.9,0,0
133,2020-10-01 04:31,16.9,0,0,0,1005,1013.3,96.9,0,0
133,2020-10-01 04:32,16.9,0,58.9,.2,1005,1013.3,96.9,0,0
133,2020-10-01 04:33,16.9,0,68.6,.3,1005,1013.3,96.9,0,0
133,2020-10-01 04:34,16.9,0,79.8,.7,1005,1013.3,96.9,0,0
133,2020-10-01 04:35,16.9,0,74.2,.8,1005,1013.3,96.9,0,0
133,2020-10-01 04:36,16.9,0,82.5,.6,1005,1013.3,96.9,0,0
133,2020-10-01 04:37,16.9,0,79.1,.8,1005,1013.3,96.9,0,0
133,2020-10-01 04:38,16.9,0,80.7,.9,1005,1013.3,96.9,0,0
133,2020-10-01 04:39,16.9,0,76.3,1,1005,1013.3,96.9,0,0
133,2020-10-01 04:40,16.9,0,77.3,1.2,1005.1,1013.4,96.9,0,0
133,2020-10-01 04:41,16.9,0,82.9,1.3,1005.1,1013.4,96.9,0,0
133,2020-10-01 04:42,16.9,0,91.5,1.4,1005.1,1013.4,96.9,0,0
133,2020-10-01 04:43,16.8,0,95,1.7,1005.1,1013.4,96.9,0,0
133,2020-10-01 04:44,16.8,0,105.3,1.9,1005.1,1013.4,96.9,0,0
133,2020-10-01 04:45,16.8,0,92.3,1.2,1005.1,1013.4,96.9,0,0
133,2020-10-01 04:46,16.8,0,93.6,1.7,1005.1,1013.4,96.9,0,0
133,2020-10-01 04:47,16.8,0,87,1.3,1005.1,1013.4,96.6,0,0
133,2020-10-01 04:48,16.7,0,98.8,.7,1005.1,1013.4,96.4,0,0
133,2020-10-01 04:49,16.7,0,133.5,1.6,1005.1,1013.4,96.2,0,0
133,2020-10-01 04:50,16.7,0,115.3,1.5,1005.1,1013.4,96,0,0
133,2020-10-01 04:51,16.6,0,129.4,1.7,1005.1,1013.4,96,0,0
133,2020-10-01 04:52,16.6,0,116.8,1,1005,1013.3,96,0,0
133,2020-10-01 04:53,16.6,0,100.1,1.5,1005,1013.3,95.6,0,0
133,2020-10-01 04:54,16.6,0,106.9,1.2,1005,1013.3,95.4,0,0
133,2020-10-01 04:55,16.6,0,120.5,.8,1005,1013.3,95,0,0
133,2020-10-01 04:56,16.6,0,89.8,1.4,1005,1013.3,94.6,0,0
133,2020-10-01 04:57,16.6,0,81.9,1.4,1005,1013.3,94.2,0,0
133,2020-10-01 04:58,16.6,0,84.3,1.5,1005,1013.3,93.7,0,0
133,2020-10-01 04:59,16.6,0,90,1.6,1005,1013.3,93.3,0,0
133,2020-10-01 05:00,16.6,0,91.7,1.8,1005,1013.3,93.1,0,0
133,2020-10-01 05:01,16.5,0,91.2,1.5,1005,1013.3,93.1,0,0
133,2020-10-01 05:02,16.5,0,96.1,1.6,1005,1013.3,93.1,0,0
133,2020-10-01 05:03,16.5,0,94.1,1.6,1005,1013.3,93,0,0
133,2020-10-01 05:04,16.5,0,100.2,1.8,1005,1013.3,92.9,0,0
133,2020-10-01 05:05,16.5,0,100.2,1.6,1005,1013.3,92.9,0,0
133,2020-10-01 05:06,16.5,0,103.4,1.8,1005,1013.3,92.7,0,0
133,2020-10-01 05:07,16.5,0,101.1,1.8,1005,1013.3,92.6,0,0
133,2020-10-01 05:08,16.4,0,112,1.7,1005,1013.3,92.6,0,0
133,2020-10-01 05:09,16.4,0,104.4,1.5,1005,1013.3,92.5,0,0
133,2020-10-01 05:10,16.4,0,115.6,2.1,1005,1013.3,92.5,0,0
133,2020-10-01 05:11,16.3,0,121.5,2,1005,1013.3,92.4,0,0
133,2020-10-01 05:12,16.4,0,111.2,2.1,1004.9,1013.2,92.2,0,0
133,2020-10-01 05:13,16.4,0,119,1.6,1004.9,1013.2,91.7,0,0
133,2020-10-01 05:14,16.4,0,110.2,1.7,1004.9,1013.2,91.2,0,0
133,2020-10-01 05:15,16.4,0,124.2,1.8,1005,1013.3,90.8,0,0
133,2020-10-01 05:16,16.4,0,112,1.4,1005,1013.3,90.6,0,0
133,2020-10-01 05:17,16.3,0,120.9,1.6,1005,1013.3,90.5,0,0
133,2020-10-01 05:18,16.3,0,141.7,1.7,1005,1013.3,90.4,0,0
133,2020-10-01 05:19,16.4,0,127.5,1.3,1005,1013.3,90,0,0
133,2020-10-01 05:20,16.3,0,129,2.2,1005,1013.3,89.7,0,0
133,2020-10-01 05:21,16.4,0,116.8,1.5,1005,1013.3,89.5,0,0
133,2020-10-01 05:22,16.3,0,122.5,1.7,1005,1013.3,89.4,0,0
133,2020-10-01 05:23,16.3,0,146.5,1,1005,1013.3,89.2,0,0
133,2020-10-01 05:24,16.3,0,124.6,1.5,1005,1013.3,89.2,0,0
133,2020-10-01 05:25,16.3,0,139.7,1.8,1005,1013.3,89.1,0,0
133,2020-10-01 05:26,16.3,0,151.3,1.6,1005,1013.3,89,0,0
