지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
119,2019-08-01 00:01,26.2,0,245.8,.9,1006.7,1010.7,93.1,0,0
119,2019-08-01 00:02,26.2,0,240.9,1,1006.7,1010.7,92.9,0,0
119,2019-08-01 00:03,26.2,0,240,1.1,1006.7,1010.7,92.9,0,0
119,2019-08-01 00:04,26.2,0,237.1,1.2,1006.8,1010.8,92.9,0,0
119,2019-08-01 00:05,26.2,0,232.5,1.4,1006.8,1010.8,93.1,0,0
119,2019-08-01 00:06,26.2,0,233,1.6,1006.8,1010.8,93.1,0,0
119,2019-08-01 00:07,26.2,0,234.4,1.4,1006.8,1010.8,93,0,0
119,2019-08-01 00:08,26.2,0,239.2,1.2,1006.8,1010.8,93.2,0,0
119,2019-08-01 00:09,26.2,0,234.9,1.3,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:10,26.1,0,232.8,1.1,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:11,26.1,0,232,.9,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:12,26.1,0,225,1,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:13,26.1,0,219,1.4,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:14,26.1,0,224.6,1.4,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:15,26.1,0,220.1,1.6,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:16,26.2,0,223.5,2.3,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:17,26.2,0,218.5,2.1,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:18,26.3,0,229,1.7,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:19,26.3,0,223.3,1.8,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:20,26.3,0,224.3,1.5,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:21,26.3,0,217.8,1.6,1006.8,1010.8,93.7,0,0
119,2019-08-01 00:22,26.3,0,228.4,1.5,1006.8,1010.8,93.6,0,0
119,2019-08-01 00:23,26.2,0,220.7,1.6,1006.8,1010.8,93.6,0,0
119,2019-08-01 00:24,26.2,0,218,1.8,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:25,26.3,0,225.5,1.8,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:26,26.3,0,229.2,2,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:27,26.3,0,233,1.6,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:28,26.3,0,229.8,1.7,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:29,26.3,0,220.5,2.1,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:30,26.3,0,241.1,2.1,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:31,26.3,0,247.2,1.5,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:32,26.3,0,241.3,1.4,1006.8,1010.8,93.3,0,0
119,2019-08-01 00:33,26.3,0,239.5,1.3,1006.8,1010.8,93.3,0,0
119,2019-08-01 00:34,26.3,0,244.7,1.6,1006.8,1010.8,93.4,0,0
119,2019-08-01 00:35,26.3,0,253.5,.9,1006.9,1010.9,93.4,0,0
119,2019-08-01 00:36,26.3,0,261.9,1,1006.8,1010.8,93.2,0,0
119,2019-08-01 00:37,26.3,0,250.3,1.2,1006.9,1010.9,93,0,0
119,2019-08-01 00:38,26.3,0,248.3,1.2,1006.8,1010.8,93,0,0
119,2019-08-01 00:39,26.3,0,240.9,1.5,1006.8,1010.8,93,0,0
119,2019-08-01 00:40,26.3,0,243.1,1.6,1006.8,1010.8,92.9,0,0
119,2019-08-01 00:41,26.3,0,243.1,1.2,1006.8,1010.8,92.8,0,0
119,2019-08-01 00:42,26.3,0,237.4,1.3,1006.8,1010.8,92.9,0,0
119,2019-08-01 00:43,26.3,0,235.2,1.5,1006.8,1010.8,93,0,0
119,2019-08-01 00:44,26.2,0,234,1.3,1006.8,1010.8,93,0,0
119,2019-08-01 00:45,26.2,0,254.8,.8,1006.8,1010.8,93.3,0,0
119,2019-08-01 00:46,26.2,0,256,.4,1006.7,1010.7,93.4,0,0
119,2019-08-01 00:47,26.2,0,261.3,.6,1006.7,1010.7,93.3,0,0
119,2019-08-01 00:48,26.2,0,248.7,.9,1006.7,1010.7,93.1,0,0
119,2019-08-01 00:49,26.2,0,248.6,.9,1006.7,1010.7,93.1,0,0
119,2019-08-01 00:50,26.1,.1,245.3,1,1006.8,1010.8,93.3,0,0
119,2019-08-01 00:51,26.1,.2,251.8,1,1006.7,1010.7,93.6,0,0
119,2019-08-01 00:52,26.1,.2,245,.8,1006.7,1010.7,93.8,0,0
119,2019-08-01 00:53,26.1,.2,223.4,1.2,1006.7,1010.7,93.7,0,0
119,2019-08-01 00:54,26.1,.2,232.8,1,1006.8,1010.8,93.5,0,0
119,2019-08-01 00:55,26.1,.2,231.3,1.1,1006.8,1010.8,93.7,0,0
119,2019-08-01 00:56,26.1,.2,231,1.1,1006.8,1010.8,93.8,0,0
119,2019-08-01 00:57,26.1,.2,233,1.2,1006.8,1010.8,94,0,0
119,2019-08-01 00:58,26,.2,231.1,1.1,1006.8,1010.8,94.2,0,0
119,2019-08-01 00:59,26,.2,234.9,.8,1006.8,1010.8,94.2,0,0
119,2019-08-01 01:00,26,.2,233.3,1,1006.8,1010.8,94.1,0,0
119,2019-08-01 01:01,26,.2,234.3,1,1006.8,1010.8,94.1,0,0
119,2019-08-01 01:02,26,.2,232.2,1,1006.8,1010.8,94.1,0,0
119,2019-08-01 01:03,26,.2,235.6,1.1,1006.8,1010.8,94.3,0,0
119,2019-08-01 01:04,26,.2,233.7,1.1,1006.8,1010.8,94.4,0,0
