지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
143,2021-05-01 02:27,12,.5,136.3,2.3,998.5,1005,98.9,0,0
143,2021-05-01 02:28,12,.5,140.3,2.1,998.5,1005,99.1,0,0
143,2021-05-01 02:29,12,.5,140.6,2.2,998.5,1005,99.3,0,0
143,2021-05-01 02:30,12,.5,138.6,1.9,998.5,1005,99.2,0,0
143,2021-05-01 02:31,11.9,.5,138.9,1.8,998.5,1005,99.4,0,0
143,2021-05-01 02:32,11.9,.5,144.9,1.9,998.4,1004.9,99.5,0,0
143,2021-05-01 02:33,11.9,.6,137.1,1.9,998.4,1004.9,99.6,0,0
143,2021-05-01 02:34,11.9,.7,142.5,1.6,998.4,1004.9,99.6,0,0
143,2021-05-01 02:35,11.8,.7,146,1.7,998.4,1004.9,99.7,0,0
143,2021-05-01 02:36,11.8,.7,154.8,1.6,998.4,1004.9,99.7,0,0
143,2021-05-01 02:37,11.7,.8,150.5,2.4,998.4,1004.9,99.7,0,0
143,2021-05-01 02:38,11.7,.8,147.3,2.2,998.4,1004.9,99.7,0,0
143,2021-05-01 02:39,11.7,.8,144.1,1.8,998.4,1004.9,99.7,0,0
143,2021-05-01 02:40,11.7,.9,169.9,1.6,998.4,1004.9,99.7,0,0
143,2021-05-01 02:41,11.6,.9,165.8,2.1,998.4,1004.9,99.7,0,0
143,2021-05-01 02:42,11.6,.9,159.9,2.1,998.5,1005,99.7,0,0
143,2021-05-01 02:43,11.6,.9,176,2.9,998.5,1005,99.7,0,0
143,2021-05-01 02:44,11.6,.9,156.2,3,998.5,1005,99.7,0,0
143,2021-05-01 02:45,11.5,.9,159.7,2.4,998.5,1005,99.6,0,0
143,2021-05-01 02:46,11.5,.9,172.3,2.6,998.5,1005,99.6,0,0
143,2021-05-01 02:47,11.4,.9,164.4,2.7,998.5,1005,99.4,0,0
143,2021-05-01 02:48,11.4,.9,178.8,2.6,998.5,1005,99.1,0,0
143,2021-05-01 02:49,11.4,.9,180.8,1.9,998.5,1005,98.7,0,0
143,2021-05-01 02:50,11.3,.9,163.7,2.1,998.4,1004.9,98.9,0,0
143,2021-05-01 02:51,11.3,.9,158.1,2.4,998.4,1004.9,98.6,0,0
143,2021-05-01 02:52,11.2,1.1,163.2,1.8,998.4,1004.9,98.7,0,0
143,2021-05-01 02:53,11.1,1.2,168.5,2,998.4,1004.9,98.9,0,0
143,2021-05-01 02:54,11.1,1.2,178.5,2,998.4,1004.9,98.6,0,0
143,2021-05-01 02:55,11,1.2,202.5,1.6,998.4,1004.9,97.9,0,0
143,2021-05-01 02:56,11,1.3,192.2,2,998.4,1004.9,97.6,0,0
143,2021-05-01 02:57,11,1.3,211.6,1.5,998.4,1004.9,97.1,0,0
143,2021-05-01 02:58,11,1.3,228.4,1.5,998.4,1004.9,97.6,0,0
143,2021-05-01 02:59,10.9,1.3,217.1,2.1,998.3,1004.8,97.7,0,0
143,2021-05-01 03:00,10.8,1.3,229.3,1.8,998.3,1004.8,97.9,0,0
143,2021-05-01 03:01,10.8,1.3,226.8,1.5,998.3,1004.8,98.5,0,0
143,2021-05-01 03:02,10.8,1.4,235.3,1.3,998.3,1004.8,98.4,0,0
143,2021-05-01 03:03,10.7,1.4,186.3,.7,998.3,1004.8,99,0,0
143,2021-05-01 03:04,10.6,1.4,237,1.2,998.3,1004.8,99.5,0,0
143,2021-05-01 03:05,10.5,1.4,225.1,2.3,998.3,1004.8,99.4,0,0
143,2021-05-01 03:06,10.5,1.4,234.8,1.6,998.3,1004.8,99.3,0,0
143,2021-05-01 03:07,10.4,1.4,203.8,1.3,998.3,1004.8,99.3,0,0
143,2021-05-01 03:08,10.4,1.4,213.5,1.5,998.3,1004.8,99.2,0,0
143,2021-05-01 03:09,10.4,1.4,233.7,1.5,998.3,1004.8,99.4,0,0
143,2021-05-01 03:10,10.4,1.4,222,1.4,998.4,1004.9,99.5,0,0
143,2021-05-01 03:11,10.3,1.4,216.4,1.7,998.4,1004.9,99,0,0
143,2021-05-01 03:12,10.3,1.4,223.8,1.4,998.4,1004.9,99.2,0,0
143,2021-05-01 03:13,10.3,1.4,222.3,1.6,998.4,1004.9,99,0,0
143,2021-05-01 03:14,10.3,1.4,217.4,1.6,998.4,1004.9,99.1,0,0
143,2021-05-01 03:15,10.3,1.4,219.5,1.1,998.4,1004.9,98.9,0,0
143,2021-05-01 03:16,10.3,1.4,202.6,1.4,998.4,1004.9,98.6,0,0
143,2021-05-01 03:17,10.3,1.4,208.3,1.5,998.4,1004.9,99.1,0,0
143,2021-05-01 03:18,10.2,1.4,200.3,1.4,998.4,1004.9,98.8,0,0
143,2021-05-01 03:19,10.2,1.4,219.6,1.4,998.4,1004.9,98.8,0,0
143,2021-05-01 03:20,10.2,1.5,225,1.2,998.4,1004.9,99.1,0,0
143,2021-05-01 03:21,10.2,1.5,243.1,1.2,998.4,1004.9,99,0,0
143,2021-05-01 03:22,10.2,1.5,225.9,1.5,998.4,1004.9,99.2,0,0
143,2021-05-01 03:23,10.2,1.5,225.8,2.4,998.4,1004.9,99.1,0,0
143,2021-05-01 03:24,10.2,1.6,247.2,1.6,998.4,1004.9,98.9,0,0
143,2021-05-01 03:25,10.2,1.6,263.6,2.2,998.4,1004.9,98.8,0,0
143,2021-05-01 03:26,10.2,1.6,198.9,1.2,998.4,1004.9,98.8,0,0
143,2021-05-01 03:27,10.1,1.6,247.3,1,998.4,1004.9,99,0,0
143,2021-05-01 03:28,10.1,1.6,251.4,1.7,998.4,1004.9,99.1,0,0
143,2021-05-01 03:29,10.1,1.6,206.6,1.5,998.3,1004.8,99.2,0,0
143,2021-05-01 03:30,10.1,1.6,207.4,1.7,998.3,1004.8,98.6,0,0
143,2021-05-01 03:31,10.1,1.6,211.6,1,998.3,1004.8,98.8,0,0
143,2021-05-01 03:32,10.1,1.6,223.8,.3,998.3,1004.8,98.9,0,0
143,2021-05-01 03:33,10.1,1.6,327,.6,998.3,1004.8,98.8,0,0
143,2021-05-01 03:34,10.2,1.6,349.8,.6,998.3,1004.8,98.6,0,0
143,2021-05-01 03:35,10.2,1.6,90.8,.4,998.3,1004.8,99,0,0
143,2021-05-01 03:36,10.3,1.6,59.4,.4,998.3,1004.8,99.3,0,0
143,2021-05-01 03:37,10.2,1.6,320,.6,998.2,1004.7,98.8,0,0
143,2021-05-01 03:38,10.3,1.6,351.4,.6,998.2,1004.7,99,0,0
143,2021-05-01 03:39,10.3,1.8,340,.8,998.2,1004.7,98.5,0,0
143,2021-05-01 03:40,10.3,1.8,284.4,.4,998.2,1004.7,98.4,0,0
143,2021-05-01 03:41,10.4,1.8,355,.2,998.2,1004.7,98.2,0,0
143,2021-05-01 03:42,10.3,1.8,17,.5,998.1,1004.6,97.6,0,0
143,2021-05-01 03:43,10.4,1.9,48.1,.6,998.1,1004.6,97.3,0,0
143,2021-05-01 03:44,10.4,1.9,49.9,.6,998.1,1004.6,98,0,0
143,2021-05-01 03:45,10.4,1.9,50.1,.5,998.1,1004.6,97.7,0,0
143,2021-05-01 03:46,10.4,1.9,66,.6,998,1004.5,98,0,0
143,2021-05-01 03:47,10.4,1.9,52.1,.8,998,1004.5,97.9,0,0
143,2021-05-01 03:48,10.5,1.9,94.1,.8,998,1004.5,98.7,0,0
143,2021-05-01 03:49,10.5,1.9,79.9,1.1,998,1004.5,99,0,0
143,2021-05-01 03:50,10.4,1.9,62.8,2.1,998,1004.5,99.4,0,0
143,2021-05-01 03:51,10.4,1.9,40.3,2.2,998,1004.5,99.5,0,0
143,2021-05-01 03:52,10.3,1.9,58.5,2,998,1004.5,99.6,0,0
143,2021-05-01 03:53,10.3,1.9,23,1.7,998,1004.5,99.7,0,0
143,2021-05-01 03:54,10.3,1.9,9,1.3,998,1004.5,99.7,0,0
143,2021-05-01 03:55,10.3,1.9,18.6,2.1,997.9,1004.4,99.7,0,0
143,2021-05-01 03:56,10.3,2.1,30,1.7,997.9,1004.4,99.7,0,0
143,2021-05-01 03:57,10.2,2.1,18.3,1.4,997.8,1004.3,99.7,0,0
143,2021-05-01 03:58,10.2,2.1,345.8,1.8,997.7,1004.2,99.7,0,0
143,2021-05-01 03:59,10.1,2.1,22,1.9,997.7,1004.2,99.7,0,0
143,2021-05-01 04:00,10.1,2.1,346.1,2,997.6,1004.1,99.7,0,0
143,2021-05-01 04:01,10.1,2.2,354.6,1.6,997.6,1004.1,99.7,0,0
143,2021-05-01 04:02,10.1,2.2,351.6,2.1,997.5,1004,99.7,0,0
143,2021-05-01 04:03,10.1,2.2,4.5,2.2,997.5,1004,99.7,0,0
143,2021-05-01 04:04,10.1,2.2,343.7,1.5,997.5,1004,99.7,0,0
143,2021-05-01 04:05,10.1,2.3,344.6,2.1,997.5,1004,99.7,0,0
143,2021-05-01 04:06,10.1,2.3,349.5,2,997.5,1004,99.7,0,0
143,2021-05-01 04:07,10.1,2.3,354.7,1.8,997.4,1003.9,99.7,0,0
143,2021-05-01 04:08,10,2.3,.7,1.3,997.4,1003.9,99.7,0,0
143,2021-05-01 04:09,10,2.3,34.7,1.8,997.4,1003.9,99.7,0,0
143,2021-05-01 04:10,10,2.3,343.1,1.8,997.3,1003.8,99.7,0,0
143,2021-05-01 04:11,10,2.5,11.2,1.8,997.3,1003.8,99.7,0,0
143,2021-05-01 04:12,10,2.5,340.8,1.3,997.2,1003.7,99.7,0,0
143,2021-05-01 04:13,9.9,2.5,1.8,1.6,997.2,1003.7,99.7,0,0
143,2021-05-01 04:14,9.9,2.5,351.1,1.8,997.2,1003.7,99.7,0,0
143,2021-05-01 04:15,9.8,2.5,357.2,2.2,997.2,1003.7,99.7,0,0
143,2021-05-01 04:16,9.8,2.5,349.5,2.2,997.1,1003.6,99.7,0,0
143,2021-05-01 04:17,9.7,2.5,2.5,1.7,997.1,1003.6,99.7,0,0
143,2021-05-01 04:18,9.7,2.5,2.9,1.7,997,1003.5,99.7,0,0
143,2021-05-01 04:19,9.7,2.6,342,2,997,1003.5,99.7,0,0
143,2021-05-01 04:20,9.7,2.6,351.2,2.4,997,1003.5,99.7,0,0
143,2021-05-01 04:21,9.6,2.6,0,1.9,997,1003.5,99.7,0,0
143,2021-05-01 04:22,9.6,2.6,350.7,1.9,997,1003.5,99.7,0,0
143,2021-05-01 04:23,9.6,2.6,6.2,1.6,996.9,1003.4,99.7,0,0
143,2021-05-01 04:24,9.6,2.6,5.8,1.8,996.9,1003.4,99.7,0,0
143,2021-05-01 04:25,9.6,2.6,337.3,1.7,996.8,1003.3,99.7,0,0
143,2021-05-01 04:26,9.5,2.6,341.9,2.2,996.8,1003.3,99.7,0,0
143,2021-05-01 04:27,9.5,2.6,345.7,2.7,996.8,1003.3,99.7,0,0
143,2021-05-01 04:28,9.5,2.6,343.9,2.9,996.8,1003.3,99.7,0,0
143,2021-05-01 04:29,9.5,2.6,348.7,2.6,996.7,1003.2,99.7,0,0
143,2021-05-01 04:30,9.5,2.6,344.9,2.7,996.7,1003.2,99.7,0,0
143,2021-05-01 04:31,9.5,2.6,344.4,3.2,996.7,1003.2,99.7,0,0
143,2021-05-01 04:32,9.5,2.6,343.8,2.6,996.7,1003.2,99.7,0,0
143,2021-05-01 04:33,9.5,2.7,335.3,2.6,996.6,1003.1,99.7,0,0
143,2021-05-01 04:34,9.5,2.7,343.5,2.5,996.6,1003.1,99.7,0,0
143,2021-05-01 04:35,9.5,2.7,343.1,3,996.6,1003.1,99.7,0,0
143,2021-05-01 04:36,9.5,2.7,345.4,2.5,996.6,1003.1,99.7,0,0
143,2021-05-01 04:37,9.5,2.7,1.7,2.7,996.6,1003.1,99.7,0,0
143,2021-05-01 04:38,9.5,2.7,331.4,2.1,996.6,1003.1,99.7,0,0
143,2021-05-01 04:39,9.5,2.7,329.7,3,996.5,1003,99.7,0,0
143,2021-05-01 04:40,9.5,2.7,343.5,2.6,996.5,1003,99.7,0,0
143,2021-05-01 04:41,9.5,2.7,350.9,2.3,996.4,1002.9,99.7,0,0
143,2021-05-01 04:42,9.5,2.7,350.2,1.7,996.4,1002.9,99.7,0,0
143,2021-05-01 04:43,9.6,2.7,30.8,1.8,996.4,1002.9,99.7,0,0
143,2021-05-01 04:44,9.6,2.7,345.3,1.4,996.3,1002.8,99.7,0,0
143,2021-05-01 04:45,9.6,2.7,7.4,1.6,996.3,1002.8,99.7,0,0
143,2021-05-01 04:46,9.6,2.7,347.2,1.6,996.3,1002.8,99.7,0,0
143,2021-05-01 04:47,9.6,2.7,347.9,1.9,996.3,1002.8,99.7,0,0
143,2021-05-01 04:48,9.6,2.7,336,2.4,996.3,1002.8,99.7,0,0
143,2021-05-01 04:49,9.6,2.7,350,2,996.3,1002.8,99.7,0,0
143,2021-05-01 04:50,9.5,2.7,342.8,2.8,996.2,1002.7,99.7,0,0
143,2021-05-01 04:51,9.5,2.7,354.6,2.7,996.1,1002.6,99.7,0,0
143,2021-05-01 04:52,9.5,2.7,353.7,1.5,996.1,1002.6,99.7,0,0
143,2021-05-01 04:53,9.5,2.7,344.5,1.7,996,1002.5,99.7,0,0
143,2021-05-01 04:54,9.5,2.7,346.5,1.8,996,1002.5,99.7,0,0
143,2021-05-01 04:55,9.5,2.7,335.1,1.9,996,1002.5,99.7,0,0
143,2021-05-01 04:56,9.5,2.7,339.9,1.5,996,1002.5,99.7,0,0
143,2021-05-01 04:57,9.4,2.7,336.8,1.6,996,1002.5,99.7,0,0
143,2021-05-01 04:58,9.4,2.7,338.2,2,996,1002.5,99.7,0,0
143,2021-05-01 04:59,9.4,2.7,342.3,2.3,996,1002.5,99.7,0,0
143,2021-05-01 05:00,9.4,2.7,345,2.6,996,1002.5,99.7,0,0
143,2021-05-01 05:01,9.4,2.7,326.7,2,996,1002.5,99.7,0,0
143,2021-05-01 05:02,9.4,2.7,308.6,1.8,996,1002.5,99.7,0,0
143,2021-05-01 05:03,9.4,2.7,334.5,1.8,996,1002.5,99.7,0,0
143,2021-05-01 05:04,9.4,2.7,344.6,2.3,996,1002.5,99.7,0,0
143,2021-05-01 05:05,9.4,2.7,352.3,2.2,996,1002.5,99.7,0,0
143,2021-05-01 05:06,9.4,2.7,346.6,2.2,995.9,1002.4,99.7,0,0
143,2021-05-01 05:07,9.4,2.7,349.1,2.3,995.9,1002.4,99.7,0,0
143,2021-05-01 05:08,9.4,2.7,351.3,2.4,995.9,1002.4,99.7,0,0
143,2021-05-01 05:09,9.4,2.7,4,2.4,995.8,1002.3,99.7,0,0
143,2021-05-01 05:10,9.4,2.7,338.4,2.1,995.9,1002.4,99.7,0,0
143,2021-05-01 05:11,9.4,2.7,342.9,2.5,995.9,1002.4,99.7,0,0
143,2021-05-01 05:12,9.4,2.7,339.3,2.6,995.9,1002.4,99.7,0,0
143,2021-05-01 05:13,9.4,2.7,324,1.8,995.9,1002.4,99.7,0,0
143,2021-05-01 05:14,9.4,2.7,339.2,2.2,995.8,1002.3,99.7,0,0
143,2021-05-01 05:15,9.4,2.8,330.7,2.3,995.8,1002.3,99.7,0,0
