지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
143,2021-10-01 01:02,17.6,0,89.6,1.1,1002.8,1009.1,97.6,0,0
143,2021-10-01 01:03,17.7,0,97.4,1.3,1002.8,1009.1,97.5,0,0
143,2021-10-01 01:04,17.7,0,88.6,1.3,1002.8,1009.1,97.1,0,0
143,2021-10-01 01:05,17.7,0,89.2,1.3,1002.8,1009.1,97.2,0,0
143,2021-10-01 01:06,17.7,0,67.9,1,1002.8,1009.1,96.8,0,0
143,2021-10-01 01:07,17.7,0,89.7,.7,1002.8,1009.1,96.6,0,0
143,2021-10-01 01:08,17.7,0,85.8,.7,1002.8,1009.1,96.8,0,0
143,2021-10-01 01:09,17.7,0,106.2,.7,1002.8,1009.1,96.3,0,0
143,2021-10-01 01:10,17.6,0,81.7,.6,1002.8,1009.1,96.6,0,0
143,2021-10-01 01:11,17.5,0,67.5,.4,1002.8,1009.1,96.5,0,0
143,2021-10-01 01:12,17.5,0,97.2,.4,1002.8,1009.1,96.5,0,0
143,2021-10-01 01:13,17.5,0,83.5,.3,1002.8,1009.1,97,0,0
143,2021-10-01 01:14,17.4,0,70.6,.2,1002.8,1009.1,96.7,0,0
143,2021-10-01 01:15,17.4,0,60.2,.2,1002.8,1009.1,97,0,0
143,2021-10-01 01:16,17.4,0,68.7,.3,1002.8,1009.1,97.3,0,0
143,2021-10-01 01:17,17.4,0,83.1,.4,1002.7,1009,97.2,0,0
143,2021-10-01 01:18,17.4,0,86.3,.6,1002.7,1009,97.9,0,0
143,2021-10-01 01:19,17.4,0,100.2,.6,1002.7,1009,97.7,0,0
143,2021-10-01 01:20,17.5,0,81.7,.7,1002.7,1009,97.9,0,0
143,2021-10-01 01:21,17.5,0,75.9,.5,1002.7,1009,97.9,0,0
143,2021-10-01 01:22,17.4,0,87.5,.4,1002.7,1009,97.5,0,0
143,2021-10-01 01:23,17.4,0,93.5,.3,1002.6,1008.9,98,0,0
143,2021-10-01 01:24,17.4,0,111.1,.3,1002.6,1008.9,97.6,0,0
143,2021-10-01 01:25,17.4,0,113.1,.3,1002.6,1008.9,97.8,0,0
143,2021-10-01 01:26,17.3,0,116.2,.2,1002.6,1008.9,97.9,0,0
143,2021-10-01 01:27,17.2,0,117.5,.5,1002.7,1009,97.9,0,0
143,2021-10-01 01:28,17.2,0,110.1,.5,1002.7,1009,98.2,0,0
143,2021-10-01 01:29,17.3,0,92.6,.4,1002.7,1009,98.3,0,0
143,2021-10-01 01:30,17.2,0,78.2,.5,1002.7,1009,98.2,0,0
143,2021-10-01 01:31,17.3,0,86.1,.6,1002.7,1009,98.8,0,0
143,2021-10-01 01:32,17.3,0,86.5,.6,1002.7,1009,98.3,0,0
143,2021-10-01 01:33,17.2,0,48.3,.5,1002.7,1009,98.5,0,0
143,2021-10-01 01:34,17.2,0,70.6,.3,1002.7,1009,98.1,0,0
143,2021-10-01 01:35,17.1,0,80.8,.3,1002.6,1009,98.4,0,0
143,2021-10-01 01:36,17.1,0,71,.4,1002.6,1009,98.6,0,0
143,2021-10-01 01:37,17.2,0,66.3,.4,1002.6,1008.9,98.8,0,0
143,2021-10-01 01:38,17.2,0,64,.3,1002.7,1009,99.3,0,0
143,2021-10-01 01:39,17.2,0,38.4,.2,1002.7,1009,99,0,0
143,2021-10-01 01:40,17.2,0,348,.1,1002.7,1009,99.4,0,0
143,2021-10-01 01:41,17.1,0,328.4,.3,1002.7,1009.1,98.9,0,0
143,2021-10-01 01:42,17,0,348.7,.6,1002.7,1009.1,99.1,0,0
143,2021-10-01 01:43,17,0,287.9,.4,1002.7,1009.1,99.5,0,0
143,2021-10-01 01:44,17,0,299.4,.6,1002.7,1009.1,99,0,0
143,2021-10-01 01:45,17,0,263.4,.2,1002.6,1009,99.4,0,0
143,2021-10-01 01:46,17.1,0,264.4,.1,1002.6,1009,98.9,0,0
143,2021-10-01 01:47,17.1,0,307.2,.2,1002.6,1009,99.2,0,0
143,2021-10-01 01:48,17.1,0,278.7,.2,1002.6,1009,99.1,0,0
143,2021-10-01 01:49,17,0,320.2,.2,1002.6,1009,98.9,0,0
143,2021-10-01 01:50,17,0,0,0,1002.6,1009,99.4,0,0
143,2021-10-01 01:51,16.9,0,0,0,1002.6,1009,98.7,0,0
143,2021-10-01 01:52,16.9,0,0,0,1002.6,1009,99,0,0
143,2021-10-01 01:53,16.8,0,0,0,1002.6,1009,98.6,0,0
143,2021-10-01 01:54,16.8,0,0,0,1002.6,1009,98.7,0,0
143,2021-10-01 01:55,16.8,0,0,0,1002.6,1009,98.8,0,0
143,2021-10-01 01:56,16.8,0,0,0,1002.6,1009,98.6,0,0
143,2021-10-01 01:57,16.8,0,131.2,.2,1002.6,1009,99,0,0
143,2021-10-01 01:58,16.8,0,0,0,1002.5,1008.9,98.7,0,0
143,2021-10-01 01:59,16.9,0,0,0,1002.5,1008.9,99.3,0,0
143,2021-10-01 02:00,16.9,0,146.1,.2,1002.6,1009,99.3,0,0
143,2021-10-01 02:01,16.9,0,151.5,.4,1002.6,1009,99.4,0,0
143,2021-10-01 02:02,17,0,152.4,.4,1002.6,1009,99.8,0,0
143,2021-10-01 02:03,17,0,154.2,.5,1002.6,1009,99.6,0,0
143,2021-10-01 02:04,17,0,149.3,.4,1002.6,1009,99.9,0,0
143,2021-10-01 02:05,17,0,144.8,.5,1002.6,1009,99.5,0,0
143,2021-10-01 02:06,17,0,147.7,.6,1002.6,1009,99.5,0,0
143,2021-10-01 02:07,17,0,146.7,.8,1002.6,1009,99.8,0,0
143,2021-10-01 02:08,17,0,144.9,.8,1002.6,1009,99.4,0,0
143,2021-10-01 02:09,17,0,143.7,.8,1002.6,1009,99.9,0,0
143,2021-10-01 02:10,16.9,0,146.2,.7,1002.6,1009,99.5,0,0
143,2021-10-01 02:11,16.9,0,145.4,.9,1002.6,1009,99.8,0,0
143,2021-10-01 02:12,16.9,0,147.6,1.1,1002.5,1008.9,99.6,0,0
143,2021-10-01 02:13,16.9,0,146.1,1.3,1002.5,1008.9,99.5,0,0
143,2021-10-01 02:14,16.9,0,151.6,1.3,1002.5,1008.9,99.9,0,0
143,2021-10-01 02:15,16.8,0,148.1,1.8,1002.5,1008.9,99.4,0,0
143,2021-10-01 02:16,16.7,0,151,2,1002.5,1008.9,99.8,0,0
143,2021-10-01 02:17,16.7,0,151.8,2,1002.4,1008.8,99.6,0,0
143,2021-10-01 02:18,16.6,0,154.8,2.1,1002.4,1008.8,99.6,0,0
143,2021-10-01 02:19,16.6,0,144.4,1.8,1002.4,1008.8,99.9,0,0
143,2021-10-01 02:20,16.6,0,141.9,1.6,1002.4,1008.8,99.7,0,0
143,2021-10-01 02:21,16.6,0,146,1.7,1002.4,1008.8,99.7,0,0
143,2021-10-01 02:22,16.6,0,140.5,1.6,1002.4,1008.8,99.9,0,0
143,2021-10-01 02:23,16.6,0,131,1.1,1002.4,1008.8,99.8,0,0
143,2021-10-01 02:24,16.6,0,120.3,1.3,1002.4,1008.8,99.8,0,0
143,2021-10-01 02:25,16.5,0,121.1,1.1,1002.4,1008.8,99.9,0,0
143,2021-10-01 02:26,16.6,0,113.5,.9,1002.4,1008.8,99.9,0,0
143,2021-10-01 02:27,16.6,0,96.5,.7,1002.4,1008.8,99.9,0,0
143,2021-10-01 02:28,16.6,0,101.2,.4,1002.4,1008.8,99.9,0,0
143,2021-10-01 02:29,16.6,0,95.2,.3,1002.5,1008.9,99.9,0,0
143,2021-10-01 02:30,16.5,0,94.8,.1,1002.5,1008.9,99.9,0,0
143,2021-10-01 02:31,16.5,0,0,0,1002.5,1008.9,99.9,0,0
143,2021-10-01 02:32,16.5,0,28,.1,1002.6,1009,99.9,0,0
143,2021-10-01 02:33,16.5,0,75.7,.4,1002.6,1009,99.9,0,0
143,2021-10-01 02:34,16.5,0,56.6,.4,1002.6,1009,99.9,0,0
143,2021-10-01 02:35,16.5,0,41.7,.3,1002.6,1009,99.9,0,0
143,2021-10-01 02:36,16.5,0,61.1,.8,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:37,16.5,0,69.6,1.3,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:38,16.6,0,78.2,1.3,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:39,16.6,0,109.9,1.4,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:40,16.7,0,116,1.3,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:41,16.6,0,108.1,1.2,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:42,16.6,0,115.9,1.3,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:43,16.6,0,118.2,1.4,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:44,16.6,0,123.5,1.1,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:45,16.6,0,120.3,1.3,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:46,16.6,0,119.5,1.1,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:47,16.6,0,116,.9,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:48,16.6,0,117.2,.6,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:49,16.6,0,123.7,.8,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:50,16.6,0,121.2,1,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:51,16.5,0,125.7,.9,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:52,16.5,0,128.8,.9,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:53,16.5,0,121.4,.8,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:54,16.5,0,127.2,1,1002.7,1009.1,99.9,0,0
143,2021-10-01 02:55,16.5,0,133.1,.7,1002.8,1009.2,99.9,0,0
143,2021-10-01 02:56,16.4,0,146.6,.7,1002.8,1009.2,99.9,0,0
143,2021-10-01 02:57,16.5,0,156.4,.7,1002.8,1009.2,99.9,0,0
143,2021-10-01 02:58,16.5,0,177.3,.7,1002.8,1009.2,99.9,0,0
143,2021-10-01 02:59,16.4,0,179.1,.5,1002.8,1009.2,99.9,0,0
143,2021-10-01 03:00,16.4,0,162.7,.3,1002.8,1009.2,99.9,0,0
143,2021-10-01 03:01,16.4,0,154.4,.6,1002.8,1009.2,99.9,0,0
143,2021-10-01 03:02,16.4,0,150.7,.9,1002.8,1009.2,99.9,0,0
143,2021-10-01 03:03,16.4,0,141.4,.9,1002.7,1009.1,99.9,0,0
143,2021-10-01 03:04,16.4,0,139.9,1,1002.7,1009.1,99.9,0,0
143,2021-10-01 03:05,16.4,0,127.7,.8,1002.7,1009.1,99.9,0,0
143,2021-10-01 03:06,16.4,0,131,.7,1002.7,1009.1,99.9,0,0
143,2021-10-01 03:07,16.4,0,130.2,.8,1002.7,1009.1,99.9,0,0
143,2021-10-01 03:08,16.3,0,128.7,.7,1002.7,1009.1,99.9,0,0
143,2021-10-01 03:09,16.3,0,106.4,.4,1002.6,1009,99.9,0,0
143,2021-10-01 03:10,16.3,0,0,.1,1002.6,1009,99.9,0,0
143,2021-10-01 03:11,16.3,0,42.7,.1,1002.6,1009,99.9,0,0
143,2021-10-01 03:12,16.3,0,0,0,1002.6,1009,99.9,0,0
143,2021-10-01 03:13,16.3,0,0,0,1002.6,1009,99.9,0,0
143,2021-10-01 03:14,16.3,0,0,0,1002.6,1009,99.9,0,0
143,2021-10-01 03:15,16.4,0,0,0,1002.6,1009,99.9,0,0
143,2021-10-01 03:16,16.4,0,121.1,.2,1002.6,1009,99.9,0,0
143,2021-10-01 03:17,16.4,0,105.4,.4,1002.6,1009,99.9,0,0
143,2021-10-01 03:18,16.5,0,104.3,.4,1002.6,1009,99.9,0,0
143,2021-10-01 03:19,16.5,0,113.6,.5,1002.6,1009,99.9,0,0
143,2021-10-01 03:20,16.4,0,130.8,.5,1002.6,1009,99.9,0,0
143,2021-10-01 03:21,16.5,0,114.5,.6,1002.6,1009,99.9,0,0
143,2021-10-01 03:22,16.5,0,137.4,.4,1002.6,1009,99.9,0,0
143,2021-10-01 03:23,16.4,0,138.4,.4,1002.6,1009,99.9,0,0
143,2021-10-01 03:24,16.4,0,132.2,.6,1002.6,1009,99.9,0,0
143,2021-10-01 03:25,16.3,0,135.7,.6,1002.6,1009,99.9,0,0
143,2021-10-01 03:26,16.3,0,126.8,.6,1002.6,1009,99.9,0,0
143,2021-10-01 03:27,16.4,0,128.2,.7,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:28,16.3,0,123.7,.8,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:29,16.3,0,119.6,.7,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:30,16.3,0,115.5,.6,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:31,16.2,0,107.6,.5,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:32,16.2,0,104.4,.4,1002.6,1009,99.9,0,0
143,2021-10-01 03:33,16.2,0,108,.5,1002.6,1009,99.9,0,0
143,2021-10-01 03:34,16.2,0,124.8,.5,1002.6,1009,99.9,0,0
143,2021-10-01 03:35,16.2,0,134.7,.7,1002.6,1009,99.9,0,0
143,2021-10-01 03:36,16.2,0,137.8,.7,1002.6,1009,99.9,0,0
143,2021-10-01 03:37,16.2,0,144.3,.6,1002.6,1009,99.9,0,0
143,2021-10-01 03:38,16.2,0,144.6,.9,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:39,16.2,0,143.4,1.1,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:40,16.1,0,147.8,1.3,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:41,16.1,0,143.1,1.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:42,16.1,0,142.4,1.3,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:43,16,0,146,1.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:44,16.1,0,149.7,1.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:45,16,0,149.8,1.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:46,16.1,0,151.8,1.1,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:47,16.1,0,149,1.3,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:48,16.1,0,150.7,1.1,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:49,16.1,0,153.7,1.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:50,16.1,0,158.9,1.3,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:51,16.1,0,167.1,1,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:52,16.1,0,176.2,.7,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:53,16.1,0,150.7,.7,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:54,16.1,0,144.3,.4,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:55,16,0,135,.3,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:56,16,0,141.2,.4,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:57,16,0,140.6,.4,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:58,16,0,0,0,1002.5,1008.9,99.9,0,0
143,2021-10-01 03:59,16,0,0,0,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:00,16,0,0,0,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:01,16,0,0,0,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:02,16.1,0,0,0,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:03,16.1,0,0,0,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:04,16.1,0,0,0,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:05,16.1,0,0,0,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:06,16.1,0,0,0,1002.6,1009,99.9,0,0
143,2021-10-01 04:07,16.1,0,0,0,1002.6,1009,99.9,0,0
143,2021-10-01 04:08,16.1,0,0,0,1002.6,1009,99.9,0,0
143,2021-10-01 04:09,16.1,0,0,0,1002.6,1009,99.9,0,0
143,2021-10-01 04:10,16.1,0,0,0,1002.6,1009,99.9,0,0
143,2021-10-01 04:11,16.1,0,0,0,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:12,16,0,122.1,.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:13,16,0,137.8,.4,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:14,16,0,119.2,.9,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:15,16.1,0,127.1,.8,1002.4,1008.8,99.9,0,0
143,2021-10-01 04:16,16.2,0,144.3,.5,1002.4,1008.8,99.9,0,0
143,2021-10-01 04:17,16.1,0,153.1,.4,1002.4,1008.8,99.9,0,0
143,2021-10-01 04:18,16,0,154.7,.3,1002.4,1008.8,99.9,0,0
143,2021-10-01 04:19,16,0,140.1,.2,1002.4,1008.8,99.9,0,0
143,2021-10-01 04:20,16,0,124.9,.3,1002.4,1008.8,99.9,0,0
143,2021-10-01 04:21,16,0,100.2,.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:22,16,0,103.3,.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:23,16,0,73.6,.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:24,16,0,67.5,.1,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:25,16,0,66.1,.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:26,16.1,0,96.3,.4,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:27,16.1,0,92.9,.5,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:28,16.1,0,86.2,.5,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:29,16,0,80.4,.5,1002.6,1009,99.9,0,0
143,2021-10-01 04:30,16,0,88.6,.6,1002.6,1009,99.9,0,0
143,2021-10-01 04:31,16,0,111.6,.6,1002.6,1009,99.9,0,0
143,2021-10-01 04:32,16,0,107.8,.5,1002.6,1009,99.9,0,0
143,2021-10-01 04:33,16,0,112.9,.6,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:34,16,0,105.9,.6,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:35,16.1,0,105,.7,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:36,16,0,114,.6,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:37,16,0,120.3,.8,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:38,15.9,0,126.8,.8,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:39,15.9,0,138.8,.8,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:40,15.9,0,141.7,.9,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:41,15.9,0,149.5,.8,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:42,15.9,0,153.1,1,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:43,15.9,0,148.5,1.2,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:44,15.9,0,144.4,1,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:45,15.9,0,145.2,1,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:46,15.9,0,147.2,1,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:47,15.9,0,131.5,.8,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:48,15.8,0,137.4,.8,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:49,15.8,0,156.6,.9,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:50,15.7,0,145.8,.7,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:51,15.8,0,152,1,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:52,15.8,0,140.9,1,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:53,15.8,0,143.8,.8,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:54,15.8,0,146.5,.7,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:55,15.8,0,146.8,.6,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:56,15.8,0,146.8,.6,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:57,15.8,0,144.5,.7,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:58,15.8,0,154.2,.6,1002.5,1008.9,99.9,0,0
143,2021-10-01 04:59,15.8,0,138.7,.4,1002.5,1008.9,99.9,0,0
143,2021-10-01 05:00,15.8,0,144.5,.3,1002.5,1008.9,99.9,0,0
143,2021-10-01 05:01,15.8,0,144.2,.2,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:02,15.8,0,136.1,.2,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:03,15.8,0,131.9,.4,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:04,15.8,0,133.7,.8,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:05,15.8,0,138.3,.9,1002.3,1008.7,99.9,0,0
143,2021-10-01 05:06,15.7,0,141,.9,1002.3,1008.7,99.9,0,0
143,2021-10-01 05:07,15.7,0,144.2,.9,1002.3,1008.7,99.9,0,0
143,2021-10-01 05:08,15.6,0,154,.7,1002.3,1008.7,99.9,0,0
143,2021-10-01 05:09,15.7,0,159.1,.4,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:10,15.6,0,145.8,.2,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:11,15.7,0,129.4,.2,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:12,15.7,0,118.5,.1,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:13,15.7,0,0,0,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:14,15.7,0,113.9,.1,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:15,15.7,0,117,.3,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:16,15.7,0,110.2,.4,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:17,15.6,0,106.9,.3,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:18,15.6,0,106.9,.1,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:19,15.6,0,0,.1,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:20,15.6,0,106.9,.1,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:21,15.6,0,106.9,.3,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:22,15.7,0,104.1,.4,1002.4,1008.8,99.9,0,0
143,2021-10-01 05:23,15.7,0,93,.5,1002.4,1008.8,99.9,0,0
