지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
131,2021-01-01 00:42,-7.1,0,0,0,1020.7,1028.4,84,0,0
131,2021-01-01 00:43,-7.1,0,0,0,1020.7,1028.4,83.5,0,0
131,2021-01-01 00:44,-7.1,0,0,0,1020.7,1028.4,84.4,0,0
131,2021-01-01 00:45,-7.1,0,0,0,1020.6,1028.3,84.6,0,0
131,2021-01-01 00:46,-7.1,0,0,0,1020.6,1028.3,84.1,0,0
131,2021-01-01 00:47,-7.1,0,0,0,1020.6,1028.3,84.1,0,0
131,2021-01-01 00:48,-7.1,0,219.4,.1,1020.6,1028.3,84,0,0
131,2021-01-01 00:49,-7.1,0,170.3,.4,1020.6,1028.3,85.2,0,0
131,2021-01-01 00:50,-7,0,172,.4,1020.6,1028.3,85.2,0,0
131,2021-01-01 00:51,-7.1,0,171.2,.6,1020.5,1028.2,85.4,0,0
131,2021-01-01 00:52,-7.1,0,191.7,.5,1020.5,1028.2,84.6,0,0
131,2021-01-01 00:53,-7.2,0,195.4,.4,1020.5,1028.2,85,0,0
131,2021-01-01 00:54,-7.2,0,192.9,.2,1020.5,1028.2,84.4,0,0
131,2021-01-01 00:55,-7.2,0,178.8,.4,1020.5,1028.2,84.5,0,0
131,2021-01-01 00:56,-7.2,0,156.9,.3,1020.5,1028.2,85.2,0,0
131,2021-01-01 00:57,-7.2,0,174.8,.5,1020.5,1028.2,84.6,0,0
131,2021-01-01 00:58,-7.2,0,181.2,.3,1020.6,1028.3,85.6,0,0
131,2021-01-01 00:59,-7.2,0,174.6,.2,1020.6,1028.3,84.4,0,0
131,2021-01-01 01:00,-7.2,0,168.4,.1,1020.6,1028.3,85.4,0,0
131,2021-01-01 01:01,-7.2,0,165.9,.3,1020.6,1028.3,84.9,0,0
131,2021-01-01 01:02,-7.2,0,155.7,.4,1020.5,1028.2,84.9,0,0
131,2021-01-01 01:03,-7.2,0,159.5,.4,1020.5,1028.2,85.5,0,0
131,2021-01-01 01:04,-7.2,0,161.3,.6,1020.5,1028.2,85.6,0,0
131,2021-01-01 01:05,-7.2,0,165.1,.7,1020.5,1028.2,85,0,0
131,2021-01-01 01:06,-7.2,0,156.5,.4,1020.5,1028.2,84.9,0,0
131,2021-01-01 01:07,-7.2,0,167.6,.3,1020.5,1028.2,85.1,0,0
131,2021-01-01 01:08,-7.2,0,160.3,.1,1020.5,1028.2,85.6,0,0
131,2021-01-01 01:09,-7.3,0,0,0,1020.5,1028.2,84.9,0,0
131,2021-01-01 01:10,-7.4,0,0,0,1020.5,1028.2,84.9,0,0
131,2021-01-01 01:11,-7.4,0,0,0,1020.5,1028.2,84.7,0,0
131,2021-01-01 01:12,-7.4,0,0,0,1020.5,1028.2,85.2,0,0
131,2021-01-01 01:13,-7.4,0,0,0,1020.5,1028.2,85.2,0,0
131,2021-01-01 01:14,-7.4,0,0,0,1020.5,1028.2,84.8,0,0
131,2021-01-01 01:15,-7.4,0,0,0,1020.5,1028.2,84.8,0,0
131,2021-01-01 01:16,-7.4,0,0,0,1020.5,1028.2,84.7,0,0
131,2021-01-01 01:17,-7.4,0,0,0,1020.6,1028.3,84.7,0,0
131,2021-01-01 01:18,-7.4,0,257.3,.1,1020.6,1028.3,84.9,0,0
131,2021-01-01 01:19,-7.4,0,279.5,0,1020.6,1028.3,84.8,0,0
131,2021-01-01 01:20,-7.4,0,0,0,1020.6,1028.3,85.1,0,0
131,2021-01-01 01:21,-7.4,0,0,0,1020.6,1028.3,84.4,0,0
131,2021-01-01 01:22,-7.4,0,0,0,1020.6,1028.3,84.7,0,0
131,2021-01-01 01:23,-7.4,0,0,0,1020.7,1028.4,84.8,0,0
131,2021-01-01 01:24,-7.4,0,0,0,1020.7,1028.4,84.9,0,0
131,2021-01-01 01:25,-7.3,0,0,0,1020.7,1028.4,85.4,0,0
131,2021-01-01 01:26,-7.3,0,0,0,1020.7,1028.4,85.3,0,0
131,2021-01-01 01:27,-7.4,0,0,0,1020.7,1028.4,84.7,0,0
131,2021-01-01 01:28,-7.4,0,0,0,1020.7,1028.4,84.3,0,0
131,2021-01-01 01:29,-7.5,0,40.6,.3,1020.7,1028.4,84.1,0,0
131,2021-01-01 01:30,-7.5,0,36.1,.1,1020.7,1028.4,84,0,0
131,2021-01-01 01:31,-7.5,0,43.4,.4,1020.7,1028.4,84.6,0,0
131,2021-01-01 01:32,-7.5,0,33.3,.4,1020.7,1028.4,84.5,0,0
131,2021-01-01 01:33,-7.5,0,37.6,.3,1020.7,1028.4,84.3,0,0
131,2021-01-01 01:34,-7.5,0,19.8,.1,1020.7,1028.4,84.3,0,0
131,2021-01-01 01:35,-7.6,0,317.9,.1,1020.7,1028.4,84.4,0,0
131,2021-01-01 01:36,-7.6,0,289.3,0,1020.7,1028.4,84.6,0,0
131,2021-01-01 01:37,-7.5,0,0,0,1020.6,1028.3,84.8,0,0
131,2021-01-01 01:38,-7.5,0,0,0,1020.6,1028.3,85.1,0,0
131,2021-01-01 01:39,-7.6,0,111.5,0,1020.6,1028.3,84.6,0,0
131,2021-01-01 01:40,-7.6,0,153.1,0,1020.6,1028.3,84.6,0,0
131,2021-01-01 01:41,-7.6,0,0,0,1020.6,1028.3,84.6,0,0
131,2021-01-01 01:42,-7.5,0,0,0,1020.6,1028.3,85,0,0
131,2021-01-01 01:43,-7.5,0,164.3,.3,1020.6,1028.3,85.3,0,0
131,2021-01-01 01:44,-7.5,0,164.4,.4,1020.6,1028.3,85.3,0,0
131,2021-01-01 01:45,-7.5,0,143.3,.4,1020.6,1028.3,85.2,0,0
131,2021-01-01 01:46,-7.5,0,143.3,.2,1020.6,1028.3,85.1,0,0
131,2021-01-01 01:47,-7.6,0,164.2,.3,1020.6,1028.3,85.3,0,0
131,2021-01-01 01:48,-7.6,0,165.2,.3,1020.6,1028.3,85.1,0,0
131,2021-01-01 01:49,-7.6,0,149.4,.5,1020.6,1028.3,85.3,0,0
131,2021-01-01 01:50,-7.6,0,156,.6,1020.6,1028.3,85.6,0,0
131,2021-01-01 01:51,-7.6,0,148.1,.9,1020.6,1028.3,85,0,0
131,2021-01-01 01:52,-7.6,0,158,.9,1020.6,1028.3,85,0,0
131,2021-01-01 01:53,-7.7,0,157.7,.9,1020.6,1028.3,84.8,0,0
131,2021-01-01 01:54,-7.7,0,154,1.1,1020.6,1028.3,84.2,0,0
131,2021-01-01 01:55,-7.7,0,154.5,1,1020.6,1028.3,84.6,0,0
131,2021-01-01 01:56,-7.7,0,143.8,.9,1020.6,1028.3,84.9,0,0
131,2021-01-01 01:57,-7.7,0,139.5,1.2,1020.6,1028.3,84.8,0,0
131,2021-01-01 01:58,-7.7,0,151.6,1.1,1020.6,1028.3,84.9,0,0
131,2021-01-01 01:59,-7.7,0,168.9,.8,1020.6,1028.3,84.8,0,0
131,2021-01-01 02:00,-7.8,0,166.2,.3,1020.6,1028.3,84.4,0,0
131,2021-01-01 02:01,-7.9,0,155.2,.3,1020.6,1028.3,84.8,0,0
131,2021-01-01 02:02,-8,0,178.7,.3,1020.7,1028.4,84.6,0,0
131,2021-01-01 02:03,-8,0,170.2,.2,1020.7,1028.4,84.2,0,0
131,2021-01-01 02:04,-8,0,165.5,.4,1020.7,1028.4,84.2,0,0
131,2021-01-01 02:05,-8,0,158.4,.7,1020.7,1028.4,84.5,0,0
131,2021-01-01 02:06,-7.9,0,167,.6,1020.7,1028.4,84.9,0,0
131,2021-01-01 02:07,-7.9,0,174.8,.8,1020.6,1028.3,85,0,0
131,2021-01-01 02:08,-7.9,0,175.3,.8,1020.6,1028.3,84.7,0,0
131,2021-01-01 02:09,-7.9,0,177.7,.9,1020.7,1028.4,84.4,0,0
131,2021-01-01 02:10,-8,0,175.5,1.1,1020.7,1028.4,83.9,0,0
131,2021-01-01 02:11,-8,0,175.8,1.2,1020.7,1028.4,84.1,0,0
131,2021-01-01 02:12,-8,0,178.1,1.2,1020.7,1028.4,84.5,0,0
131,2021-01-01 02:13,-8,0,179.8,1,1020.7,1028.4,84.6,0,0
131,2021-01-01 02:14,-8.1,0,184.3,.6,1020.7,1028.4,84.4,0,0
131,2021-01-01 02:15,-8.1,0,194.2,.7,1020.7,1028.4,84.3,0,0
131,2021-01-01 02:16,-8,0,180.9,.6,1020.7,1028.4,84.5,0,0
131,2021-01-01 02:17,-8,0,173.8,.6,1020.7,1028.4,84.9,0,0
131,2021-01-01 02:18,-8,0,176.7,.5,1020.8,1028.5,84.7,0,0
131,2021-01-01 02:19,-8,0,184.9,.4,1020.8,1028.5,85.1,0,0
131,2021-01-01 02:20,-8,0,175.5,.3,1020.8,1028.5,85,0,0
131,2021-01-01 02:21,-8,0,174.4,.6,1020.8,1028.5,84.6,0,0
131,2021-01-01 02:22,-8,0,184.4,.5,1020.9,1028.6,84.7,0,0
131,2021-01-01 02:23,-8,0,235.8,.4,1020.9,1028.6,84.6,0,0
131,2021-01-01 02:24,-7.9,0,301.4,.5,1020.9,1028.6,85.2,0,0
131,2021-01-01 02:25,-7.9,0,278.4,.5,1020.9,1028.6,85,0,0
131,2021-01-01 02:26,-7.9,0,289.7,.1,1020.9,1028.6,84.5,0,0
131,2021-01-01 02:27,-8,0,0,0,1020.9,1028.6,84,0,0
131,2021-01-01 02:28,-8,0,0,0,1020.9,1028.6,84,0,0
131,2021-01-01 02:29,-8,0,0,0,1021,1028.7,84,0,0
131,2021-01-01 02:30,-8,0,275.2,.2,1021,1028.7,84.3,0,0
131,2021-01-01 02:31,-8,0,273.3,.2,1021,1028.7,84.6,0,0
131,2021-01-01 02:32,-8,0,0,0,1021,1028.7,84.2,0,0
131,2021-01-01 02:33,-8,0,256.4,.1,1021,1028.7,84.1,0,0
131,2021-01-01 02:34,-8,0,236.1,.3,1021,1028.7,84,0,0
131,2021-01-01 02:35,-8,0,0,0,1021.1,1028.8,84.4,0,0
131,2021-01-01 02:36,-7.9,0,274.3,0,1021.1,1028.8,84.5,0,0
131,2021-01-01 02:37,-7.9,0,239.8,0,1021.1,1028.8,84.2,0,0
131,2021-01-01 02:38,-7.9,0,0,0,1021.1,1028.8,83.8,0,0
131,2021-01-01 02:39,-7.9,0,0,0,1021.1,1028.8,84,0,0
131,2021-01-01 02:40,-7.9,0,0,0,1021.1,1028.8,84.3,0,0
131,2021-01-01 02:41,-7.9,0,0,0,1021.1,1028.8,84.1,0,0
131,2021-01-01 02:42,-7.9,0,0,0,1021.1,1028.8,83.7,0,0
131,2021-01-01 02:43,-7.9,0,0,0,1021.1,1028.8,83.5,0,0
131,2021-01-01 02:44,-8,0,295.1,0,1021.1,1028.8,84.1,0,0
131,2021-01-01 02:45,-7.9,0,280.3,0,1021.1,1028.8,84.1,0,0
131,2021-01-01 02:46,-7.9,0,269.7,.2,1021.2,1028.9,83.8,0,0
131,2021-01-01 02:47,-7.9,0,260,.1,1021.2,1028.9,83.6,0,0
131,2021-01-01 02:48,-7.9,0,273.6,.1,1021.2,1028.9,83.5,0,0
131,2021-01-01 02:49,-8,0,274.4,.4,1021.2,1028.9,83.2,0,0
131,2021-01-01 02:50,-8,0,268.4,.5,1021.2,1028.9,83.1,0,0
131,2021-01-01 02:51,-8,0,271.6,.5,1021.2,1028.9,83.5,0,0
131,2021-01-01 02:52,-8.1,0,286.4,.3,1021.2,1028.9,83.5,0,0
131,2021-01-01 02:53,-8.2,0,296.4,.3,1021.2,1028.9,83.1,0,0
131,2021-01-01 02:54,-8.2,0,287.5,.3,1021.2,1028.9,83.1,0,0
131,2021-01-01 02:55,-8.2,0,286.6,0,1021.2,1028.9,83.4,0,0
131,2021-01-01 02:56,-8.2,0,0,0,1021.1,1028.8,83.9,0,0
131,2021-01-01 02:57,-8.1,0,39.1,0,1021.1,1028.8,84.4,0,0
131,2021-01-01 02:58,-8.2,0,20.3,.5,1021.2,1028.9,83.2,0,0
131,2021-01-01 02:59,-8.2,0,336,.6,1021.2,1028.9,83.1,0,0
131,2021-01-01 03:00,-8.2,0,337.6,.4,1021.1,1028.8,83.6,0,0
131,2021-01-01 03:01,-8.2,0,0,0,1021.1,1028.8,83.6,0,0
131,2021-01-01 03:02,-8.3,0,0,0,1021.1,1028.8,83.6,0,0
131,2021-01-01 03:03,-8.4,0,0,0,1021.1,1028.8,83,0,0
131,2021-01-01 03:04,-8.4,0,0,0,1021.2,1028.9,83.3,0,0
131,2021-01-01 03:05,-8.4,0,0,0,1021.2,1028.9,83.2,0,0
131,2021-01-01 03:06,-8.4,0,0,0,1021.2,1028.9,83.3,0,0
131,2021-01-01 03:07,-8.4,0,0,0,1021.2,1028.9,83.5,0,0
131,2021-01-01 03:08,-8.4,0,0,0,1021.2,1028.9,83.9,0,0
131,2021-01-01 03:09,-8.4,0,0,0,1021.2,1028.9,83.8,0,0
131,2021-01-01 03:10,-8.4,0,0,0,1021.2,1028.9,83.8,0,0
131,2021-01-01 03:11,-8.4,0,0,0,1021.2,1028.9,84.1,0,0
131,2021-01-01 03:12,-8.4,0,0,0,1021.2,1028.9,83.9,0,0
131,2021-01-01 03:13,-8.4,0,0,0,1021.2,1028.9,83.9,0,0
131,2021-01-01 03:14,-8.4,0,0,0,1021.2,1028.9,84.4,0,0
131,2021-01-01 03:15,-8.3,0,0,0,1021.2,1028.9,84.3,0,0
131,2021-01-01 03:16,-8.2,0,282.4,0,1021.2,1028.9,85.1,0,0
131,2021-01-01 03:17,-8.2,0,280,.3,1021.2,1028.9,84.2,0,0
131,2021-01-01 03:18,-8.2,0,273.6,.5,1021.2,1028.9,84.4,0,0
131,2021-01-01 03:19,-8.2,0,279.6,.4,1021.2,1028.9,84.4,0,0
131,2021-01-01 03:20,-8.2,0,295.7,.4,1021.2,1028.9,84.8,0,0
131,2021-01-01 03:21,-8.3,0,284.1,.4,1021.3,1029,84.2,0,0
131,2021-01-01 03:22,-8.4,0,290,.5,1021.2,1028.9,84,0,0
131,2021-01-01 03:23,-8.4,0,287.8,.6,1021.2,1028.9,84.6,0,0
131,2021-01-01 03:24,-8.4,0,271,.6,1021.2,1028.9,84.3,0,0
131,2021-01-01 03:25,-8.4,0,270,.8,1021.3,1029,84,0,0
131,2021-01-01 03:26,-8.5,0,294,.8,1021.3,1029,83.9,0,0
131,2021-01-01 03:27,-8.5,0,289,.9,1021.3,1029,84.2,0,0
131,2021-01-01 03:28,-8.4,0,279.4,.9,1021.3,1029,85,0,0
131,2021-01-01 03:29,-8.4,0,270.6,.6,1021.3,1029,84.7,0,0
131,2021-01-01 03:30,-8.4,0,265.6,.5,1021.3,1029,84.6,0,0
131,2021-01-01 03:31,-8.5,0,271.2,.6,1021.3,1029,84.8,0,0
131,2021-01-01 03:32,-8.5,0,264.5,.8,1021.3,1029,84,0,0
131,2021-01-01 03:33,-8.5,0,259.1,.7,1021.3,1029,84.2,0,0
131,2021-01-01 03:34,-8.5,0,263.3,.8,1021.3,1029,84.4,0,0
131,2021-01-01 03:35,-8.6,0,267.1,.8,1021.3,1029,84.3,0,0
131,2021-01-01 03:36,-8.6,0,269,.9,1021.3,1029,84.7,0,0
131,2021-01-01 03:37,-8.5,0,270.4,.9,1021.3,1029,85.3,0,0
131,2021-01-01 03:38,-8.4,0,289.1,.6,1021.3,1029,85.3,0,0
131,2021-01-01 03:39,-8.4,0,296.2,.5,1021.3,1029,85.1,0,0
131,2021-01-01 03:40,-8.4,0,298.5,.5,1021.3,1029,84.8,0,0
131,2021-01-01 03:41,-8.4,0,285.5,.3,1021.2,1028.9,85.6,0,0
131,2021-01-01 03:42,-8.4,0,274.9,.3,1021.2,1028.9,84.8,0,0
131,2021-01-01 03:43,-8.4,0,278.1,.4,1021.2,1028.9,84.5,0,0
131,2021-01-01 03:44,-8.4,0,282.5,.3,1021.2,1028.9,84.8,0,0
131,2021-01-01 03:45,-8.4,0,291.9,.2,1021.2,1028.9,84.9,0,0
131,2021-01-01 03:46,-8.4,0,296.3,.2,1021.2,1028.9,84.3,0,0
131,2021-01-01 03:47,-8.5,0,293.5,.2,1021.2,1028.9,83.8,0,0
131,2021-01-01 03:48,-8.5,0,328.4,0,1021.2,1028.9,83.9,0,0
131,2021-01-01 03:49,-8.5,0,0,0,1021.2,1028.9,84.1,0,0
131,2021-01-01 03:50,-8.5,0,329.5,0,1021.2,1028.9,84.9,0,0
131,2021-01-01 03:51,-8.5,0,8.7,.1,1021.1,1028.8,84.7,0,0
131,2021-01-01 03:52,-8.6,0,33.4,0,1021.1,1028.8,84.2,0,0
131,2021-01-01 03:53,-8.7,0,14.2,.2,1021.1,1028.8,83.8,0,0
131,2021-01-01 03:54,-8.7,0,346.2,0,1021.1,1028.8,83.8,0,0
131,2021-01-01 03:55,-8.7,0,0,0,1021.1,1028.8,84.1,0,0
131,2021-01-01 03:56,-8.7,0,0,0,1021.1,1028.8,84.3,0,0
131,2021-01-01 03:57,-8.7,0,0,0,1021.1,1028.8,84.8,0,0
131,2021-01-01 03:58,-8.8,0,0,0,1021,1028.8,84.3,0,0
131,2021-01-01 03:59,-8.9,0,37.6,0,1021,1028.8,83.9,0,0
131,2021-01-01 04:00,-8.9,0,47.9,.1,1021,1028.8,83.8,0,0
131,2021-01-01 04:01,-8.9,0,0,0,1021,1028.8,84,0,0
131,2021-01-01 04:02,-8.9,0,0,0,1021,1028.8,84.4,0,0
131,2021-01-01 04:03,-8.9,0,0,0,1020.9,1028.7,84.6,0,0
131,2021-01-01 04:04,-8.9,0,0,0,1020.9,1028.7,84.1,0,0
131,2021-01-01 04:05,-8.9,0,0,0,1020.9,1028.7,84.2,0,0
131,2021-01-01 04:06,-8.9,0,0,0,1020.9,1028.7,84.3,0,0
131,2021-01-01 04:07,-8.9,0,0,0,1020.9,1028.7,84.8,0,0
131,2021-01-01 04:08,-8.9,0,0,0,1020.9,1028.7,85,0,0
131,2021-01-01 04:09,-8.8,0,133.5,0,1020.8,1028.5,84.7,0,0
131,2021-01-01 04:10,-8.7,0,140.8,.1,1020.8,1028.5,84.6,0,0
131,2021-01-01 04:11,-8.7,0,165.2,.5,1020.8,1028.5,84.6,0,0
131,2021-01-01 04:12,-8.7,0,164.5,.6,1020.8,1028.5,85.1,0,0
131,2021-01-01 04:13,-8.7,0,168.2,.7,1020.8,1028.5,84.6,0,0
131,2021-01-01 04:14,-8.7,0,174.1,.8,1020.8,1028.5,84.6,0,0
131,2021-01-01 04:15,-8.7,0,177.5,.9,1020.8,1028.5,84.5,0,0
131,2021-01-01 04:16,-8.8,0,177,.8,1020.8,1028.5,84.6,0,0
131,2021-01-01 04:17,-8.9,0,182.4,.7,1020.8,1028.6,83.9,0,0
131,2021-01-01 04:18,-8.9,0,173.7,.8,1020.8,1028.6,84.3,0,0
131,2021-01-01 04:19,-8.9,0,173.1,1,1020.8,1028.6,84.2,0,0
131,2021-01-01 04:20,-8.9,0,182.5,.8,1020.8,1028.6,84.3,0,0
131,2021-01-01 04:21,-8.9,0,181.3,1.2,1020.8,1028.6,84.1,0,0
131,2021-01-01 04:22,-8.9,0,181.7,1.2,1020.8,1028.6,84.9,0,0
131,2021-01-01 04:23,-8.9,0,176.8,1.3,1020.8,1028.6,83.9,0,0
131,2021-01-01 04:24,-8.9,0,175,1.3,1020.8,1028.6,83.9,0,0
131,2021-01-01 04:25,-8.9,0,172.4,1,1020.8,1028.6,84.3,0,0
131,2021-01-01 04:26,-8.9,0,169.2,1.1,1020.7,1028.5,84.2,0,0
131,2021-01-01 04:27,-8.9,0,170.6,1,1020.7,1028.5,84.3,0,0
131,2021-01-01 04:28,-8.9,0,167.8,1,1020.7,1028.5,84.3,0,0
131,2021-01-01 04:29,-8.9,0,165.1,.9,1020.7,1028.5,83.9,0,0
131,2021-01-01 04:30,-8.8,0,157.9,.9,1020.7,1028.4,83.9,0,0
131,2021-01-01 04:31,-8.7,0,156.1,.9,1020.6,1028.3,83.9,0,0
131,2021-01-01 04:32,-8.7,0,159.4,.8,1020.6,1028.3,83.8,0,0
131,2021-01-01 04:33,-8.7,0,162.6,.7,1020.6,1028.3,83.9,0,0
131,2021-01-01 04:34,-8.8,0,175.9,.6,1020.6,1028.3,83.9,0,0
131,2021-01-01 04:35,-8.9,0,172.9,.7,1020.6,1028.4,83.4,0,0
131,2021-01-01 04:36,-9,0,184.9,.5,1020.6,1028.4,83.1,0,0
131,2021-01-01 04:37,-8.9,0,178.2,.6,1020.6,1028.4,83.3,0,0
131,2021-01-01 04:38,-8.9,0,172.7,.7,1020.6,1028.4,83.4,0,0
131,2021-01-01 04:39,-9,0,169.3,.5,1020.6,1028.4,83.6,0,0
131,2021-01-01 04:40,-9,0,163.6,.7,1020.6,1028.4,83.9,0,0
131,2021-01-01 04:41,-9,0,160.5,.3,1020.6,1028.4,83.6,0,0
131,2021-01-01 04:42,-9.1,0,207.7,0,1020.6,1028.4,83.3,0,0
131,2021-01-01 04:43,-9.1,0,231.7,.3,1020.6,1028.4,83.1,0,0
131,2021-01-01 04:44,-8.9,0,253.9,.2,1020.6,1028.4,84.1,0,0
131,2021-01-01 04:45,-8.9,0,255.1,.4,1020.6,1028.4,84.2,0,0
131,2021-01-01 04:46,-8.9,0,271.7,.6,1020.6,1028.4,83.8,0,0
131,2021-01-01 04:47,-8.9,0,276.5,.5,1020.5,1028.3,83.6,0,0
131,2021-01-01 04:48,-8.9,0,271.8,.7,1020.5,1028.3,83.6,0,0
131,2021-01-01 04:49,-8.9,0,282.8,.6,1020.6,1028.4,84,0,0
131,2021-01-01 04:50,-8.9,0,270.8,.8,1020.5,1028.3,83.6,0,0
131,2021-01-01 04:51,-8.9,0,264.9,.9,1020.5,1028.3,83.5,0,0
131,2021-01-01 04:52,-9,0,268,1,1020.6,1028.4,83.3,0,0
131,2021-01-01 04:53,-9.1,0,262.9,1.1,1020.6,1028.4,83,0,0
131,2021-01-01 04:54,-9.2,0,255.8,.9,1020.6,1028.4,82.8,0,0
131,2021-01-01 04:55,-9.2,0,246.2,1,1020.6,1028.4,82.8,0,0
131,2021-01-01 04:56,-9.2,0,264.8,.6,1020.6,1028.4,82.8,0,0
131,2021-01-01 04:57,-9.2,0,279.1,.6,1020.6,1028.4,83.8,0,0
131,2021-01-01 04:58,-9.2,0,303.2,.5,1020.6,1028.4,83.3,0,0
131,2021-01-01 04:59,-9.2,0,291.9,.6,1020.6,1028.4,83.3,0,0
131,2021-01-01 05:00,-9.1,0,293.3,.8,1020.6,1028.4,83.2,0,0
131,2021-01-01 05:01,-9,0,295.5,.8,1020.6,1028.4,83.3,0,0
131,2021-01-01 05:02,-9,0,301,1,1020.6,1028.4,83.8,0,0
131,2021-01-01 05:03,-9,0,303,.7,1020.6,1028.4,83.3,0,0
131,2021-01-01 05:04,-9,0,305.4,.4,1020.6,1028.4,83.2,0,0
131,2021-01-01 05:05,-9,0,294.4,.4,1020.6,1028.4,83,0,0
131,2021-01-01 05:06,-9,0,293,.5,1020.6,1028.4,82.9,0,0
131,2021-01-01 05:07,-8.9,0,288.3,.7,1020.6,1028.4,83.2,0,0
131,2021-01-01 05:08,-8.9,0,281.4,.7,1020.6,1028.4,82.8,0,0
131,2021-01-01 05:09,-8.9,0,269.4,.6,1020.6,1028.4,83.2,0,0
131,2021-01-01 05:10,-9,0,252.7,.2,1020.6,1028.4,82.8,0,0
131,2021-01-01 05:11,-9.1,0,264.1,.3,1020.5,1028.3,82.4,0,0
131,2021-01-01 05:12,-9.2,0,259.5,.3,1020.5,1028.3,82.1,0,0
131,2021-01-01 05:13,-9.2,0,258.1,.1,1020.5,1028.3,82.2,0,0
131,2021-01-01 05:14,-9.2,0,0,0,1020.5,1028.3,82.5,0,0
131,2021-01-01 05:15,-9.2,0,0,0,1020.5,1028.3,82.9,0,0
131,2021-01-01 05:16,-9.3,0,0,0,1020.5,1028.3,82.9,0,0
131,2021-01-01 05:17,-9.4,0,0,0,1020.5,1028.3,82.6,0,0
131,2021-01-01 05:18,-9.4,0,0,0,1020.5,1028.3,82.7,0,0
131,2021-01-01 05:19,-9.4,0,274.7,.3,1020.5,1028.3,82.9,0,0
131,2021-01-01 05:20,-9.4,0,276,.3,1020.5,1028.3,82.9,0,0
