지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
119,2021-05-01 00:01,10,0,255.8,.9,1002.6,1007.4,93.6,0,0
119,2021-05-01 00:02,10,0,271,.8,1002.5,1007.3,93.8,0,0
119,2021-05-01 00:03,10,0,277.9,.4,1002.5,1007.3,93.5,0,0
119,2021-05-01 00:04,10,0,269.1,.6,1002.5,1007.3,93.6,0,0
119,2021-05-01 00:05,10.1,0,260.2,.7,1002.5,1007.3,93.3,0,0
119,2021-05-01 00:06,10.1,0,247.1,.9,1002.5,1007.3,93.6,0,0
119,2021-05-01 00:07,10.1,0,258.8,.7,1002.5,1007.3,93,0,0
119,2021-05-01 00:08,10.1,0,276.9,.7,1002.5,1007.3,93.1,0,0
119,2021-05-01 00:09,10.1,0,325.5,.6,1002.5,1007.3,92.9,0,0
119,2021-05-01 00:10,10.1,0,324.4,.5,1002.5,1007.3,92.9,0,0
119,2021-05-01 00:11,10.2,0,322.7,.5,1002.5,1007.3,92.8,0,0
119,2021-05-01 00:12,10.1,0,325.6,.8,1002.5,1007.3,92.8,0,0
119,2021-05-01 00:13,10.1,0,335.3,.7,1002.4,1007.2,92.5,0,0
119,2021-05-01 00:14,10.1,0,347.8,.4,1002.4,1007.2,92.6,0,0
119,2021-05-01 00:15,10.1,0,349.1,.6,1002.4,1007.2,92.6,0,0
119,2021-05-01 00:16,10.1,0,349.3,.5,1002.4,1007.2,92.9,0,0
119,2021-05-01 00:17,10.1,0,348.8,.1,1002.4,1007.2,92.9,0,0
119,2021-05-01 00:18,10.1,0,351.6,.3,1002.4,1007.2,93,0,0
119,2021-05-01 00:19,10,0,351.6,.3,1002.3,1007.1,93.3,0,0
119,2021-05-01 00:20,10,0,351.6,.2,1002.3,1007.1,93.2,0,0
119,2021-05-01 00:21,10,0,0,0,1002.3,1007.1,93,0,0
119,2021-05-01 00:22,10,0,0,0,1002.3,1007.1,93.1,0,0
119,2021-05-01 00:23,10,0,0,0,1002.3,1007.1,93.1,0,0
119,2021-05-01 00:24,10,0,0,0,1002.3,1007.1,93.1,0,0
119,2021-05-01 00:25,10,0,0,0,1002.3,1007.1,92.9,0,0
119,2021-05-01 00:26,10,0,0,0,1002.3,1007.1,92.7,0,0
119,2021-05-01 00:27,10.1,0,0,0,1002.2,1007,92.8,0,0
119,2021-05-01 00:28,10,0,0,0,1002.2,1007,92.3,0,0
119,2021-05-01 00:29,10,0,0,0,1002.2,1007,92.2,0,0
119,2021-05-01 00:30,10.1,0,0,0,1002.2,1007,91.8,0,0
119,2021-05-01 00:31,10.1,0,0,0,1002.2,1007,92.1,0,0
119,2021-05-01 00:32,10.1,0,348.8,.7,1002.2,1007,91.9,0,0
119,2021-05-01 00:33,10.1,0,348.8,.5,1002.2,1007,92.1,0,0
119,2021-05-01 00:34,10.1,0,347.6,.8,1002.2,1007,92,0,0
119,2021-05-01 00:35,10.1,0,346.5,.7,1002.2,1007,92.3,0,0
119,2021-05-01 00:36,10,0,345.9,.9,1002.2,1007,92.3,0,0
119,2021-05-01 00:37,10,0,308,1,1002.1,1006.9,92.3,0,0
119,2021-05-01 00:38,9.9,0,303.9,1.1,1002.1,1006.9,92.6,0,0
119,2021-05-01 00:39,9.9,0,314.8,1,1002.1,1006.9,92.4,0,0
119,2021-05-01 00:40,9.9,0,325.6,.9,1002.1,1006.9,92.8,0,0
119,2021-05-01 00:41,9.9,0,321.3,.7,1002.1,1006.9,92.8,0,0
119,2021-05-01 00:42,9.8,0,320.8,.5,1002.1,1006.9,93.1,0,0
119,2021-05-01 00:43,9.8,0,320.6,.2,1002.1,1006.9,93.2,0,0
