지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
112,2018-02-01 00:29,-4,0,319.9,3.3,1019.6,1028.4,69.5,0,0
112,2018-02-01 00:30,-4,0,325.2,3.6,1019.6,1028.4,69.8,0,0
112,2018-02-01 00:31,-4,0,340.3,4.3,1019.6,1028.4,70.3,0,0
112,2018-02-01 00:32,-4,0,337.9,3.3,1019.6,1028.4,70.5,0,0
112,2018-02-01 00:33,-4,0,322.6,3.3,1019.6,1028.4,70.8,0,0
112,2018-02-01 00:34,-4,0,332,3.4,1019.6,1028.4,70.6,0,0
112,2018-02-01 00:35,-4,0,345,3.3,1019.6,1028.4,71,0,0
112,2018-02-01 00:36,-4,0,338.2,3,1019.6,1028.4,71.3,0,0
112,2018-02-01 00:37,-4,0,340,3.4,1019.6,1028.4,71.7,0,0
112,2018-02-01 00:38,-4,0,347.3,3.2,1019.5,1028.3,72.3,0,0
112,2018-02-01 00:39,-4,0,341.6,2.8,1019.5,1028.3,72.8,0,0
112,2018-02-01 00:40,-4,0,351.9,3,1019.5,1028.3,73.3,0,0
112,2018-02-01 00:41,-4,0,336.9,3,1019.5,1028.3,73.9,0,0
112,2018-02-01 00:42,-4,0,340.5,2.9,1019.5,1028.3,74.4,0,0
112,2018-02-01 00:43,-4,0,345.8,2.7,1019.5,1028.3,74.5,0,0
112,2018-02-01 00:44,-4.1,0,351.3,3.2,1019.5,1028.3,74.8,0,0
112,2018-02-01 00:45,-4.1,0,336.9,3.4,1019.5,1028.3,75.1,0,0
112,2018-02-01 00:46,-4.1,0,338.5,3,1019.5,1028.3,75.6,0,0
112,2018-02-01 00:47,-4.1,0,343,2.7,1019.5,1028.3,75.9,0,0
112,2018-02-01 00:48,-4.1,0,342.5,2.5,1019.4,1028.2,76.1,0,0
112,2018-02-01 00:49,-4.1,0,335.4,3.2,1019.4,1028.2,76.4,0,0
112,2018-02-01 00:50,-4.1,0,333.6,3.3,1019.4,1028.2,76.9,0,0
112,2018-02-01 00:51,-4.1,0,340.7,3.2,1019.4,1028.2,77.1,0,0
112,2018-02-01 00:52,-4.2,0,341.4,3.5,1019.4,1028.2,77.4,0,0
112,2018-02-01 00:53,-4.2,0,341.2,3.4,1019.4,1028.2,77.6,0,0
112,2018-02-01 00:54,-4.2,0,343.1,3.2,1019.4,1028.2,77.8,0,0
112,2018-02-01 00:55,-4.2,0,335.1,3.7,1019.4,1028.2,78.2,0,0
112,2018-02-01 00:56,-4.2,0,342.4,3.3,1019.4,1028.2,78.3,0,0
112,2018-02-01 00:57,-4.2,0,347.2,4,1019.4,1028.2,78.9,0,0
112,2018-02-01 00:58,-4.2,0,342.2,3.5,1019.5,1028.3,79.3,0,0
112,2018-02-01 00:59,-4.3,0,342.5,3.6,1019.5,1028.3,79.5,0,0
112,2018-02-01 01:00,-4.3,0,342.4,3.6,1019.5,1028.3,79.6,0,0
112,2018-02-01 01:01,-4.3,0,345.6,3.9,1019.5,1028.3,80.1,0,0
112,2018-02-01 01:02,-4.3,0,337.1,4.2,1019.4,1028.2,80.5,0,0
112,2018-02-01 01:03,-4.3,0,341.5,4.4,1019.4,1028.2,80.6,0,0
112,2018-02-01 01:04,-4.4,0,337.4,3.6,1019.4,1028.2,80.9,0,0
112,2018-02-01 01:05,-4.4,0,339.6,4.3,1019.4,1028.2,81.1,0,0
112,2018-02-01 01:06,-4.4,0,349.7,3.7,1019.4,1028.2,81.1,0,0
112,2018-02-01 01:07,-4.4,0,353.4,3.2,1019.4,1028.2,81.1,0,0
112,2018-02-01 01:08,-4.4,0,2.1,4,1019.5,1028.3,81,0,0
112,2018-02-01 01:09,-4.4,0,358.4,3.4,1019.5,1028.3,81.1,0,0
112,2018-02-01 01:10,-4.4,0,4.3,3.8,1019.5,1028.3,81.5,0,0
112,2018-02-01 01:11,-4.4,0,357,3.7,1019.5,1028.3,81.6,0,0
112,2018-02-01 01:12,-4.4,0,352.2,3.1,1019.5,1028.3,81.5,0,0
112,2018-02-01 01:13,-4.4,0,354.7,2.7,1019.5,1028.3,81.3,0,0
112,2018-02-01 01:14,-4.4,0,352.8,2.7,1019.5,1028.3,81,0,0
112,2018-02-01 01:15,-4.4,0,342.8,3.3,1019.5,1028.3,80.8,0,0
112,2018-02-01 01:16,-4.4,0,5.2,2.9,1019.5,1028.3,80.6,0,0
112,2018-02-01 01:17,-4.4,0,355.6,3,1019.5,1028.3,80.3,0,0
112,2018-02-01 01:18,-4.4,0,353.1,2.6,1019.5,1028.3,79.8,0,0
112,2018-02-01 01:19,-4.4,0,349.8,3,1019.5,1028.3,79.6,0,0
112,2018-02-01 01:20,-4.4,0,347.6,2.9,1019.5,1028.3,79.4,0,0
112,2018-02-01 01:21,-4.5,0,349.8,2.6,1019.5,1028.4,79.5,0,0
112,2018-02-01 01:22,-4.5,0,358.4,2.7,1019.5,1028.4,79.5,0,0
112,2018-02-01 01:23,-4.5,0,3.9,2.5,1019.5,1028.4,79.4,0,0
112,2018-02-01 01:24,-4.5,0,7.3,2.3,1019.5,1028.4,79.7,0,0
112,2018-02-01 01:25,-4.5,0,3.8,2.1,1019.5,1028.4,79.6,0,0
112,2018-02-01 01:26,-4.5,0,3.6,3.1,1019.5,1028.4,79.7,0,0
112,2018-02-01 01:27,-4.6,0,13.9,2.6,1019.5,1028.4,79.9,0,0
112,2018-02-01 01:28,-4.6,0,5.3,2.8,1019.5,1028.4,79.5,0,0
112,2018-02-01 01:29,-4.6,0,1.5,3.4,1019.5,1028.4,79.1,0,0
112,2018-02-01 01:30,-4.6,0,4.6,3,1019.5,1028.4,78.4,0,0
112,2018-02-01 01:31,-4.6,0,11.9,2.9,1019.5,1028.4,77.8,0,0
112,2018-02-01 01:32,-4.6,0,352.4,2.3,1019.5,1028.4,76.9,0,0
112,2018-02-01 01:33,-4.6,0,.3,2.1,1019.5,1028.4,76.4,0,0
112,2018-02-01 01:34,-4.6,0,348.6,1.9,1019.5,1028.4,76,0,0
112,2018-02-01 01:35,-4.6,0,350.2,2.6,1019.5,1028.4,75.3,0,0
112,2018-02-01 01:36,-4.7,0,4.5,2.6,1019.5,1028.4,74,0,0
112,2018-02-01 01:37,-4.7,0,.2,2.9,1019.5,1028.4,73,0,0
112,2018-02-01 01:38,-4.7,0,5.4,2.7,1019.5,1028.4,72.1,0,0
112,2018-02-01 01:39,-4.7,0,11.1,2.5,1019.5,1028.4,71.3,0,0
112,2018-02-01 01:40,-4.7,0,23.8,2.9,1019.5,1028.4,70.7,0,0
112,2018-02-01 01:41,-4.7,0,29.5,2.6,1019.5,1028.4,70.2,0,0
112,2018-02-01 01:42,-4.8,0,29.7,2.6,1019.5,1028.4,69.9,0,0
112,2018-02-01 01:43,-4.8,0,23.5,2.6,1019.5,1028.4,69.6,0,0
112,2018-02-01 01:44,-4.9,0,16.9,3,1019.5,1028.4,69,0,0
112,2018-02-01 01:45,-4.9,0,15.8,2.6,1019.5,1028.4,68.3,0,0
112,2018-02-01 01:46,-4.9,0,17,2.7,1019.5,1028.4,67.5,0,0
112,2018-02-01 01:47,-4.9,0,9,2.7,1019.5,1028.4,66.8,0,0
112,2018-02-01 01:48,-4.9,0,21.6,2.7,1019.6,1028.5,66.5,0,0
112,2018-02-01 01:49,-5,0,20.8,2.8,1019.6,1028.5,66.1,0,0
112,2018-02-01 01:50,-5,0,24.1,2.8,1019.6,1028.5,65.7,0,0
112,2018-02-01 01:51,-5,0,31.1,2.7,1019.6,1028.5,65.1,0,0
112,2018-02-01 01:52,-5.1,0,22.1,2.9,1019.6,1028.5,64.8,0,0
112,2018-02-01 01:53,-5.1,0,32.9,2.4,1019.6,1028.5,64.7,0,0
112,2018-02-01 01:54,-5.1,0,27.1,2.7,1019.6,1028.5,64.7,0,0
112,2018-02-01 01:55,-5.2,0,28.2,2.6,1019.6,1028.5,64.5,0,0
112,2018-02-01 01:56,-5.2,0,30.5,2.6,1019.6,1028.5,64.3,0,0
112,2018-02-01 01:57,-5.2,0,35.7,2.7,1019.6,1028.5,63.8,0,0
112,2018-02-01 01:58,-5.3,0,38.9,2.7,1019.6,1028.5,63.5,0,0
112,2018-02-01 01:59,-5.3,0,33.6,3.2,1019.6,1028.5,63.2,0,0
112,2018-02-01 02:00,-5.3,0,25.1,3.1,1019.6,1028.5,62.8,0,0
112,2018-02-01 02:01,-5.3,0,35.5,2.8,1019.6,1028.5,62.7,0,0
112,2018-02-01 02:02,-5.3,0,26.7,3,1019.6,1028.5,62,0,0
112,2018-02-01 02:03,-5.3,0,22.2,3,1019.6,1028.5,61.6,0,0
112,2018-02-01 02:04,-5.3,0,18.3,3.2,1019.6,1028.5,61.2,0,0
112,2018-02-01 02:05,-5.3,0,26.6,3.4,1019.6,1028.5,60.3,0,0
112,2018-02-01 02:06,-5.3,0,31.4,4.1,1019.6,1028.5,59.4,0,0
112,2018-02-01 02:07,-5.4,0,23.6,3.9,1019.6,1028.5,58.2,0,0
112,2018-02-01 02:08,-5.4,0,19.5,4.1,1019.6,1028.5,57.1,0,0
112,2018-02-01 02:09,-5.4,0,20.2,4.1,1019.6,1028.5,56.5,0,0
112,2018-02-01 02:10,-5.4,0,17.3,3.3,1019.6,1028.5,56.2,0,0
112,2018-02-01 02:11,-5.4,0,13.1,3.9,1019.6,1028.5,55.9,0,0
112,2018-02-01 02:12,-5.4,0,23.1,3.7,1019.5,1028.4,55.4,0,0
112,2018-02-01 02:13,-5.4,0,14.7,3.6,1019.5,1028.4,55.3,0,0
112,2018-02-01 02:14,-5.4,0,11.1,3.6,1019.5,1028.4,55.2,0,0
112,2018-02-01 02:15,-5.4,0,18.2,3.7,1019.6,1028.5,54.8,0,0
112,2018-02-01 02:16,-5.4,0,23.3,4,1019.6,1028.5,54.1,0,0
112,2018-02-01 02:17,-5.5,0,24.5,4,1019.6,1028.5,53.7,0,0
112,2018-02-01 02:18,-5.5,0,40,3.3,1019.6,1028.5,53.3,0,0
112,2018-02-01 02:19,-5.5,0,34.1,2.6,1019.6,1028.5,53.3,0,0
112,2018-02-01 02:20,-5.5,0,16.9,3.3,1019.6,1028.5,53.6,0,0
112,2018-02-01 02:21,-5.6,0,29,2.9,1019.7,1028.6,53.9,0,0
112,2018-02-01 02:22,-5.6,0,24.4,3.6,1019.7,1028.6,54.2,0,0
112,2018-02-01 02:23,-5.6,0,26.7,3.9,1019.7,1028.6,54.1,0,0
112,2018-02-01 02:24,-5.6,0,14,4,1019.7,1028.6,54.1,0,0
112,2018-02-01 02:25,-5.7,0,12.8,3.8,1019.7,1028.6,53.8,0,0
112,2018-02-01 02:26,-5.7,0,14,4.4,1019.7,1028.6,53.2,0,0
112,2018-02-01 02:27,-5.7,0,12.3,4,1019.7,1028.6,52.2,0,0
112,2018-02-01 02:28,-5.7,0,9.5,3.6,1019.7,1028.6,51.8,0,0
112,2018-02-01 02:29,-5.7,0,16.3,3.5,1019.7,1028.6,51.5,0,0
112,2018-02-01 02:30,-5.7,0,14.9,4.6,1019.7,1028.6,51.3,0,0
112,2018-02-01 02:31,-5.7,0,16.3,4.4,1019.7,1028.6,51,0,0
112,2018-02-01 02:32,-5.7,0,9.7,4,1019.7,1028.6,51.2,0,0
112,2018-02-01 02:33,-5.7,0,9,4.3,1019.7,1028.6,51.4,0,0
112,2018-02-01 02:34,-5.7,0,12.5,4.2,1019.7,1028.6,51.3,0,0
112,2018-02-01 02:35,-5.7,0,20.9,4.4,1019.7,1028.6,51.2,0,0
112,2018-02-01 02:36,-5.7,0,21.7,3.7,1019.7,1028.6,51.6,0,0
112,2018-02-01 02:37,-5.8,0,16,4.2,1019.7,1028.6,51.8,0,0
112,2018-02-01 02:38,-5.8,0,20.2,3.7,1019.7,1028.6,51.7,0,0
112,2018-02-01 02:39,-5.8,0,22.3,3.4,1019.7,1028.6,51.7,0,0
112,2018-02-01 02:40,-5.9,0,17.5,3.3,1019.8,1028.7,51.8,0,0
112,2018-02-01 02:41,-5.9,0,19.6,3.1,1019.8,1028.7,51.7,0,0
112,2018-02-01 02:42,-5.9,0,25.8,3.4,1019.8,1028.7,51.7,0,0
112,2018-02-01 02:43,-5.9,0,25,2.7,1019.8,1028.7,51.8,0,0
112,2018-02-01 02:44,-5.9,0,30,2.9,1019.9,1028.8,52,0,0
112,2018-02-01 02:45,-6,0,16.3,3.1,1019.9,1028.8,52.2,0,0
112,2018-02-01 02:46,-6,0,24,3,1019.9,1028.8,52.4,0,0
112,2018-02-01 02:47,-6,0,25.3,3.1,1019.9,1028.8,52.6,0,0
112,2018-02-01 02:48,-6,0,26.7,3,1019.9,1028.8,52.6,0,0
112,2018-02-01 02:49,-6,0,27.5,2.9,1019.9,1028.8,52.7,0,0
112,2018-02-01 02:50,-6,0,21,3.1,1019.8,1028.7,52.7,0,0
112,2018-02-01 02:51,-6,0,22.2,3,1019.8,1028.7,52.6,0,0
112,2018-02-01 02:52,-6,0,17.1,3.3,1019.8,1028.7,52.7,0,0
112,2018-02-01 02:53,-6,0,23,3.5,1019.8,1028.7,52.3,0,0
112,2018-02-01 02:54,-6,0,14.5,4,1019.8,1028.7,52.3,0,0
112,2018-02-01 02:55,-6,0,23.5,3.8,1019.8,1028.7,52.1,0,0
112,2018-02-01 02:56,-6,0,23.3,3.3,1019.8,1028.7,52,0,0
112,2018-02-01 02:57,-6.1,0,25.8,3.4,1019.8,1028.7,52.2,0,0
112,2018-02-01 02:58,-6.1,0,27.7,3.5,1019.8,1028.7,52.6,0,0
112,2018-02-01 02:59,-6.1,0,35.2,3.3,1019.8,1028.7,52.6,0,0
112,2018-02-01 03:00,-6.1,0,28.3,3.4,1019.8,1028.7,52.7,0,0
112,2018-02-01 03:01,-6.1,0,36.7,3.7,1019.8,1028.7,52.5,0,0
112,2018-02-01 03:02,-6.2,0,25.7,3.1,1019.8,1028.7,52.4,0,0
112,2018-02-01 03:03,-6.2,0,34.9,3.9,1019.8,1028.7,52.6,0,0
112,2018-02-01 03:04,-6.2,0,35.5,3.6,1019.8,1028.7,52.5,0,0
112,2018-02-01 03:05,-6.2,0,29.8,3.7,1019.8,1028.7,52.5,0,0
112,2018-02-01 03:06,-6.2,0,31.6,3,1019.8,1028.7,52.2,0,0
112,2018-02-01 03:07,-6.2,0,25.5,3.3,1019.8,1028.7,52.3,0,0
112,2018-02-01 03:08,-6.2,0,44.1,3.5,1019.8,1028.7,52.4,0,0
112,2018-02-01 03:09,-6.2,0,38.3,3.5,1019.7,1028.6,52.4,0,0
112,2018-02-01 03:10,-6.2,0,24.8,3,1019.7,1028.6,52.3,0,0
112,2018-02-01 03:11,-6.2,0,20.5,2.8,1019.7,1028.6,52,0,0
112,2018-02-01 03:12,-6.2,0,31.6,2.7,1019.7,1028.6,51.8,0,0
112,2018-02-01 03:13,-6.2,0,30.6,3.4,1019.7,1028.6,51.6,0,0
112,2018-02-01 03:14,-6.2,0,30.6,3,1019.7,1028.6,51.9,0,0
112,2018-02-01 03:15,-6.2,0,19.9,3,1019.7,1028.6,51.8,0,0
112,2018-02-01 03:16,-6.3,0,22.2,3,1019.7,1028.6,51.8,0,0
112,2018-02-01 03:17,-6.3,0,27,3.2,1019.7,1028.6,51.9,0,0
112,2018-02-01 03:18,-6.3,0,18.9,3.5,1019.7,1028.6,51.5,0,0
112,2018-02-01 03:19,-6.3,0,15.6,3.7,1019.7,1028.6,51,0,0
112,2018-02-01 03:20,-6.3,0,19.5,3.8,1019.7,1028.6,50.7,0,0
112,2018-02-01 03:21,-6.2,0,27.7,3.8,1019.7,1028.6,50.6,0,0
112,2018-02-01 03:22,-6.2,0,27.3,3.8,1019.7,1028.6,49.6,0,0
112,2018-02-01 03:23,-6.2,0,28.1,3.1,1019.7,1028.6,49.2,0,0
112,2018-02-01 03:24,-6.2,0,15.1,3.4,1019.7,1028.6,49.8,0,0
112,2018-02-01 03:25,-6.2,0,21.7,3,1019.6,1028.5,50.3,0,0
112,2018-02-01 03:26,-6.2,0,17.1,2.9,1019.6,1028.5,50.2,0,0
112,2018-02-01 03:27,-6.2,0,22.3,3.9,1019.6,1028.5,50,0,0
112,2018-02-01 03:28,-6.3,0,23,3.7,1019.6,1028.5,50.1,0,0
112,2018-02-01 03:29,-6.3,0,12.3,3.8,1019.6,1028.5,50,0,0
112,2018-02-01 03:30,-6.3,0,20.7,3.4,1019.6,1028.5,49.9,0,0
112,2018-02-01 03:31,-6.3,0,19.2,3.6,1019.6,1028.5,49.5,0,0
112,2018-02-01 03:32,-6.3,0,15.3,3.7,1019.6,1028.5,49.7,0,0
112,2018-02-01 03:33,-6.3,0,15.3,4.3,1019.6,1028.5,49.9,0,0
112,2018-02-01 03:34,-6.3,0,8.4,4.5,1019.6,1028.5,50.1,0,0
112,2018-02-01 03:35,-6.3,0,10.1,3.7,1019.6,1028.5,49.8,0,0
112,2018-02-01 03:36,-6.3,0,8.6,4.1,1019.6,1028.5,49.9,0,0
112,2018-02-01 03:37,-6.4,0,4.5,4.2,1019.6,1028.5,49.9,0,0
112,2018-02-01 03:38,-6.4,0,7.3,3.5,1019.6,1028.5,50,0,0
112,2018-02-01 03:39,-6.4,0,6.9,3.4,1019.6,1028.5,50.1,0,0
112,2018-02-01 03:40,-6.4,0,14.6,3.5,1019.6,1028.5,50.2,0,0
112,2018-02-01 03:41,-6.4,0,13,4.1,1019.6,1028.5,50.3,0,0
112,2018-02-01 03:42,-6.4,0,11.2,4.4,1019.6,1028.5,50.3,0,0
112,2018-02-01 03:43,-6.4,0,13.7,4.3,1019.6,1028.5,49.9,0,0
112,2018-02-01 03:44,-6.4,0,23,3.9,1019.5,1028.4,49.7,0,0
112,2018-02-01 03:45,-6.4,0,19.7,4.3,1019.5,1028.4,49.8,0,0
112,2018-02-01 03:46,-6.4,0,19.3,3.8,1019.5,1028.4,49.8,0,0
112,2018-02-01 03:47,-6.5,0,14.9,3.5,1019.6,1028.5,49.8,0,0
112,2018-02-01 03:48,-6.5,0,24.7,2.9,1019.5,1028.4,50.2,0,0
112,2018-02-01 03:49,-6.5,0,20.1,3.2,1019.5,1028.4,50.5,0,0
112,2018-02-01 03:50,-6.5,0,15.9,3.2,1019.5,1028.4,50.8,0,0
112,2018-02-01 03:51,-6.5,0,18.8,2.6,1019.5,1028.4,50.8,0,0
112,2018-02-01 03:52,-6.5,0,5.7,3.2,1019.5,1028.4,50.9,0,0
112,2018-02-01 03:53,-6.6,0,18,3.2,1019.5,1028.4,51.1,0,0
112,2018-02-01 03:54,-6.6,0,21,3.4,1019.5,1028.4,51.2,0,0
112,2018-02-01 03:55,-6.6,0,22.3,3.1,1019.5,1028.4,51.2,0,0
112,2018-02-01 03:56,-6.6,0,28.2,3.4,1019.4,1028.3,51.5,0,0
112,2018-02-01 03:57,-6.6,0,16.9,3.8,1019.4,1028.3,51.9,0,0
112,2018-02-01 03:58,-6.6,0,15.7,3.7,1019.4,1028.3,52.2,0,0
112,2018-02-01 03:59,-6.6,0,9,3.4,1019.4,1028.3,52.2,0,0
112,2018-02-01 04:00,-6.6,0,3.9,3.7,1019.4,1028.3,52.4,0,0
112,2018-02-01 04:01,-6.6,0,19,3.4,1019.4,1028.3,52.6,0,0
112,2018-02-01 04:02,-6.6,0,8.7,3.8,1019.4,1028.3,53,0,0
112,2018-02-01 04:03,-6.6,0,6.1,4,1019.4,1028.3,52.6,0,0
112,2018-02-01 04:04,-6.6,0,19.2,4.1,1019.4,1028.3,53,0,0
112,2018-02-01 04:05,-6.6,0,25.2,4.1,1019.4,1028.3,52.8,0,0
112,2018-02-01 04:06,-6.6,0,18,3.7,1019.4,1028.3,52.5,0,0
112,2018-02-01 04:07,-6.6,0,4.4,3.6,1019.4,1028.3,52.3,0,0
112,2018-02-01 04:08,-6.6,0,26.3,3,1019.4,1028.3,52.2,0,0
112,2018-02-01 04:09,-6.6,0,15.8,3.5,1019.4,1028.3,52.4,0,0
112,2018-02-01 04:10,-6.6,0,14.1,3.8,1019.4,1028.3,52.7,0,0
112,2018-02-01 04:11,-6.6,0,16.3,4,1019.4,1028.3,52.7,0,0
112,2018-02-01 04:12,-6.6,0,17.9,4,1019.4,1028.3,52.9,0,0
112,2018-02-01 04:13,-6.6,0,18.3,3.5,1019.4,1028.3,52.9,0,0
112,2018-02-01 04:14,-6.6,0,14.1,4,1019.4,1028.3,52.9,0,0
112,2018-02-01 04:15,-6.6,0,17.5,3.7,1019.4,1028.3,52.7,0,0
112,2018-02-01 04:16,-6.6,0,21.1,3.6,1019.4,1028.3,53.2,0,0
112,2018-02-01 04:17,-6.6,0,14,3.5,1019.4,1028.3,53.5,0,0
112,2018-02-01 04:18,-6.6,0,11,4,1019.4,1028.3,53.7,0,0
112,2018-02-01 04:19,-6.6,0,6.7,4.3,1019.4,1028.3,53.6,0,0
112,2018-02-01 04:20,-6.6,0,12.6,4.1,1019.4,1028.3,53.4,0,0
112,2018-02-01 04:21,-6.6,0,17.5,3.6,1019.5,1028.4,53.1,0,0
112,2018-02-01 04:22,-6.6,0,22.9,3.3,1019.5,1028.4,52.9,0,0
112,2018-02-01 04:23,-6.6,0,28.7,3,1019.5,1028.4,52.8,0,0
112,2018-02-01 04:24,-6.6,0,19.2,3.4,1019.5,1028.4,53.2,0,0
112,2018-02-01 04:25,-6.6,0,6,4.6,1019.5,1028.4,53.3,0,0
112,2018-02-01 04:26,-6.6,0,19.6,3.5,1019.5,1028.4,53,0,0
112,2018-02-01 04:27,-6.6,0,22,3,1019.5,1028.4,52.5,0,0
112,2018-02-01 04:28,-6.6,0,11.1,3.4,1019.5,1028.4,52.7,0,0
112,2018-02-01 04:29,-6.6,0,15.6,4,1019.5,1028.4,52.8,0,0
112,2018-02-01 04:30,-6.6,0,16.3,3.6,1019.5,1028.4,52.7,0,0
112,2018-02-01 04:31,-6.6,0,22.3,3.4,1019.5,1028.4,52.7,0,0
112,2018-02-01 04:32,-6.6,0,30.5,3.6,1019.5,1028.4,52.8,0,0
112,2018-02-01 04:33,-6.6,0,21.4,3.9,1019.5,1028.4,53.1,0,0
112,2018-02-01 04:34,-6.7,0,24.9,3.6,1019.5,1028.4,53.3,0,0
112,2018-02-01 04:35,-6.7,0,24,4,1019.5,1028.4,53.4,0,0
112,2018-02-01 04:36,-6.7,0,15.6,4.2,1019.5,1028.4,53.5,0,0
112,2018-02-01 04:37,-6.7,0,22.1,3.6,1019.5,1028.4,53.9,0,0
112,2018-02-01 04:38,-6.7,0,26.6,3.4,1019.5,1028.4,53.9,0,0
112,2018-02-01 04:39,-6.7,0,18.9,3.5,1019.5,1028.4,54,0,0
112,2018-02-01 04:40,-6.7,0,17.9,3.9,1019.6,1028.5,54.2,0,0
112,2018-02-01 04:41,-6.7,0,18.2,4.3,1019.5,1028.4,54.4,0,0
112,2018-02-01 04:42,-6.7,0,25.4,3.9,1019.5,1028.4,54.3,0,0
112,2018-02-01 04:43,-6.7,0,14.8,4,1019.5,1028.4,54.1,0,0
112,2018-02-01 04:44,-6.7,0,18.1,4.4,1019.5,1028.4,54,0,0
112,2018-02-01 04:45,-6.7,0,17.9,4.4,1019.5,1028.4,54,0,0
112,2018-02-01 04:46,-6.8,0,19.4,3.8,1019.5,1028.4,54.1,0,0
112,2018-02-01 04:47,-6.8,0,19.2,4.3,1019.5,1028.4,54.2,0,0
112,2018-02-01 04:48,-6.8,0,10.3,4.3,1019.5,1028.4,54.4,0,0
112,2018-02-01 04:49,-6.8,0,13.7,4.2,1019.5,1028.4,54.4,0,0
112,2018-02-01 04:50,-6.8,0,19,3.8,1019.5,1028.4,54.4,0,0
112,2018-02-01 04:51,-6.8,0,8.3,4.4,1019.5,1028.4,54.5,0,0
112,2018-02-01 04:52,-6.8,0,19.2,4.3,1019.5,1028.4,54.5,0,0
112,2018-02-01 04:53,-6.8,0,11.4,3.9,1019.5,1028.4,54.4,0,0
112,2018-02-01 04:54,-6.8,0,19.2,4.4,1019.5,1028.4,54.4,0,0
112,2018-02-01 04:55,-6.8,0,23.9,3.8,1019.5,1028.4,54.3,0,0
112,2018-02-01 04:56,-6.8,0,22.4,3.6,1019.5,1028.4,54.2,0,0
112,2018-02-01 04:57,-6.8,0,18.5,4.4,1019.5,1028.4,54.3,0,0
112,2018-02-01 04:58,-6.8,0,13.1,4.5,1019.5,1028.4,54.1,0,0
112,2018-02-01 04:59,-6.8,0,31.9,3.7,1019.5,1028.4,53.8,0,0
112,2018-02-01 05:00,-6.8,0,16.3,3.8,1019.5,1028.4,53.8,0,0
112,2018-02-01 05:01,-6.8,0,15,3.8,1019.5,1028.4,53.7,0,0
112,2018-02-01 05:02,-6.8,0,12.8,4.6,1019.5,1028.4,53.7,0,0
112,2018-02-01 05:03,-6.8,0,28.9,4,1019.5,1028.4,53.8,0,0
112,2018-02-01 05:04,-6.8,0,12.9,3.9,1019.5,1028.4,53,0,0
112,2018-02-01 05:05,-6.8,0,14.7,3.6,1019.6,1028.5,53.3,0,0
112,2018-02-01 05:06,-6.8,0,20.6,3.7,1019.6,1028.5,53.5,0,0
112,2018-02-01 05:07,-6.8,0,17.9,4,1019.6,1028.5,53.7,0,0
