지점,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(Sec)
108,2021-07-01 01:50,22.6,0,253.4,1.1,997.6,1007.4,85.3,0,0
108,2021-07-01 01:51,22.6,0,255.3,1,997.6,1007.4,85.3,0,0
108,2021-07-01 01:52,22.6,0,255.3,.9,997.6,1007.4,84.8,0,0
108,2021-07-01 01:53,22.6,0,263.9,.7,997.6,1007.4,84.9,0,0
108,2021-07-01 01:54,22.6,0,260,1,997.6,1007.4,85.3,0,0
108,2021-07-01 01:55,22.6,0,251.1,1.4,997.6,1007.4,85.1,0,0
108,2021-07-01 01:56,22.6,0,261.7,1.3,997.6,1007.4,85.8,0,0
108,2021-07-01 01:57,22.6,0,254.9,.9,997.6,1007.4,84.6,0,0
108,2021-07-01 01:58,22.6,0,270,.7,997.6,1007.4,84.1,0,0
108,2021-07-01 01:59,22.6,0,282.7,.5,997.6,1007.4,83.7,0,0
108,2021-07-01 02:00,22.6,0,303.7,.3,997.6,1007.4,84,0,0
108,2021-07-01 02:01,22.6,0,270,.3,997.6,1007.4,84.6,0,0
108,2021-07-01 02:02,22.6,0,237.9,.3,997.6,1007.4,84.9,0,0
108,2021-07-01 02:03,22.5,0,248.9,.4,997.6,1007.4,85,0,0
108,2021-07-01 02:04,22.5,0,252.7,.4,997.6,1007.4,85.2,0,0
108,2021-07-01 02:05,22.5,0,268.1,.3,997.6,1007.4,84.6,0,0
108,2021-07-01 02:06,22.5,0,239.8,.6,997.5,1007.3,85,0,0
108,2021-07-01 02:07,22.5,0,249.7,.6,997.5,1007.3,84,0,0
108,2021-07-01 02:08,22.5,0,259.2,.3,997.5,1007.3,84.1,0,0
108,2021-07-01 02:09,22.5,0,309.5,.2,997.5,1007.3,83.8,0,0
108,2021-07-01 02:10,22.5,0,318.7,.2,997.5,1007.3,84.9,0,0
108,2021-07-01 02:11,22.5,0,326.2,.2,997.5,1007.3,84,0,0
108,2021-07-01 02:12,22.5,0,10.8,.6,997.4,1007.2,85.2,0,0
108,2021-07-01 02:13,22.5,0,18.1,.8,997.4,1007.2,85.5,0,0
108,2021-07-01 02:14,22.5,0,14.4,1,997.4,1007.2,86.2,0,0
108,2021-07-01 02:15,22.5,0,22,1.1,997.4,1007.2,86.2,0,0
108,2021-07-01 02:16,22.5,0,15,1.5,997.4,1007.2,86.9,0,0
108,2021-07-01 02:17,22.5,0,48.2,1.3,997.4,1007.2,86.1,0,0
108,2021-07-01 02:18,22.4,0,20.5,1.6,997.4,1007.2,86.6,0,0
108,2021-07-01 02:19,22.4,0,9.3,1.6,997.4,1007.2,86.8,0,0
108,2021-07-01 02:20,22.4,0,15.8,1.5,997.4,1007.2,86.9,0,0
108,2021-07-01 02:21,22.4,0,12.5,1.3,997.4,1007.2,86.3,0,0
108,2021-07-01 02:22,22.4,0,4.6,1.2,997.5,1007.3,86.8,0,0
108,2021-07-01 02:23,22.3,0,5,1.3,997.5,1007.3,87.2,0,0
108,2021-07-01 02:24,22.3,0,18.6,1.3,997.5,1007.3,86.8,0,0
108,2021-07-01 02:25,22.3,0,13,1.2,997.5,1007.3,87.8,0,0
108,2021-07-01 02:26,22.3,0,18.4,1.2,997.5,1007.3,87,0,0
108,2021-07-01 02:27,22.3,0,16.1,1.2,997.5,1007.3,86.8,0,0
108,2021-07-01 02:28,22.3,0,20.2,1.3,997.5,1007.3,88,0,0
108,2021-07-01 02:29,22.3,0,43.5,1.2,997.5,1007.3,87.1,0,0
108,2021-07-01 02:30,22.3,0,126.5,1.3,997.5,1007.3,87.8,0,0
108,2021-07-01 02:31,22.3,0,353.9,1.4,997.5,1007.3,87.7,0,0
108,2021-07-01 02:32,22.3,0,6.1,1.4,997.5,1007.3,87,0,0
108,2021-07-01 02:33,22.3,0,9,1.3,997.5,1007.3,87.9,0,0
108,2021-07-01 02:34,22.3,0,15.1,1.2,997.5,1007.3,87.7,0,0
108,2021-07-01 02:35,22.2,0,7.1,1.1,997.5,1007.3,87.4,0,0
108,2021-07-01 02:36,22.2,0,10.6,1.4,997.5,1007.3,87.4,0,0
108,2021-07-01 02:37,22.2,0,15.1,1.2,997.5,1007.3,87.4,0,0
108,2021-07-01 02:38,22.2,0,19.5,1.1,997.5,1007.3,87.3,0,0
108,2021-07-01 02:39,22.2,0,22.9,1,997.5,1007.3,87.6,0,0
108,2021-07-01 02:40,22.2,0,32.2,.9,997.5,1007.3,88.1,0,0
108,2021-07-01 02:41,22.2,0,38.9,1,997.5,1007.3,87.3,0,0
108,2021-07-01 02:42,22.2,0,45.3,1,997.5,1007.3,87.1,0,0
108,2021-07-01 02:43,22.2,0,43.2,1.1,997.4,1007.2,88.1,0,0
108,2021-07-01 02:44,22.2,0,38.4,1.1,997.4,1007.2,87.7,0,0
108,2021-07-01 02:45,22.2,0,40,1.2,997.3,1007.1,87.5,0,0
108,2021-07-01 02:46,22.2,0,35.6,1.5,997.3,1007.1,87.6,0,0
108,2021-07-01 02:47,22.2,0,40.9,1.4,997.2,1007,87.6,0,0
108,2021-07-01 02:48,22.2,0,39,1.3,997.2,1007,87.5,0,0
108,2021-07-01 02:49,22.1,0,38.8,1.7,997.2,1007,88.8,0,0
108,2021-07-01 02:50,22.1,0,48.7,1.8,997.2,1007,87.7,0,0
108,2021-07-01 02:51,22.1,0,46.4,1.3,997.2,1007,87.8,0,0
108,2021-07-01 02:52,22.1,0,44.9,1.7,997.2,1007,87.9,0,0
108,2021-07-01 02:53,22.1,0,44.6,1.9,997.1,1006.9,88.5,0,0
108,2021-07-01 02:54,22.1,0,48.4,1.7,997.1,1006.9,88.1,0,0
108,2021-07-01 02:55,22.1,0,48.8,1.6,997,1006.8,89.4,0,0
108,2021-07-01 02:56,22.1,0,46.1,2,997,1006.8,88.4,0,0
108,2021-07-01 02:57,22.1,0,44.4,2.3,997,1006.8,89.3,0,0
108,2021-07-01 02:58,22.1,0,44.1,2.7,997,1006.8,88.5,0,0
108,2021-07-01 02:59,22,0,36.4,2.8,996.9,1006.7,89.4,0,0
108,2021-07-01 03:00,22,0,42.3,2,996.9,1006.7,88.3,0,0
108,2021-07-01 03:01,22,0,34.9,2.2,996.9,1006.7,88.2,0,0
108,2021-07-01 03:02,22,0,44.1,2.4,996.9,1006.7,88.8,0,0
108,2021-07-01 03:03,22,0,40.5,2.5,996.9,1006.7,89,0,0
108,2021-07-01 03:04,22,0,39.2,2.6,996.9,1006.7,89.5,0,0
108,2021-07-01 03:05,22,0,39.3,2.1,997,1006.8,89.4,0,0
108,2021-07-01 03:06,22,0,46.5,1.1,997,1006.8,89.1,0,0
108,2021-07-01 03:07,22,0,47.4,1.5,997.1,1006.9,89.3,0,0
108,2021-07-01 03:08,22,0,28.5,1.4,997.1,1006.9,88.9,0,0
108,2021-07-01 03:09,22,0,33.7,1.5,997.1,1006.9,89.5,0,0
108,2021-07-01 03:10,22,0,28.3,1.5,997.1,1006.9,88.9,0,0
108,2021-07-01 03:11,22,0,16.5,1.9,997.1,1006.9,89.2,0,0
108,2021-07-01 03:12,22,0,25.7,2.2,997.1,1006.9,88.9,0,0
108,2021-07-01 03:13,22,0,37.9,1.9,997.1,1006.9,89.4,0,0
108,2021-07-01 03:14,22,0,32.4,1.5,997,1006.8,89.1,0,0
108,2021-07-01 03:15,22,0,33.8,1.7,997,1006.8,88.9,0,0
108,2021-07-01 03:16,21.9,0,34,1.8,997,1006.8,88.5,0,0
108,2021-07-01 03:17,21.9,0,35.5,1.8,997,1006.8,89,0,0
108,2021-07-01 03:18,21.9,0,37.5,2.5,996.9,1006.7,89,0,0
108,2021-07-01 03:19,21.9,0,30.9,1.9,996.9,1006.7,89.8,0,0
108,2021-07-01 03:20,21.9,0,34,2.1,996.9,1006.7,89,0,0
108,2021-07-01 03:21,21.9,0,32.6,1.8,996.9,1006.7,88.8,0,0
108,2021-07-01 03:22,21.9,0,42.5,2.1,996.9,1006.7,88.6,0,0
108,2021-07-01 03:23,21.9,0,33.1,1.9,996.9,1006.7,88.8,0,0
108,2021-07-01 03:24,21.9,0,39.1,2.3,996.9,1006.7,89.6,0,0
108,2021-07-01 03:25,21.8,0,39.6,1.8,997,1006.8,89.2,0,0
108,2021-07-01 03:26,21.8,0,38.1,2.4,996.9,1006.7,89.1,0,0
108,2021-07-01 03:27,21.8,0,37.9,2,996.9,1006.7,89.6,0,0
108,2021-07-01 03:28,21.8,0,30.9,2.3,996.9,1006.7,89,0,0
108,2021-07-01 03:29,21.8,0,32.7,1.7,996.9,1006.7,88.7,0,0
108,2021-07-01 03:30,21.8,0,30.2,1.8,997,1006.8,89.1,0,0
108,2021-07-01 03:31,21.8,0,24.9,2,997,1006.8,88.5,0,0
108,2021-07-01 03:32,21.8,0,35,1.8,997,1006.8,88.9,0,0
108,2021-07-01 03:33,21.8,0,25.9,1.8,997,1006.8,88.9,0,0
108,2021-07-01 03:34,21.8,0,30.8,1.6,997,1006.8,88.8,0,0
108,2021-07-01 03:35,21.8,0,38.8,1.8,997.1,1006.9,88.7,0,0
108,2021-07-01 03:36,21.8,0,35.8,1.3,997.1,1006.9,88.6,0,0
108,2021-07-01 03:37,21.8,0,34.8,1.7,997.1,1006.9,88.8,0,0
108,2021-07-01 03:38,21.8,0,37.6,1.6,997.1,1006.9,89.9,0,0
108,2021-07-01 03:39,21.8,0,52.3,.9,997.1,1006.9,88.4,0,0
108,2021-07-01 03:40,21.8,0,42.5,1.8,997.1,1006.9,89.3,0,0
108,2021-07-01 03:41,21.8,0,30.1,2.3,997,1006.8,89.3,0,0
108,2021-07-01 03:42,21.8,0,40.2,2.1,997,1006.8,89.4,0,0
108,2021-07-01 03:43,21.8,0,43.8,1.9,997,1006.8,89.8,0,0
108,2021-07-01 03:44,21.8,0,42.2,1.9,997,1006.8,89.3,0,0
108,2021-07-01 03:45,21.8,0,40.8,1.9,997,1006.8,88.8,0,0
108,2021-07-01 03:46,21.8,0,45.6,1,997.1,1006.9,89.1,0,0
108,2021-07-01 03:47,21.7,0,41.7,1.6,997.1,1006.9,89.3,0,0
108,2021-07-01 03:48,21.8,0,48.9,1.8,997.1,1006.9,89.3,0,0
108,2021-07-01 03:49,21.8,0,42.8,1.3,997.2,1007,88.5,0,0
108,2021-07-01 03:50,21.7,0,48.7,1.8,997.1,1006.9,88.7,0,0
108,2021-07-01 03:51,21.8,0,56.5,.8,997.1,1006.9,87.8,0,0
108,2021-07-01 03:52,21.8,0,46.8,1.1,997.1,1006.9,89.2,0,0
108,2021-07-01 03:53,21.7,0,39.1,1.6,997.1,1006.9,88.8,0,0
108,2021-07-01 03:54,21.7,0,34.9,1.1,997.1,1006.9,88.1,0,0
108,2021-07-01 03:55,21.7,0,33.6,1.1,997.1,1006.9,88.6,0,0
108,2021-07-01 03:56,21.7,0,59.1,.9,997.1,1006.9,89.1,0,0
108,2021-07-01 03:57,21.7,0,46.7,1,997.1,1006.9,88.8,0,0
108,2021-07-01 03:58,21.7,0,39.1,1,997.1,1006.9,88.4,0,0
108,2021-07-01 03:59,21.7,0,38.1,1.2,997.2,1007,89.2,0,0
108,2021-07-01 04:00,21.7,0,51.2,1.7,997.2,1007,88.5,0,0
108,2021-07-01 04:01,21.7,0,40.8,1.3,997.2,1007,87.9,0,0
108,2021-07-01 04:02,21.7,0,52.7,1,997.2,1007,88.5,0,0
108,2021-07-01 04:03,21.7,0,49.4,1.8,997.2,1007,88.2,0,0
108,2021-07-01 04:04,21.7,0,47.6,.9,997.2,1007,88.7,0,0
108,2021-07-01 04:05,21.7,0,56.2,.9,997.1,1006.9,88.1,0,0
108,2021-07-01 04:06,21.7,0,69.1,1.1,997.1,1006.9,88.4,0,0
108,2021-07-01 04:07,21.7,0,61.1,.6,997.1,1006.9,88.2,0,0
108,2021-07-01 04:08,21.7,0,53.7,.7,997.1,1006.9,88.4,0,0
108,2021-07-01 04:09,21.7,0,71.1,1.1,997.1,1006.9,88,0,0
108,2021-07-01 04:10,21.7,0,73.2,1.1,997.1,1006.9,88.6,0,0
108,2021-07-01 04:11,21.7,0,76.4,.9,997.1,1006.9,88.7,0,0
108,2021-07-01 04:12,21.7,0,59.6,1.5,997.1,1006.9,88.2,0,0
108,2021-07-01 04:13,21.7,0,67.5,1,997.1,1006.9,88.3,0,0
108,2021-07-01 04:14,21.7,0,86.8,1.7,997.2,1007,88.4,0,0
108,2021-07-01 04:15,21.7,0,82.2,1.2,997.2,1007,88.5,0,0
108,2021-07-01 04:16,21.7,0,83.2,.5,997.3,1007.1,88.6,0,0
108,2021-07-01 04:17,21.7,0,70.6,1.1,997.3,1007.1,88.5,0,0
108,2021-07-01 04:18,21.7,0,78.3,1.3,997.3,1007.1,88.4,0,0
108,2021-07-01 04:19,21.7,0,79.5,1.1,997.2,1007,88.5,0,0
108,2021-07-01 04:20,21.7,0,77.6,1.1,997.2,1007,88.4,0,0
108,2021-07-01 04:21,21.7,0,79.2,.8,997.2,1007,88.2,0,0
108,2021-07-01 04:22,21.7,0,69.3,1.4,997.3,1007.1,88.7,0,0
108,2021-07-01 04:23,21.7,0,68.7,1.7,997.3,1007.1,88.7,0,0
108,2021-07-01 04:24,21.7,0,59.7,1.1,997.3,1007.1,88.6,0,0
108,2021-07-01 04:25,21.7,0,67.8,.7,997.4,1007.2,89.1,0,0
108,2021-07-01 04:26,21.7,0,42.7,.6,997.4,1007.2,88.3,0,0
108,2021-07-01 04:27,21.7,0,35,.7,997.4,1007.2,88.7,0,0
108,2021-07-01 04:28,21.7,0,21.3,.9,997.4,1007.2,88.8,0,0
108,2021-07-01 04:29,21.7,0,17.9,1.3,997.3,1007.1,89.2,0,0
108,2021-07-01 04:30,21.7,0,15.6,1.6,997.3,1007.1,89,0,0
108,2021-07-01 04:31,21.6,0,17.7,1.8,997.2,1007,89.6,0,0
108,2021-07-01 04:32,21.6,0,27.8,1.7,997.2,1007,89.1,0,0
108,2021-07-01 04:33,21.6,0,19,2,997.2,1007,89.1,0,0
108,2021-07-01 04:34,21.6,0,28.7,2.4,997.2,1007,89.7,0,0
108,2021-07-01 04:35,21.6,0,27.1,2.1,997.2,1007,89.3,0,0
108,2021-07-01 04:36,21.6,0,46.9,2,997.3,1007.1,89.4,0,0
108,2021-07-01 04:37,21.6,0,54.2,1.8,997.3,1007.1,89.3,0,0
108,2021-07-01 04:38,21.6,0,33,1.6,997.4,1007.2,89.2,0,0
108,2021-07-01 04:39,21.6,0,22.9,1.5,997.4,1007.2,90,0,0
108,2021-07-01 04:40,21.6,0,22.4,1.3,997.4,1007.2,89.6,0,0
108,2021-07-01 04:41,21.6,0,27.8,1.2,997.4,1007.2,89.4,0,0
108,2021-07-01 04:42,21.5,0,38.7,1.2,997.4,1007.2,89.6,0,0
108,2021-07-01 04:43,21.5,0,47.7,1.4,997.3,1007.1,90.5,0,0
108,2021-07-01 04:44,21.5,0,39.1,1.3,997.3,1007.1,89.2,0,0
108,2021-07-01 04:45,21.5,0,59.5,1.4,997.2,1007,90,0,0
108,2021-07-01 04:46,21.5,0,46.6,1,997.2,1007,89.9,0,0
108,2021-07-01 04:47,21.5,0,47.5,1.2,997.2,1007,90,0,0
108,2021-07-01 04:48,21.5,0,42.6,1.4,997.2,1007,89,0,0
108,2021-07-01 04:49,21.5,0,38.6,1.5,997.1,1006.9,89.9,0,0
108,2021-07-01 04:50,21.5,0,43.7,1.4,997.1,1006.9,90.6,0,0
108,2021-07-01 04:51,21.5,0,40.3,1.4,997.1,1006.9,89.4,0,0
108,2021-07-01 04:52,21.5,0,42.1,1.4,997.2,1007,89.8,0,0
108,2021-07-01 04:53,21.5,0,37.7,1.9,997.2,1007,90.5,0,0
108,2021-07-01 04:54,21.5,0,34.9,1.6,997.2,1007,89.3,0,0
108,2021-07-01 04:55,21.5,0,46.9,1.5,997.3,1007.1,89.8,0,0
108,2021-07-01 04:56,21.5,0,38.4,1.4,997.3,1007.1,90.4,0,0
108,2021-07-01 04:57,21.5,0,47.4,1.7,997.4,1007.2,90,0,0
108,2021-07-01 04:58,21.5,0,36.9,1.9,997.5,1007.3,89.9,0,0
108,2021-07-01 04:59,21.5,0,32.5,2,997.5,1007.3,89.9,0,0
108,2021-07-01 05:00,21.5,0,62,2,997.6,1007.4,90.2,0,0
108,2021-07-01 05:01,21.5,0,44.4,1.2,997.7,1007.5,90.3,0,0
108,2021-07-01 05:02,21.5,0,28.4,1.6,997.7,1007.5,90.6,0,0
108,2021-07-01 05:03,21.5,0,36.5,1.7,997.7,1007.5,89.3,0,0
108,2021-07-01 05:04,21.5,0,28.3,1.7,997.7,1007.5,89.3,0,0
108,2021-07-01 05:05,21.5,0,40.3,1.9,997.7,1007.5,90,0,0
108,2021-07-01 05:06,21.5,0,44.6,1.4,997.8,1007.6,89.6,0,0
108,2021-07-01 05:07,21.5,0,34,2,997.8,1007.6,90.3,0,0
108,2021-07-01 05:08,21.5,0,42.3,1.4,997.8,1007.6,89.7,0,0
108,2021-07-01 05:09,21.5,0,57.3,1.6,997.8,1007.6,89.8,0,0
108,2021-07-01 05:10,21.5,0,41.8,1.4,997.7,1007.5,90,0,0
108,2021-07-01 05:11,21.5,0,45.7,1.2,997.7,1007.5,90,0,0
108,2021-07-01 05:12,21.5,0,48.2,1.3,997.6,1007.4,90.5,0,0
108,2021-07-01 05:13,21.5,0,51.3,1.1,997.6,1007.4,89.4,0,0
108,2021-07-01 05:14,21.5,0,57,1.5,997.6,1007.4,89.6,0,0
108,2021-07-01 05:15,21.5,0,48.2,1,997.7,1007.5,89.9,0,0
108,2021-07-01 05:16,21.5,0,41.6,.8,997.6,1007.4,89.8,0,0
108,2021-07-01 05:17,21.5,0,40.4,1.4,997.6,1007.4,89.8,0,0
108,2021-07-01 05:18,21.5,0,40.5,1.6,997.6,1007.4,89.8,0,0
108,2021-07-01 05:19,21.4,0,44.9,1.4,997.6,1007.4,90.6,0,0
108,2021-07-01 05:20,21.4,0,42.7,1,997.7,1007.5,89.6,0,0
108,2021-07-01 05:21,21.4,0,38.9,1.3,997.7,1007.5,89.5,0,0
108,2021-07-01 05:22,21.4,0,47.9,.9,997.7,1007.5,89.8,0,0
108,2021-07-01 05:23,21.4,0,52.2,1.4,997.7,1007.5,89.5,0,0
108,2021-07-01 05:24,21.4,0,50.3,.9,997.7,1007.5,89.5,0,0
