지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
155,2019-03-03 02:00,8.9,,1.3,360,66,7.5,2.8,1011.9,1016.5,,,,,10,9,,32,1422,,,5.9,,,,
155,2019-03-03 03:00,8.9,,1.2,340,65,7.4,2.6,1011.2,1015.8,,,,,10,10,As,30,1422,,,5.8,,,,
155,2019-03-03 04:00,8.1,,.3,0,67,7.2,2.3,1010.4,1015,,,,,10,10,As,32,1322,,,5,,,,
155,2019-03-03 05:00,7.9,,.6,340,65,6.9,1.7,1010.2,1014.8,,,,,8,8,Ac,33,1003,,40,5.1,,,,
155,2019-03-03 06:00,7.6,,0,0,67,7,1.8,1009.9,1014.5,,,,,10,10,As,30,977,,40,5.3,,,,
155,2019-03-03 07:00,7.6,,0,0,68,7.1,2,1009.7,1014.3,0,,,,10,10,As,29,912,,40,5.2,,,,
155,2019-03-03 08:00,8.1,,.3,0,66,7.1,2.1,1009.6,1014.2,0,,,,9,8,AcCi,30,996,,40,6.5,,,,
155,2019-03-03 09:00,9.4,,2,50,61,7.2,2.2,1009.7,1014.3,.1,,,,8,3,AcCi,38,1092,,40,10.5,,,,
155,2019-03-03 10:00,11.4,,2,50,55,7.4,2.6,1009.7,1014.2,1,,,,8,0,Ci,,1567,,,15.7,,,,
155,2019-03-03 11:00,11.8,,2.5,50,51,7,1.9,1009.4,1013.9,.5,,,,9,0,Cs,,1913,,,16.6,,,,
155,2019-03-03 12:00,12.4,,2.7,50,47,6.7,1.3,1008.1,1012.6,.6,,,,10,0,Cs,,2000,,,18.3,,,,
155,2019-03-03 13:00,13.2,,2.4,50,46,7,1.8,1006.8,1011.3,.2,,,,8,0,Ci,,2000,,,18.9,,,,
155,2019-03-03 14:00,13.7,,1.6,20,42,6.5,.9,1006.2,1010.7,.8,,,,9,1,AcCi,41,2000,,,19.6,,,,
155,2019-03-03 15:00,14.1,,.8,360,39,6.2,.3,1005.3,1009.8,0,,,,9,1,ScCi,12,2000,,,18.3,,,,
155,2019-03-03 16:00,12.9,,2,160,48,7.1,2.1,1005.7,1010.2,0,,,,9,6,AcCi,42,2000,,,13.3,,,,
155,2019-03-03 17:00,12.6,,1.4,160,50,7.3,2.4,1005,1009.5,0,,,,10,10,As,40,2000,,,11.7,,,,
155,2019-03-03 18:00,11.8,,.5,90,55,7.6,3,1004.6,1009.1,0,,,,9,7,AcCi,31,2000,,,10.2,,,,
155,2019-03-03 19:00,11.2,,.9,250,57,7.5,2.9,1006,1010.5,0,,,,10,2,,20,2000,,,8.7,,,,
155,2019-03-03 20:00,10.6,,.2,0,57,7.3,2.4,1005.9,1010.4,,,,,10,10,,29,2000,,,7.9,,,,
155,2019-03-03 21:00,9.8,,0,0,60,7.2,2.3,1006,1010.5,,,,,10,10,As,30,2000,,,6.9,,,,
155,2019-03-03 22:00,10.8,,1.7,20,45,5.8,-.6,1005.9,1010.4,,,,,10,9,,30,2000,,,6.6,,,,
155,2019-03-03 23:00,10.3,,0,0,47,5.9,-.5,1006.1,1010.6,,,,,10,10,,26,2000,,,6.7,,,,
155,2019-03-04 00:00,10.1,,0,0,47,5.8,-.7,1005.7,1010.2,,,,,10,10,,,2000,,,6.4,,,,
155,2019-03-04 01:00,10,,1,70,46,5.6,-1.1,1005.3,1009.8,,,,,10,9,,23,2000,,,6.1,,,,
155,2019-03-04 02:00,10.2,,1.6,50,43,5.4,-1.8,1004.9,1009.4,,,,,9,9,,25,2000,,,5.9,,,,
155,2019-03-04 03:00,9.4,,.6,90,49,5.8,-.7,1004.9,1009.4,,,,,10,10,As,25,2000,,,5.8,,,,
155,2019-03-04 04:00,9.3,,.9,140,52,6.1,0,1004.8,1009.3,,,,,10,10,As,24,2000,,,5.1,,,,
155,2019-03-04 05:00,9,,1.5,20,54,6.2,.1,1004.6,1009.1,,,,,10,10,As,26,1754,,,5.2,,,,
155,2019-03-04 06:00,8.5,,1.1,20,57,6.3,.4,1005.3,1009.9,,,,,10,10,As,27,1808,,,4.6,,,,
155,2019-03-04 07:00,8.2,,1,20,62,6.7,1.3,1005.9,1010.5,0,,,,6,4,AcCi,35,1852,,,3.6,,,,
155,2019-03-04 08:00,9,,1.1,70,62,7.1,2,1006.7,1011.3,.3,,,,6,0,Ci,,1987,,,6.1,,,,
155,2019-03-04 09:00,10.2,,2,70,57,7.1,2,1007.5,1012.1,.8,,,,8,0,Ci,,2000,,,10.7,,,,
155,2019-03-04 10:00,11.1,,3.1,50,53,7,1.8,1007.9,1012.4,.6,,,,8,0,Ci,,2000,,,14.2,,,,
155,2019-03-04 11:00,12.4,,2,20,47,6.7,1.3,1007.9,1012.4,1,,,,2,1,ScCi,14,2000,,,20.8,,,,
155,2019-03-04 12:00,13.7,,2.4,50,41,6.4,.6,1007.8,1012.3,1,,,,4,4,Sc,12,2000,,,24.3,,,,
155,2019-03-04 13:00,14.7,,1.9,20,33,5.5,-1.4,1007.4,1011.9,1,,,,5,5,Sc,15,1776,,,26.7,,,,
155,2019-03-04 14:00,15,,1.7,70,35,6,-.3,1007,1011.5,1,,,,3,3,Sc,15,2000,,,24.6,,,,
155,2019-03-04 15:00,15.9,,2.1,70,26,4.7,-3.6,1007,1011.4,.9,,,,4,4,Sc,13,1520,,,23.1,,,,
155,2019-03-04 16:00,13.1,,3.1,140,52,7.8,3.4,1008,1012.5,1,,,,3,3,Sc,15,2000,,,19.5,,,,
155,2019-03-04 17:00,12.2,,3.5,180,53,7.5,2.8,1009,1013.5,.8,,,,4,4,Sc,18,2000,,,13.5,,,,
155,2019-03-04 18:00,11.3,,3,160,60,8,3.8,1010,1014.5,0,,,,5,5,Sc,17,2000,,,9.7,,,,
155,2019-03-04 19:00,10.8,,3,180,68,8.8,5.1,1010.8,1015.4,0,,,,0,0,,,2000,,,7.8,,,,
155,2019-03-04 20:00,10.3,,2.2,200,68,8.5,4.6,1011.7,1016.3,,,,,0,0,,,2000,,,6.7,,,,
155,2019-03-04 21:00,9.3,,1.6,230,69,8,3.8,1012.8,1017.4,,,,,3,3,Sc,10,2000,,,5.9,,,,
155,2019-03-04 22:00,9,,1.3,230,73,8.4,4.4,1013.7,1018.3,,,,,0,0,,,2000,,,5.2,,,,
155,2019-03-04 23:00,7.7,,.8,250,77,8.1,3.9,1013.9,1018.5,,,,,0,0,,,2000,,,3.9,,,,
155,2019-03-05 00:00,7.5,,0,0,79,8.1,4,1014.1,1018.7,,,,,0,0,,,2000,,,3.2,,,,
155,2019-03-05 01:00,6.9,,0,0,80,7.9,3.6,1014.6,1019.2,,,,,0,0,,,2000,,,2.5,,,,
155,2019-03-05 02:00,6.7,,0,0,85,8.3,4.3,1014.9,1019.5,,,,,0,0,,,1797,,,2.1,,,,
155,2019-03-05 03:00,5.9,,.8,340,84,7.7,3.3,1015.4,1020.1,,,,,0,0,,,1488,,,2,,,,
155,2019-03-05 04:00,5.8,,0,0,87,8,3.7,1015.3,1020,,,,,0,0,,,1298,,,1.4,,,,
155,2019-03-05 05:00,5.1,,.2,0,89,7.8,3.4,1015.6,1020.3,,,,,0,0,,,1028,,,1,,,,
155,2019-03-05 06:00,5.8,,1.7,360,85,7.8,3.4,1015.6,1020.3,,,,,0,0,,,621,,19,1.4,,,,
155,2019-03-05 07:00,4.6,,.5,320,91,7.7,3.2,1016.3,1021,0,,,,0,0,,,438,,19,.8,,,,
155,2019-03-05 08:00,5.8,,0,0,82,7.5,2.9,1016.5,1021.2,0,,,,5,0,Ci,,407,,19,4.2,,,,
155,2019-03-05 09:00,7.9,,.9,50,71,7.5,2.9,1016.6,1021.2,.4,,,,0,0,,,392,,19,10.6,,,,
155,2019-03-05 10:00,10.8,,1.1,90,55,7.1,2.1,1017,1021.6,1,,,,0,0,,,429,,4019,16.4,,,,
155,2019-03-05 11:00,12.4,,1.1,110,42,6.1,-.1,1017,1021.5,1,,,,0,0,,,443,,40,20.3,,,,
155,2019-03-05 12:00,13.8,,3.3,110,35,5.5,-1.4,1016.6,1021.1,1,,,,9,0,Ci,,461,,40,20.9,,,,
155,2019-03-05 13:00,14.3,,3.2,90,33,5.4,-1.7,1015.2,1019.7,1,,,,8,0,Ci,,489,,40,21.4,,,,
155,2019-03-05 14:00,15.3,,3,160,32,5.6,-1.3,1014.9,1019.4,1,,,,8,0,Ci,,649,,40,21,,,,
155,2019-03-05 15:00,15.1,,3.2,180,34,5.8,-.6,1014.7,1019.2,.2,,,,10,0,Cs,,574,,40,17.9,,,,
155,2019-03-05 16:00,14.2,,3.2,160,46,7.4,2.7,1015,1019.5,0,,,,9,0,Ci,,470,,40,15.8,,,,
155,2019-03-05 17:00,13.8,,2.5,180,50,7.8,3.5,1014.4,1018.9,0,,,,9,0,Ci,,457,,40,13.1,,,,
155,2019-03-05 18:00,12.9,,2,180,58,8.6,4.8,1014.5,1019,0,,,,9,0,Ci,,401,,40,10.7,,,,
155,2019-03-05 19:00,12.1,,2,230,61,8.5,4.7,1015.1,1019.6,0,,,,10,2,,40,346,,40,9.3,,,,
155,2019-03-05 20:00,11.8,,1.6,230,64,8.8,5.2,1015.2,1019.8,,,,,10,1,,36,329,,40,9,,,,
155,2019-03-05 21:00,11,,1.1,230,69,9,5.5,1015.5,1020.1,,,,,10,10,As,33,335,,40,8.4,,,,
155,2019-03-05 22:00,10.7,,.8,200,70,9,5.4,1015.3,1019.9,,,,,10,10,,25,323,,40,8.4,,,,
155,2019-03-05 23:00,10.6,,.9,160,73,9.3,5.9,1015.5,1020.1,,,,,10,10,,29,300,,40,8,,,,
155,2019-03-06 00:00,10.5,,.7,70,75,9.5,6.2,1014.9,1019.5,,,,,10,10,As,,303,,40,8,,,,
155,2019-03-06 01:00,10.3,,1.1,20,75,9.3,6,1014.3,1018.9,,,,,10,10,,27,295,,40,7.8,,,,
155,2019-03-06 02:00,10.3,,0,0,75,9.3,6,1014.1,1018.7,,,,,10,10,,25,313,,40,7.7,,,,
155,2019-03-06 03:00,10.2,0,.7,290,77,9.5,6.3,1013.6,1018.2,,,,,10,1,ScAs,17,311,,401901,7.6,,,,
155,2019-03-06 04:00,9.5,,0,0,77,9.1,5.6,1012.9,1017.5,,,,,10,10,As,21,293,,1901,7.7,,,,
155,2019-03-06 05:00,10.2,,2,360,71,8.8,5.1,1012.5,1017.1,,,,,10,10,As,20,321,,1901,7.6,,,,
155,2019-03-06 06:00,9.6,0,.1,0,73,8.7,4.9,1012.4,1017,,,,,10,10,As,20,327,,19,7.3,,,,
155,2019-03-06 07:00,9.2,,.5,230,75,8.7,4.9,1013,1017.6,0,,,,10,8,ScNs,14,344,,1901,7.3,,,,
155,2019-03-06 08:00,8.8,,0,0,78,8.8,5.1,1013.1,1017.7,0,,,,10,8,ScNs,14,447,,1901,8.2,,,,
155,2019-03-06 09:00,8.7,0,.6,250,85,9.5,6.3,1013.3,1017.9,0,,,,10,8,ScNs,13,386,,1901,9.5,,,,
155,2019-03-06 10:00,8.7,,1.1,230,80,9,5.4,1013.3,1017.9,0,,,,10,8,StNs,9,444,,1901,10.9,,,,
155,2019-03-06 11:00,8.8,,1.4,360,81,9.2,5.7,1012.8,1017.4,0,,,,10,8,StNs,8,676,,1901,11.6,,,,
155,2019-03-06 12:00,8.3,1.2,2.6,50,84,9.2,5.7,1012,1016.6,0,,,,10,8,ScNs,11,394,,1901,11.1,,,,
155,2019-03-06 13:00,8.3,,1.6,50,89,9.7,6.5,1010.8,1015.4,0,,,,10,8,ScNs,10,251,,1901,13.4,,,,
155,2019-03-06 14:00,9.4,,1.2,50,83,9.7,6.6,1009.1,1013.7,0,,,,9,9,Ac,45,352,,1901,17,,,,
155,2019-03-06 15:00,11.7,.4,.8,20,73,10,7,1007.8,1012.3,.9,,,,7,2,ScCi,10,615,,19,22.7,,,,
155,2019-03-06 16:00,11.6,,1.5,50,68,9.2,5.8,1007.5,1012,1,,,,7,0,Ci,,677,,4019,18.7,,,,
155,2019-03-06 17:00,11.9,,.9,90,65,9,5.5,1007.4,1011.9,1,,,,0,0,,,850,,40,14.7,,,,
155,2019-03-06 18:00,9.9,,.7,160,77,9.3,6,1007.5,1012,.3,,,,2,0,Ci,,691,,40,9.4,,,,
155,2019-03-06 19:00,8.9,,1.4,250,79,9,5.4,1007.4,1012,0,,,,3,0,,,726,,4019,7,,,,
155,2019-03-06 20:00,7.7,,0,0,86,9,5.4,1007.7,1012.3,,,,,4,1,,29,540,,19,5.5,,,,
155,2019-03-06 21:00,7,,.2,0,89,8.9,5.3,1007.9,1012.5,,,,,5,5,Ac,29,508,,19,4.7,,,,
155,2019-03-06 22:00,7.1,,0,0,90,9,5.5,1008,1012.6,,,,,7,5,,28,532,,19,5,,,,
155,2019-03-06 23:00,7.4,,.4,0,89,9.1,5.6,1008.4,1013,,,,,7,1,,14,431,,19,5.9,,,,
155,2019-03-07 00:00,8.6,,.5,360,67,7.5,2.8,1008.5,1013.1,,,,,7,0,,,415,,4019,4.5,,,,
155,2019-03-07 01:00,9.2,,2.3,20,60,7,1.8,1008.8,1013.4,,,,,8,3,,12,377,,40,5.7,,,,
155,2019-03-07 02:00,8.7,,3.3,50,61,6.8,1.5,1008.9,1013.5,,,,,9,5,,12,358,,40,5.4,,,,
155,2019-03-07 03:00,8.3,,1.9,50,61,6.7,1.2,1008.9,1013.5,,,,,8,8,Sc,11,305,,40,4.6,,,,
155,2019-03-07 04:00,7.3,,1.8,70,63,6.4,.7,1008.8,1013.4,,,,,6,6,Sc,10,294,,40,3.5,,,,
155,2019-03-07 05:00,6.7,,1.6,20,65,6.3,.5,1009.3,1013.9,,,,,0,0,,,295,,40,2.6,,,,
155,2019-03-07 06:00,6.4,,.9,140,65,6.2,.2,1009.9,1014.5,,,,,0,0,,,319,,40,1.9,,,,
155,2019-03-07 07:00,6.3,,1.2,110,65,6.2,.1,1010.4,1015,0,,,,0,0,,,317,,40,1.9,,,,
155,2019-03-07 08:00,7.1,,1.7,200,63,6.3,.5,1011,1015.6,0,,,,0,0,,,317,,40,4.4,,,,
155,2019-03-07 09:00,7.8,,3.4,160,61,6.4,.7,1012.1,1016.7,.5,,,,3,3,Sc,10,319,,40,7.7,,,,
155,2019-03-07 10:00,8.8,,2.1,180,62,7,1.9,1012.8,1017.4,1,,,,2,2,Sc,10,287,,40,12.8,,,,
155,2019-03-07 11:00,10.4,,2.1,50,56,7,1.9,1013.1,1017.7,1,,,,4,4,Sc,10,331,,40,18.3,,,,
155,2019-03-07 12:00,12.1,,1.8,160,50,7,1.9,1013.4,1017.9,1,,,,6,4,ScCi,10,420,,40,22.8,,,,
155,2019-03-07 13:00,12.8,,2.5,20,43,6.3,.5,1013.2,1017.7,1,,,,6,6,Sc,15,598,,40,25.2,,,,
155,2019-03-07 14:00,11.3,,2.8,20,43,5.8,-.8,1013.2,1017.8,.8,,,,7,7,Sc,18,722,,40,20.2,,,,
155,2019-03-07 15:00,12,,2,50,37,5.2,-2.2,1012.9,1017.4,.4,,,,7,7,Sc,15,840,,40,17,,,,
155,2019-03-07 16:00,12.4,,2.3,50,35,5,-2.6,1013.1,1017.6,.9,,,,4,4,Sc,15,879,,40,18.2,,,,
155,2019-03-07 17:00,11.7,,.8,320,38,5.2,-2.1,1013.4,1017.9,.3,,,,4,4,Sc,15,857,,40,11.6,,,,
155,2019-03-07 18:00,9.8,,2.1,160,60,7.2,2.3,1014.2,1018.8,0,,,,5,5,Sc,19,1370,,40,9.2,,,,
155,2019-03-07 19:00,9.1,,1.3,160,65,7.5,2.8,1015.5,1020.1,0,,,,0,0,,,1396,,,7.3,,,,
155,2019-03-07 20:00,8.6,,.3,0,68,7.6,3,1015.8,1020.4,,,,,1,1,,19,1370,,,6.2,,,,
155,2019-03-07 21:00,7.7,,1.1,250,73,7.6,3.1,1016.5,1021.1,,,,,0,0,,,1316,,,4.9,,,,
155,2019-03-07 22:00,6.7,,1.1,270,73,7.1,2.1,1017.4,1022.1,,,,,0,0,,,1304,,,3.8,,,,
155,2019-03-07 23:00,6.3,,.7,270,78,7.4,2.7,1017.9,1022.6,,,,,0,0,,,1357,,,2.9,,,,
155,2019-03-08 00:00,6.3,,0,0,82,7.8,3.4,1017.8,1022.5,,,,,0,0,,,1075,,,2.2,,,,
155,2019-03-08 01:00,5.6,,.3,0,80,7.3,2.4,1018.2,1022.9,,,,,0,0,,,885,,19,1.9,,,,
155,2019-03-08 02:00,5.2,,.2,0,80,7.1,2,1018.8,1023.5,,,,,0,0,,,743,,19,1.3,,,,
155,2019-03-08 03:00,5.3,,1.6,360,77,6.8,1.5,1018.7,1023.4,,,,,0,0,,,688,,19,1.1,,,,
155,2019-03-08 04:00,4,,.8,360,81,6.6,1,1018.5,1023.2,,,,,0,0,,,619,,19,.6,,,,
155,2019-03-08 05:00,4.8,,2,340,77,6.6,1.1,1018.8,1023.5,,,,,0,0,,,588,,19,.8,,,,
155,2019-03-08 06:00,3.5,,.7,340,82,6.4,.7,1019.3,1024,,,,,0,0,,,514,,19,0,,,,
155,2019-03-08 07:00,3.2,,.3,0,83,6.3,.5,1020.1,1024.8,0,,,,0,0,,,500,,19,-.2,,,,
155,2019-03-08 08:00,4.3,,.3,0,76,6.3,.4,1020.8,1025.5,.7,,,,0,0,,,542,,19,3.5,,,,
155,2019-03-08 09:00,6.5,,1.3,70,68,6.6,1,1021.3,1026,1,,,,0,0,,,590,,4019,10.1,,,,
155,2019-03-08 10:00,8.4,,1.4,360,60,6.6,1,1021.4,1026,1,,,,0,0,,,647,,40,16.5,,,,
155,2019-03-08 11:00,11.2,,2.3,90,55,7.3,2.4,1021.1,1025.7,1,,,,1,1,Sc,10,836,,40,21.9,,,,
155,2019-03-08 12:00,13,,3.9,140,53,7.9,3.6,1020.7,1025.3,1,,,,2,2,Sc,14,1091,,40,25.3,,,,
155,2019-03-08 13:00,13.1,,3.5,110,48,7.2,2.3,1020,1024.5,1,,,,3,3,Sc,17,1285,,,25,,,,
155,2019-03-08 14:00,12.9,,3.5,110,52,7.7,3.2,1019.1,1023.6,.9,,,,1,1,Sc,16,1236,,,22.7,,,,
155,2019-03-08 15:00,13.1,,3.3,140,55,8.2,4.2,1018.7,1023.2,1,,,,0,0,,,1346,,,23.7,,,,
155,2019-03-08 16:00,12.7,,3.2,160,61,8.9,5.3,1018.6,1023.1,1,,,,0,0,,,1230,,,20.5,,,,
155,2019-03-08 17:00,12.2,,2.8,140,58,8.2,4.1,1018.7,1023.3,1,,,,0,0,,,1429,,,15,,,,
155,2019-03-08 18:00,11.6,,1.5,230,48,6.5,.9,1019,1023.6,.5,,,,0,0,,,2000,,,9.6,,,,
155,2019-03-08 19:00,10.3,,1.9,230,57,7.1,2.1,1019.5,1024.1,0,,,,0,0,,,1745,,,7.1,,,,
155,2019-03-08 20:00,9,,.5,230,61,7,1.8,1020,1024.6,,,,,0,0,,,1705,,,5.1,,,,
155,2019-03-08 21:00,7.8,,.3,0,71,7.5,2.8,1020.2,1024.8,,,,,0,0,,,1328,,,3.9,,,,
155,2019-03-08 22:00,7.7,,.4,0,76,8,3.7,1020.5,1025.1,,,,,0,0,,,955,,19,3.3,,,,
155,2019-03-08 23:00,6.3,,0,0,85,8.1,3.9,1020.4,1025.1,,,,,0,0,,,795,,19,2.6,,,,
155,2019-03-09 00:00,5.3,,0,0,87,7.7,3.3,1020.4,1025.1,,,,,0,0,,,730,,19,1.5,,,,
155,2019-03-09 01:00,5.3,,0,0,86,7.6,3.1,1020.4,1025.1,,,,,0,0,,,767,,19,1.3,,,,
155,2019-03-09 02:00,5,,.5,270,86,7.5,2.8,1020,1024.7,,,,,0,0,,,711,,19,1.1,,,,
155,2019-03-09 03:00,4.1,,0,0,91,7.4,2.7,1019.6,1024.3,,,,,0,0,,,508,,19,.5,,,,
155,2019-03-09 04:00,4.4,,0,0,87,7.3,2.4,1019.1,1023.8,,,,,0,0,,,649,,19,-.2,,,,
155,2019-03-09 05:00,3.4,,0,0,92,7.2,2.2,1019.1,1023.8,,,,,0,0,,,495,,19,-.4,,,,
155,2019-03-09 06:00,3.9,,.6,270,91,7.3,2.5,1019.2,1023.9,,,,,0,0,,,596,,19,-.4,,,,
155,2019-03-09 07:00,3.4,,0,0,92,7.2,2.2,1019.3,1024,0,,,,1,0,Ci,,524,,19,-.4,,,,
155,2019-03-09 08:00,5,,0,0,89,7.7,3.3,1019.3,1024,.9,,,,4,0,Ci,,531,,19,4.7,,,,
155,2019-03-09 09:00,8,,1.2,90,77,8.2,4.2,1019.5,1024.1,1,,,,4,0,Ci,,592,,19,11.4,,,,
155,2019-03-09 10:00,10.2,,1.4,90,,,,1019.5,1024.1,.9,,,,7,0,Ci,,998,,4019,17.6,,,,
155,2019-03-09 11:00,12.5,,2.5,140,41,5.9,-.4,1019.1,1023.7,1,,,,7,0,Ci,,1950,,40,20.3,,,,
155,2019-03-09 12:00,14.2,,4.3,160,43,6.9,1.7,1018.6,1023.1,1,,,,7,0,CsCi,,1843,,,24.9,,,,
155,2019-03-09 13:00,13.9,,3.4,140,42,6.6,1.1,1017.5,1022,1,,,,8,0,Ci,,1852,,,23,,,,
155,2019-03-09 14:00,15.6,,3.5,160,38,6.7,1.3,1016,1020.5,1,,,,7,0,Ci,,1987,,,27.6,,,,
155,2019-03-09 15:00,15.2,,3.2,160,38,6.5,.9,1015.2,1019.7,1,,,,6,1,AcCi,49,2000,,,25.8,,,,
155,2019-03-09 16:00,14.5,,3.1,160,42,6.9,1.7,1014.6,1019.1,.9,,,,8,0,Ci,,2000,,,20.9,,,,
155,2019-03-09 17:00,13.4,,3.4,180,47,7.2,2.2,1014.9,1019.4,.9,,,,7,2,AcCi,47,1830,,,15.6,,,,
155,2019-03-09 18:00,12.2,,1.9,230,57,8.1,3.9,1015,1019.5,.3,,,,7,1,AcCi,38,1640,,,11.7,,,,
155,2019-03-09 19:00,11.6,,1.4,230,59,8,3.8,1015.1,1019.7,0,,,,9,9,,36,1631,,,10.1,,,,
155,2019-03-09 20:00,11.2,,1.2,200,61,8.1,3.9,1015.1,1019.7,,,,,10,9,,35,1666,,,9.3,,,,
155,2019-03-09 21:00,10.7,,1.2,180,64,8.2,4.1,1015.5,1020.1,,,,,10,10,As,30,1578,,,9,,,,
155,2019-03-09 22:00,10.2,,0,0,67,8.3,4.3,1015.1,1019.7,,,,,8,8,,28,1531,,,8.6,,,,
155,2019-03-09 23:00,10.2,,0,0,67,8.3,4.3,1014.8,1019.4,,,,,10,10,,25,1458,,,8.5,,,,
155,2019-03-10 00:00,10.3,,.1,0,66,8.2,4.2,1014.1,1018.7,,,,,10,10,,,1213,,,8.5,,,,
155,2019-03-10 01:00,9.1,,0,0,83,9.5,6.3,1014,1018.6,,,,,10,8,StNs,15,1231,,01,8.5,,,,
155,2019-03-10 02:00,8.3,,.6,270,92,10,7,1013.8,1018.4,,,,,10,8,StNs,9,332,,1901,8.3,,,,
155,2019-03-10 03:00,8.6,2,1.9,360,89,9.9,6.8,1012.9,1017.5,,,,,10,8,StNs,6,578,,1901,8.3,,,,
155,2019-03-10 04:00,8.5,,1.5,360,86,9.5,6.2,1012.3,1016.9,,,,,10,8,StNs,8,1031,,1901,8.1,,,,
155,2019-03-10 05:00,7.9,,2.1,20,86,9.1,5.6,1011.7,1016.3,,,,,10,8,StNs,8,760,,1901,7.8,,,,
155,2019-03-10 06:00,7.5,6.3,1.8,360,88,9.1,5.6,1011.2,1015.8,,,,,10,8,StNs,6,579,,1901,7.5,,,,
155,2019-03-10 07:00,7,,2.5,20,84,8.4,4.4,1011.2,1015.8,0,,,,10,9,StNs,5,725,,1901,6.9,,,,
155,2019-03-10 08:00,6.6,,2,360,85,8.2,4.2,1010.6,1015.2,0,,,,10,8,StNs,5,1852,,1901,6.9,,,,
155,2019-03-10 09:00,6.5,5.5,2.1,20,85,8.2,4.1,1010.1,1014.7,0,,,,10,9,StNs,4,1976,,01,7.5,,,,
155,2019-03-10 10:00,6.9,,2.6,20,83,8.2,4.2,1009,1013.6,0,,,,10,7,StNs,4,1670,,01,8.4,,,,
155,2019-03-10 11:00,7.4,,1.6,50,83,8.5,4.6,1007.9,1012.5,0,,,,10,7,StNs,5,2000,,01,9.4,,,,
155,2019-03-10 12:00,7.4,1.4,1.2,20,86,8.8,5.2,1007.5,1012.1,0,,,,10,8,StNs,5,1629,,01,8.8,,,,
155,2019-03-10 13:00,7.4,,2,340,86,8.8,5.2,1006.3,1010.9,0,,,,10,8,StNs,4,1648,,01,9,,,,
155,2019-03-10 14:00,7.9,,2.5,230,82,8.7,5,1005.2,1009.8,0,,,,10,8,StNs,5,1466,,01,9.8,,,,
155,2019-03-10 15:00,7.6,3.7,2,180,83,8.6,4.8,1005,1009.6,0,,,,10,6,StNs,5,755,,1901,9.1,,,,
155,2019-03-10 16:00,7.5,,2.1,230,85,8.8,5.1,1004.6,1009.2,0,,,,10,7,StNs,7,749,,1901,9.6,,,,
155,2019-03-10 17:00,7.6,,1.7,180,81,8.4,4.5,1004.3,1008.9,0,,,,10,8,ScNs,7,1549,,1901,9.3,,,,
155,2019-03-10 18:00,7.4,1.9,1.8,20,80,8.2,4.1,1004.1,1008.7,0,,,,10,5,ScAs,6,2000,,01,8,,,,
155,2019-03-10 19:00,6.7,,2.2,230,82,8,3.8,1004.9,1009.5,0,,,,10,8,ScAs,4,2000,,01,7,,,,
155,2019-03-10 20:00,6.7,,1.9,160,78,7.6,3.1,1004.8,1009.4,,,,,10,2,,8,2000,,,6.5,,,,
155,2019-03-10 21:00,6.4,0,1.5,160,77,7.4,2.6,1004.9,1009.5,,,,,10,6,ScAs,8,2000,,01,6.1,,,,
155,2019-03-10 22:00,6.2,,2.7,340,76,7.2,2.2,1005.5,1010.1,,,,,5,1,,8,2000,,,5,,,,
155,2019-03-10 23:00,5.8,,1.1,230,78,7.2,2.2,1005.5,1010.1,,,,,5,0,,,2000,,,3.8,,,,
155,2019-03-11 00:00,5.5,,1.5,290,76,6.8,1.5,1005.4,1010,,,,,0,0,,,2000,,,3.2,,,,
155,2019-03-11 01:00,5.1,,1.4,270,78,6.8,1.5,1005.6,1010.2,,,,,0,0,,,2000,,,2.7,,,,
155,2019-03-11 02:00,5.2,,.9,250,79,7,1.8,1005.8,1010.4,,,,,0,0,,,1820,,,2.1,,,,
155,2019-03-11 03:00,4.7,,1.4,360,81,6.9,1.7,1005.2,1009.8,,,,,0,0,,,1676,,,1.7,,,,
155,2019-03-11 04:00,3.9,,0,0,87,7,1.9,1005.4,1010,,,,,0,0,,,1167,,,.9,,,,
155,2019-03-11 05:00,3.3,,.8,250,90,7,1.8,1005.2,1009.9,,,,,0,0,,,688,,19,.5,,,,
155,2019-03-11 06:00,2.6,,0,0,91,6.7,1.2,1005.7,1010.4,,,,,0,0,,,840,,19,0,,,,
155,2019-03-11 07:00,2.4,,.9,320,93,6.7,1.3,1005.9,1010.6,0,,,,0,0,,,486,,19,.2,,,,
155,2019-03-11 08:00,4,,.6,320,88,7.1,2.1,1006.2,1010.8,.8,,,,0,0,,,980,,19,4.4,,,,
155,2019-03-11 09:00,7.1,,.7,70,78,7.8,3.5,1006.3,1010.9,1,,,,7,0,Ci,,1522,,19,12,,,,
155,2019-03-11 10:00,8.4,,1.3,360,58,6.4,.6,1006,1010.6,1,,,,6,0,Ci,,1659,,,17,,,,
155,2019-03-11 11:00,11.5,,1.6,50,51,6.9,1.6,1005.4,1009.9,1,,,,7,0,Ci,,1590,,,21.7,,,,
