지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
143,2018-04-03 22:00,19.8,,.8,70,65,15,13,1009.9,1016.1,,,,,,0,,,2000,,,17.1,,,,
143,2018-04-03 23:00,19.4,,.5,90,66,14.8,12.8,1010.2,1016.4,,,,,,0,,,2000,,,16,,,,
143,2018-04-04 00:00,18,,.9,50,72,14.8,12.8,1010.4,1016.7,,,,,5,5,Sc,15,1996,,,15.4,,,,
143,2018-04-04 01:00,18.1,,.3,0,73,15.1,13.1,1010.3,1016.6,,,,,,4,,16,1995,,,16.2,,,,
143,2018-04-04 02:00,17.9,,.8,90,76,15.6,13.6,1010.3,1016.6,,,,,,3,,17,1903,,,16.4,,,,
143,2018-04-04 03:00,17.6,,1.3,110,76,15.3,13.3,1009.5,1015.8,,,,,7,7,Sc,17,1947,,,16.2,,,,
143,2018-04-04 04:00,16,,2,140,78,14.1,12.1,1008.9,1015.2,,,,,9,9,Sc,15,1229,,,15.7,,,,
143,2018-04-04 05:00,13.8,,3.9,140,80,12.6,10.4,1009,1015.4,,,,,8,8,Sc,13,702,,19,14.4,,,,
143,2018-04-04 06:00,12.5,,4.6,110,80,11.6,9.1,1009,1015.4,,,,,7,7,Sc,15,1070,,19,13.1,,,,
143,2018-04-04 07:00,12.2,,5.7,110,77,10.9,8.2,1009.2,1015.6,0,.03,,,9,7,ScAc,15,1167,,,13.8,,,,
143,2018-04-04 08:00,12.3,,5.4,140,76,10.8,8.1,1009.4,1015.8,0,.14,,,10,5,ScAs,12,1284,,,14.1,,,,
143,2018-04-04 09:00,12.4,,5.4,140,74,10.6,7.8,1009.8,1016.2,0,.15,,,10,7,ScAs,10,1422,,,14.1,,,,
143,2018-04-04 10:00,10.3,5.5,4.8,110,92,11.5,9,1011.6,1018.1,0,.07,,,10,7,StNs,8,185,,1901,12.5,,,,
143,2018-04-04 11:00,9.3,3.5,5.9,110,91,10.6,7.9,1012.4,1018.9,0,.36,,,10,8,StNs,6,170,,1901,11.7,,,,
143,2018-04-04 12:00,8.8,4.5,6.8,110,91,10.3,7.4,1012.8,1019.3,0,.29,,,10,8,StNs,6,300,,1901,10.7,,,,
143,2018-04-04 13:00,8.8,3.5,6.3,110,93,10.5,7.7,1013.2,1019.7,0,.32,,,10,8,StNs,7,350,,1901,10.6,,,,
143,2018-04-04 14:00,8.6,1,6.1,110,91,10.2,7.2,1013.6,1020.1,0,.3,,,10,7,StNs,6,1600,,1901,10.4,,,,
143,2018-04-04 15:00,8.3,.5,5.6,110,94,10.2,7.3,1014.1,1020.7,0,.25,,,10,7,StNs,7,1677,,01,10.3,,,,
143,2018-04-04 16:00,8.5,0,5.4,110,90,9.9,6.9,1014.3,1020.9,0,.33,,,10,7,ScAs,6,2000,,01,10.2,,,,
143,2018-04-04 17:00,8.6,,5.5,110,87,9.7,6.5,1014.6,1021.2,0,.24,,,10,8,ScAs,6,1955,,,9.8,,,,
143,2018-04-04 18:00,8.4,,6.2,110,85,9.3,6,1015.2,1021.8,0,.05,,,10,8,ScAs,6,1864,,,9.1,,,,
143,2018-04-04 19:00,8.1,,6.5,110,85,9.2,5.7,1014.5,1021.1,0,0,,,,9,,4,1955,,,8.8,,,,
143,2018-04-04 20:00,8,,5.6,110,84,9,5.4,1015.5,1022.1,,,,,,9,,5,2000,,,8.6,,,,
143,2018-04-04 21:00,7.9,,4.9,110,86,9.1,5.6,1016.3,1022.9,,,,,10,8,ScAs,6,1954,,,8.6,,,,
143,2018-04-04 22:00,8.1,,4,90,85,9.2,5.7,1016.6,1023.2,,,,,,9,,5,1958,,,8.6,,,,
143,2018-04-04 23:00,7.6,,4.9,110,90,9.3,6,1016.5,1023.1,,,,,,9,,4,1589,,,8.4,,,,
143,2018-04-05 00:00,7.9,,4.2,90,86,9.1,5.6,1016.8,1023.4,,,,,10,8,ScAs,6,1912,,,8.4,,,,
143,2018-04-05 01:00,8,,5.2,110,83,8.8,5.2,1016.5,1023.1,,,,,,9,,5,2000,,,8.4,,,,
143,2018-04-05 02:00,7.8,,5,90,87,9.2,5.7,1016.1,1022.7,,,,,,9,,4,1865,,,8.3,,,,
143,2018-04-05 03:00,7.6,.5,3.7,110,90,9.3,6,1015.7,1022.3,,,,,10,8,ScAs,6,1865,,01,8.1,,,,
143,2018-04-05 04:00,7.9,0,4.2,90,86,9.1,5.6,1015.4,1022,,,,,10,8,ScAs,7,1994,,01,8,,,,
143,2018-04-05 05:00,7.7,.5,3.9,90,87,9.1,5.6,1015.5,1022.1,,,,,10,8,ScAs,7,2000,,01,8,,,,
143,2018-04-05 06:00,7.9,,4.2,90,86,9.1,5.6,1015.2,1021.8,,,,,10,8,ScAs,7,1964,,,7.9,,,,
143,2018-04-05 07:00,7.7,0,3.7,90,88,9.2,5.8,1015.7,1022.3,0,0,,,10,8,ScAs,6,1321,,01,8.1,,,,
143,2018-04-05 08:00,7.7,0,4.5,90,88,9.2,5.8,1015.8,1022.4,0,.01,,,10,8,ScAs,6,1954,,01,8.1,,,,
143,2018-04-05 09:00,7.8,0,4.9,110,86,9,5.5,1015.4,1022,0,.2,,,10,7,ScAs,7,2000,,01,8.8,,,,
143,2018-04-05 10:00,8.2,,5.4,110,79,8.5,4.7,1015.2,1021.8,0,.28,,,10,7,ScAs,7,2000,,,9.1,,,,
143,2018-04-05 11:00,8.5,,4.3,90,77,8.5,4.6,1014.4,1021,0,.46,,,10,8,ScAs,7,2000,,,10.2,,,,
143,2018-04-05 12:00,9,,4.3,90,72,8.2,4.2,1013.3,1019.8,0,.55,,,10,7,ScAs,8,1865,,,11,,,,
143,2018-04-05 13:00,9.2,,3.7,110,68,7.8,3.5,1012.5,1019,0,.54,,,10,8,ScAs,8,2000,,,11.1,,,,
143,2018-04-05 14:00,9.3,,4.1,110,66,7.7,3.2,1011.2,1017.7,0,.46,,,10,8,ScAs,8,2000,,,11.5,,,,
143,2018-04-05 15:00,9.5,,2.8,90,66,7.8,3.4,1010.7,1017.2,0,.38,,,10,8,ScAs,8,1991,,,11.2,,,,
143,2018-04-05 16:00,9.1,0,2.9,90,71,8.2,4.1,1009.6,1016.1,0,.27,,,10,8,ScAs,8,1428,,01,10.3,,,,
143,2018-04-05 17:00,8.1,1,1.6,110,88,9.5,6.2,1008.9,1015.4,0,.24,,,10,8,StNs,7,1745,,01,10.2,,,,
143,2018-04-05 18:00,8.2,0,2.1,110,83,9,5.4,1008.6,1015.1,0,.05,,,10,9,ScAs,7,1955,,01,9.4,,,,
143,2018-04-05 19:00,8.2,,2.1,140,84,9.1,5.6,1007.9,1014.4,0,0,,,,10,,6,1955,,,9,,,,
143,2018-04-05 20:00,8,,1,160,86,9.2,5.7,1007.9,1014.4,,,,,,10,,5,1955,,,9.1,,,,
143,2018-04-05 21:00,7.6,.5,.4,0,92,9.5,6.3,1008.1,1014.6,,,,,10,8,StNs,5,642,,1901,9,,,,
143,2018-04-05 22:00,7.2,4.5,.6,160,97,9.8,6.7,1007.7,1014.2,,,,,10,8,StNs,6,454,,1901,8.8,,,,
143,2018-04-05 23:00,7.4,.5,2.1,110,97,9.9,6.9,1006.5,1013,,,,,10,6,StNs,10,740,,1901,8.8,,,,
143,2018-04-06 00:00,7.6,.5,1.6,140,98,10.2,7.2,1005.5,1012,,,,,10,8,StNs,6,474,,1901,8.9,,,,
143,2018-04-06 01:00,7.5,2.5,.4,0,98,10.1,7.1,1004.6,1011.1,,,,,10,9,StNs,6,309,,1901,9,,,,
143,2018-04-06 02:00,7.6,.5,.1,0,98,10.2,7.2,1003.4,1009.9,,,,,10,9,StNs,6,201,,1901,9.2,,,,
143,2018-04-06 03:00,7.4,.5,2.4,320,98,10,7,1003.3,1009.8,,,,,10,8,StNs,5,720,,1901,8.7,,,,
143,2018-04-06 04:00,7.7,3.5,.5,290,98,10.2,7.3,1002.3,1008.8,,,,,10,9,StNs,5,517,,1901,8.8,,,,
143,2018-04-06 05:00,7.4,2.5,2,270,98,10,7,1002.3,1008.8,,,,,10,9,StNs,6,768,,1901,8.6,,,,
143,2018-04-06 06:00,7.3,3,3.2,270,98,9.9,6.9,1002.4,1008.9,,,,,10,8,StNs,6,933,,1901,8.4,,,,
143,2018-04-06 07:00,7.4,3.5,3.1,270,98,10,7,1002.7,1009.2,0,0,,,10,7,StNs,6,687,,1901,8.4,,,,
143,2018-04-06 08:00,7.8,2.5,2,270,98,10.3,7.4,1002.9,1009.4,0,.07,,,10,6,StNs,7,718,,1901,9.2,,,,
143,2018-04-06 09:00,8.5,.5,3.3,270,96,10.6,7.8,1003.4,1009.9,0,.27,,,10,8,StNs,6,1727,,1901,10,,,,
143,2018-04-06 10:00,9.4,.5,3.8,270,90,10.6,7.8,1003.7,1010.2,0,.47,,,10,8,ScAs,8,2000,,01,11.7,,,,
143,2018-04-06 11:00,9.8,,5.7,290,81,9.7,6.6,1003.7,1010.1,0,.63,,,9,4,ScAcCi,8,1906,,,12.1,,,,
143,2018-04-06 12:00,12.4,,4.5,270,63,9,5.5,1003.5,1009.9,.5,2.26,,,6,3,ScAc,9,1281,,,20.8,,,,
143,2018-04-06 13:00,13.9,,5.7,290,43,6.8,1.5,1003.1,1009.4,1,3.09,,,3,3,Sc,15,1345,,,23,,,,
143,2018-04-06 14:00,15.4,,5.6,290,30,5.2,-2.1,1002.7,1009,1,2.95,,,2,2,Sc,15,1923,,42,24,,,,
143,2018-04-06 15:00,16,,5.7,290,26,4.7,-3.5,1002.6,1008.9,1,2.58,,,2,1,ScAc,13,1880,,42,23.9,,,,
143,2018-04-06 16:00,15.2,,6.7,270,24,4.2,-5.2,1002,1008.3,1,2.04,,,1,1,Ac,35,1955,,,20.7,,,,
143,2018-04-06 17:00,13.9,,6.8,290,20,3.2,-8.7,1002.1,1008.4,.8,1.2,,,6,2,AcCi,35,1955,,,15,,,,
143,2018-04-06 18:00,11.9,,7.5,290,23,3.2,-8.6,1002.6,1009,0,.35,,,7,0,Ci,,1998,,,11.8,,,,
143,2018-04-06 19:00,9.7,,5.4,290,38,4.6,-3.9,1004.1,1010.6,0,.09,,,,7,,21,1518,,,9.4,,,,
143,2018-04-06 20:00,7.7,,3.5,320,47,4.9,-2.9,1004.7,1011.2,,,,,,1,,13,1485,,,7.3,,,,
143,2018-04-06 21:00,6.8,,7.1,290,53,5.2,-2.1,1005.4,1011.9,,,,,7,7,Sc,12,1437,,,7,,,,
143,2018-04-06 22:00,6.2,,4.5,270,55,5.2,-2.1,1005.8,1012.4,,,,,,2,,21,1545,,,6.2,,,,
143,2018-04-06 23:00,6.1,,4.6,270,47,4.4,-4.3,1005.4,1012,,,,,,3,,15,1947,,,5.1,,,,
143,2018-04-07 00:00,5.8,,6,290,48,4.4,-4.3,1005.4,1012,,,,,8,8,Sc,12,1953,,,5.5,,,,
143,2018-04-07 01:00,5.6,,6.1,290,51,4.6,-3.7,1005,1011.6,,,,,,9,,14,1528,,,5.6,,,,
143,2018-04-07 02:00,5.2,,5.9,290,50,4.4,-4.3,1005.1,1011.7,,,,,,9,,14,1345,,,5.2,,,,
143,2018-04-07 03:00,5,,5,270,52,4.5,-4,1005,1011.6,,,,,9,9,Sc,12,1231,,,5.3,,,,
143,2018-04-07 04:00,4.7,,7.5,270,47,4,-5.6,1005.3,1011.9,,,,,9,9,Sc,14,1770,,,4.7,,,,
143,2018-04-07 05:00,4.2,,3.9,290,45,3.7,-6.7,1005.5,1012.1,,,,,8,8,Sc,14,2000,,,4.1,,,,
143,2018-04-07 06:00,3.7,,6.4,290,49,3.9,-6,1005.9,1012.5,,,,,9,9,Sc,13,1904,,,4,,,,
143,2018-04-07 07:00,3.8,,5.3,270,46,3.7,-6.7,1006.1,1012.7,0,.04,,,8,8,Sc,13,1970,,,4.3,,,,
143,2018-04-07 08:00,4.2,,7.4,290,41,3.4,-7.9,1006.3,1012.9,.1,.5,,,8,8,Sc,16,1981,,,5.5,,,,
143,2018-04-07 09:00,4.3,,7.8,290,41,3.4,-7.8,1006.6,1013.2,.2,.71,,,8,8,Sc,15,1903,,,7.1,,,,
143,2018-04-07 10:00,5.2,,6.9,290,38,3.4,-7.9,1006.9,1013.5,.3,1.07,,,8,8,Sc,11,1954,,,9.6,,,,
143,2018-04-07 11:00,6,,5.2,270,35,3.3,-8.3,1006.7,1013.3,.9,2.27,,,7,7,Sc,13,1939,,,14.3,,,,
143,2018-04-07 12:00,7.4,,6.3,290,31,3.2,-8.6,1006,1012.5,.8,2.28,,,4,4,Sc,14,1984,,,17.1,,,,
143,2018-04-07 13:00,8.2,,7.5,290,29,3.1,-8.8,1005.6,1012.1,.7,2.51,,,4,4,Sc,15,1962,,,19,,,,
143,2018-04-07 14:00,8.7,,7.8,290,23,2.6,-11.3,1005.3,1011.8,1,2.93,,,3,3,Sc,15,2000,,,19.3,,,,
143,2018-04-07 15:00,9.7,,6.1,290,19,2.3,-12.8,1005.4,1011.9,.9,2.31,,,3,3,Sc,18,2000,,,18.5,,,,
143,2018-04-07 16:00,9.5,,8.4,290,18,2.1,-13.7,1005.7,1012.2,1,2.29,,,2,2,Sc,18,1970,,,18,,,,
143,2018-04-07 17:00,8.9,,6.1,290,20,2.3,-12.9,1006.5,1013,.9,1.29,,,3,3,Sc,18,1975,,,12.4,,,,
143,2018-04-07 18:00,8.4,,7,290,21,2.3,-12.7,1006.9,1013.4,.8,.59,,,2,2,Sc,18,1909,,,8.4,,,,
143,2018-04-07 19:00,7.6,,4.8,290,24,2.5,-11.7,1007.7,1014.2,.4,.1,,,,1,,28,2000,,,6,,,,
143,2018-04-07 20:00,7,,4.9,270,26,2.6,-11.2,1008.7,1015.3,,,,,,0,,,2000,,,4.9,,,,
143,2018-04-07 21:00,6.3,,4,270,27,2.6,-11.3,1009.9,1016.5,,,,,0,0,,,2000,,,3.8,,,,
143,2018-04-07 22:00,5.7,,5,290,28,2.6,-11.4,1010.7,1017.3,,,,,,0,,,2000,,,3.4,,,,
143,2018-04-07 23:00,5,,4.9,270,33,2.9,-9.9,1010.9,1017.5,,,,,,0,,,1954,,,3,,,,
143,2018-04-08 00:00,4.5,,4.2,290,40,3.4,-7.9,1011.1,1017.7,,,,,5,1,ScAc,9,1955,,,3.7,,,,
143,2018-04-08 01:00,3.8,,5.7,270,50,4,-5.6,1011.1,1017.8,,,,,,10,,28,1955,,,3,,,,
143,2018-04-08 02:00,3.6,,3.1,270,51,4,-5.6,1011,1017.7,,,,,,1,,27,2000,,,1.9,,,,
143,2018-04-08 03:00,3.1,,3.3,270,56,4.3,-4.8,1011.1,1017.8,,,,,0,0,,,1954,,,1.5,,,,
143,2018-04-08 04:00,2.5,,1.4,320,61,4.5,-4.2,1011.3,1018,,,,,0,0,,,1954,,,.7,,,,
143,2018-04-08 05:00,.8,,1.4,20,69,4.5,-4.2,1011.5,1018.2,,,,,0,0,,,1955,,,0,,,,
143,2018-04-08 06:00,.7,,1.9,340,74,4.8,-3.4,1012,1018.8,,,,,0,0,,,1955,,,.1,,,,
143,2018-04-08 07:00,1.9,,1,340,74,5.2,-2.2,1012.7,1019.4,.6,.17,,,0,0,,,1952,,,.6,,,,
143,2018-04-08 08:00,3.4,,1.8,320,66,5.2,-2.3,1012.8,1019.5,1,.83,,,0,0,,,1814,,,4.4,,,,
143,2018-04-08 09:00,6,,2,270,39,3.6,-6.9,1012.2,1018.8,1,1.61,,,0,0,,,1995,,,11,,,,
143,2018-04-08 10:00,7.3,,3.8,270,24,2.5,-11.9,1012.3,1018.9,1,2.3,,,0,0,,,2000,,,16.2,,,,
143,2018-04-08 11:00,8.8,,3.2,270,21,2.4,-12.3,1012.2,1018.7,1,2.79,,,0,0,,,1955,,,20.9,,,,
143,2018-04-08 12:00,10,,4.1,270,23,2.8,-10.2,1011.1,1017.6,1,3.06,,,0,0,,,1999,,,23.4,,,,
143,2018-04-08 13:00,11.5,,2.7,290,24,3.2,-8.4,1009.8,1016.3,1,3.08,,,3,0,Ci,,1930,,,26.4,,,,
143,2018-04-08 14:00,12.4,,3.2,270,23,3.3,-8.1,1008.8,1015.2,1,2.94,,,1,0,Ci,,1989,,,27.4,,,,
143,2018-04-08 15:00,13.9,,4.4,270,22,3.5,-7.5,1007.3,1013.7,1,2.61,,,2,0,Ci,,2000,,,26.1,,,,
143,2018-04-08 16:00,13.6,,4.7,180,27,4.2,-5,1006.6,1013,1,2.01,,,2,0,Ci,,1937,,,22.4,,,,
143,2018-04-08 17:00,13,,4.5,180,33,4.9,-2.9,1006.3,1012.7,1,1.3,,,0,0,,,2000,,,18,,,,
143,2018-04-08 18:00,13.1,,3.2,200,37,5.6,-1.2,1005.9,1012.3,.7,.56,,,3,1,ScAc,18,1909,,,13.9,,,,
143,2018-04-08 19:00,12.4,,2.8,200,41,5.9,-.5,1005.9,1012.3,0,.06,,,,1,,32,1955,,,11.5,,,,
143,2018-04-08 20:00,12.1,,2,200,42,5.9,-.4,1006.1,1012.5,,,,,,10,,30,1955,,,10.8,,,,
143,2018-04-08 21:00,12,,2.1,250,40,5.6,-1.2,1007.1,1013.5,,,,,7,7,Ac,29,2000,,,9.9,,,,
143,2018-04-08 22:00,12.5,,3.9,250,36,5.2,-2.1,1007.2,1013.6,,,,,,9,,22,2000,,,10.3,,,,
143,2018-04-08 23:00,12.3,,3.1,250,38,5.4,-1.6,1007.4,1013.8,,,,,,9,,21,1955,,,10.2,,,,
143,2018-04-09 00:00,12.1,,4.5,250,42,5.9,-.4,1007.5,1013.9,,,,,8,8,Ac,22,2000,,,10,,,,
143,2018-04-09 01:00,11.9,,3.4,250,45,6.2,.3,1007.5,1013.9,,,,,,9,,24,1910,,,9.4,,,,
143,2018-04-09 02:00,11.6,,3.6,270,49,6.7,1.2,1007.5,1013.9,,,,,,1,,15,2000,,,8.5,,,,
143,2018-04-09 03:00,11.4,,3,270,51,6.9,1.6,1007.8,1014.2,,,,,5,5,Sc,15,1998,,,8.1,,,,
143,2018-04-09 04:00,10.1,,1.6,340,57,7,1.9,1008.1,1014.6,,,,,4,4,Sc,15,1998,,,7.2,,,,
143,2018-04-09 05:00,9.1,,1.2,320,61,7,1.9,1008.6,1015.1,,,,,6,6,Sc,14,2000,,,6.5,,,,
143,2018-04-09 06:00,8.6,,.9,230,64,7.1,2.1,1009.4,1015.9,,,,,8,6,ScCi,15,1914,,,6,,,,
143,2018-04-09 07:00,8.4,,.4,0,68,7.5,2.8,1010.2,1016.7,0,.04,,,7,6,ScCi,11,1659,,,7.1,,,,
143,2018-04-09 08:00,10.7,,1.4,290,62,8,3.7,1010.8,1017.3,.8,.63,,,5,5,Sc,10,1342,,,10.4,,,,
143,2018-04-09 09:00,12.2,,1.7,270,54,7.6,3.1,1011.2,1017.6,1,1.41,,,3,3,Sc,10,1170,,,16,,,,
143,2018-04-09 10:00,13.5,,3,270,43,6.6,1.1,1011.3,1017.7,1,2.13,,,2,2,Sc,10,1168,,,21.2,,,,
143,2018-04-09 11:00,14.9,,3.3,290,34,5.8,-.8,1011.6,1018,1,2.78,,,7,0,Ci,,1486,,,26.1,,,,
143,2018-04-09 12:00,15.5,,4,290,30,5.3,-2,1011.6,1018,1,2.82,,,7,0,Ci,,1885,,,27.6,,,,
143,2018-04-09 13:00,16.7,,3.7,320,22,4.2,-5.1,1010.9,1017.2,1,3.02,,,6,0,Ci,,1951,,,28.9,,,,
143,2018-04-09 14:00,18.4,,3,290,21,4.4,-4.3,1010.7,1017,1,2.87,,,3,0,Ci,,1822,,,31.1,,,,
143,2018-04-09 15:00,18.4,,3.9,320,16,3.4,-7.9,1010.2,1016.5,1,2.67,,,2,0,Ci,,1994,,,30.4,,,,
143,2018-04-09 16:00,18.7,,1.4,20,17,3.7,-6.8,1009.7,1015.9,1,2.21,,,0,0,,,1993,,,29.6,,,,
143,2018-04-09 17:00,19,,2.4,340,17,3.7,-6.6,1009.9,1016.1,1,1.47,,,0,0,,,2000,,,25.2,,,,
143,2018-04-09 18:00,18.6,,1.4,340,18,3.8,-6.2,1010.2,1016.5,1,.69,,,0,0,,,2000,,,17.9,,,,
143,2018-04-09 19:00,17.4,,.4,0,20,4,-5.8,1010.3,1016.6,.3,.1,,,,0,,,2000,,,8.3,,,,
143,2018-04-09 20:00,14.5,,.3,0,28,4.6,-3.8,1010.9,1017.3,,,,,,0,,,2000,,,6.1,,,,
143,2018-04-09 21:00,13,,.9,50,38,5.7,-1,1011.7,1018.1,,,,,0,0,,,1768,,,4.5,,,,
143,2018-04-09 22:00,11.9,,.9,110,40,5.6,-1.2,1012.3,1018.8,,,,,,0,,,1955,,,4.1,,,,
143,2018-04-09 23:00,10.8,,0,0,45,5.8,-.6,1012.5,1019,,,,,,0,,,1955,,,3.8,,,,
143,2018-04-10 00:00,10,,.7,110,48,5.9,-.5,1012.4,1018.9,,,,,0,0,,,1820,,,3.3,,,,
143,2018-04-10 01:00,8.8,,.7,140,55,6.2,.2,1012.2,1018.7,,,,,,0,,,1553,,,2.8,,,,
143,2018-04-10 02:00,8.2,,1.3,140,59,6.4,.6,1011.9,1018.4,,,,,,0,,,1466,,,2.1,,,,
143,2018-04-10 03:00,7.3,,1.1,140,62,6.3,.4,1011.8,1018.4,,,,,0,0,,,1449,,,1.5,,,,
143,2018-04-10 04:00,6.6,,1.3,160,67,6.5,.8,1011.8,1018.4,,,,,0,0,,,1247,,,1.5,,,,
143,2018-04-10 05:00,5.9,,1.3,110,74,6.9,1.6,1011.6,1018.2,,,,,0,0,,,1137,,,1.5,,,,
143,2018-04-10 06:00,5.5,,1.3,140,78,7,1.9,1011.8,1018.4,,,,,0,0,,,961,,19,1.9,,,,
143,2018-04-10 07:00,5.8,,2.2,140,81,7.4,2.7,1011.9,1018.5,.4,.17,,,0,0,,,947,,19,8.2,,,,
143,2018-04-10 08:00,8.2,,.5,50,75,8.1,4,1012.3,1018.8,1,.78,,,0,0,,,1180,,19,19.4,,,,
143,2018-04-10 09:00,11.8,,.8,270,57,7.8,3.5,1012.2,1018.7,1,1.45,,,4,0,Ci,,1531,,,26.1,,,,
143,2018-04-10 10:00,15.4,,1,360,41,7.1,2.1,1011.5,1017.9,1,2.11,,,6,0,Ci,,1651,,,40,,,,
143,2018-04-10 11:00,18.1,,1.4,360,32,6.6,1.1,1010.6,1016.9,1,2.61,,,4,0,Ci,,1759,,,42.3,,,,
143,2018-04-10 12:00,19.3,,1.7,70,34,7.6,3,1009.2,1015.4,1,3.05,,,1,0,Ci,,1812,,,46.5,,,,
143,2018-04-10 13:00,22,,3.9,200,31,8.1,4,1008.5,1014.7,1,3.11,,,4,2,ScCi,15,1967,,,38.5,,,,
143,2018-04-10 14:00,21.8,,5.1,250,35,9.1,5.6,1007,1013.2,1,2.59,,,8,3,ScCi,15,1955,,,37.5,,,,
143,2018-04-10 15:00,22.4,,3.3,230,32,8.6,4.8,1006.2,1012.4,1,2.5,,,7,2,ScCi,15,1979,,,36.4,,,,
143,2018-04-10 16:00,21.4,,5.3,200,31,7.8,3.5,1004.6,1010.8,1,1.89,,,6,1,ScCi,15,1979,,,29.3,,,,
143,2018-04-10 17:00,21,,4.5,250,32,7.9,3.6,1004.5,1010.7,.9,1.29,,,2,1,ScCi,15,2000,,,25,,,,
143,2018-04-10 18:00,19.6,,3.6,200,42,9.5,6.3,1004.7,1010.9,1,.7,,,4,4,Sc,16,2000,,,18.8,,,,
143,2018-04-10 19:00,18.8,,2.9,200,51,11,8.4,1004.1,1010.3,.2,.08,,,,4,,14,2000,,,16.9,,,,
143,2018-04-10 20:00,18.6,,1.6,230,55,11.7,9.3,1003.5,1009.7,,,,,,9,,12,2000,,,17,,,,
143,2018-04-10 21:00,18.7,,1.8,200,57,12.2,9.9,1003.8,1010,,,,,10,6,ScAs,12,2000,,,17.2,,,,
143,2018-04-10 22:00,18.9,,1.3,230,56,12.2,9.9,1003.2,1009.4,,,,,,9,,12,1955,,,17,,,,
143,2018-04-10 23:00,19.6,,4.9,250,53,12,9.7,1002.9,1009.1,,,,,,5,,13,2000,,,18.4,,,,
143,2018-04-11 00:00,19.3,,2.8,230,54,12,9.7,1001.8,1008,,,,,10,5,ScAs,12,1910,,,17.7,,,,
143,2018-04-11 01:00,19.3,,3.8,200,57,12.7,10.5,1000.2,1006.4,,,,,,1,,13,2000,,,17.9,,,,
143,2018-04-11 02:00,19.2,,3.2,250,59,13,10.9,999.8,1006,,,,,,1,,13,1958,,,17.7,,,,
143,2018-04-11 03:00,18.5,0,4.9,270,66,14,12,1000,1006.2,,,,,10,7,ScAs,12,1846,,01,17.2,,,,
143,2018-04-11 04:00,16.4,1.5,4.3,270,89,16.5,14.5,1000.4,1006.7,,,,,10,8,StNs,8,700,,01,15.5,,,,
143,2018-04-11 05:00,16.5,0,2.4,290,86,16.1,14.1,1000.5,1006.8,,,,,10,3,ScAs,16,1816,,01,14.5,,,,
143,2018-04-11 06:00,15.5,,.6,20,91,16,14,1000.7,1007,0,0,,,6,6,Ac,40,1684,,,11.4,,,,
143,2018-04-11 07:00,17.3,,2.3,270,73,14.4,12.4,1001.3,1007.5,0,.11,,,5,0,Ci,,2000,,,16.2,,,,
143,2018-04-11 08:00,18.5,,3,290,64,13.6,11.5,1002.2,1008.4,.7,.68,,,6,3,AcCi,45,1949,,,23.6,,,,
143,2018-04-11 09:00,19.8,,3.4,270,52,11.9,9.6,1002.5,1008.7,1,1.52,,,4,4,Ac,35,1850,,,31.6,,,,
143,2018-04-11 10:00,20.8,,4,270,42,10.3,7.4,1003,1009.2,1,2.2,,,6,6,Sc,13,1707,,,36.2,,,,
143,2018-04-11 11:00,21.5,,3.1,290,37,9.4,6.1,1002.8,1009,1,2.4,,,6,3,ScCi,12,1833,,,36.8,,,,
143,2018-04-11 12:00,22,,4.6,290,33,8.7,4.9,1002.9,1009,1,3,,,4,3,ScCi,12,1835,,,38.7,,,,
143,2018-04-11 13:00,22.8,,3.6,290,25,6.9,1.7,1002.4,1008.5,1,3.2,,,3,3,Sc,12,1994,,,40.4,,,,
143,2018-04-11 14:00,23.1,,4.4,320,24,6.8,1.4,1001.9,1008,1,3.16,,,2,2,Sc,14,1979,,,37.8,,,,
143,2018-04-11 15:00,23.1,,4.3,320,20,5.6,-1.1,1001.5,1007.6,1,2.82,,,2,0,Ci,,1999,,,35.2,,,,
143,2018-04-11 16:00,23.2,,4.7,320,17,4.8,-3.2,1001,1007.1,1,2.24,,,1,0,Ci,,1951,,,31.3,,,,
143,2018-04-11 17:00,22.8,,4.3,320,16,4.4,-4.3,1001.3,1007.4,1,1.55,,,3,0,Ci,,2000,,,27.8,,,,
143,2018-04-11 18:00,21.2,,4.7,320,21,5.3,-2,1002.1,1008.3,1,.78,,,5,0,Ci,,2000,,,20.5,,,,
143,2018-04-11 19:00,19.7,,4.1,320,27,6.2,.1,1002.7,1008.9,.4,.14,,,,0,,,2000,,,17.1,,,,
143,2018-04-11 20:00,18.4,,5.6,320,25,5.3,-2,1004.1,1010.3,,,,,,0,,,2000,,,15.4,,,,
143,2018-04-11 21:00,17.3,,3.9,290,24,4.8,-3.4,1005.5,1011.8,,,,,5,0,Ci,,1955,,,13.9,,,,
143,2018-04-11 22:00,16.2,,2.9,320,27,5,-2.8,1006.8,1013.1,,,,,,0,,,2000,,,12.6,,,,
143,2018-04-11 23:00,15.2,,2.4,320,29,5,-2.7,1007.4,1013.8,,,,,,6,,62,2000,,,12.4,,,,
