지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
155,2020-01-09 01:00,4,,1.3,290,64,5.2,-2.2,1015.7,1020.4,,,,,5,0,,,2000,,,.5,,,,
155,2020-01-09 02:00,3.4,,1.4,250,64,5,-2.7,1015.7,1020.4,,,,,7,7,,62,2000,,,.2,,,,
155,2020-01-09 03:00,3,,1.9,320,65,4.9,-2.9,1015.7,1020.4,,,,,6,0,Ci,,1605,,,.1,,,,
155,2020-01-09 04:00,2.7,,1.6,290,63,4.7,-3.6,1015.8,1020.5,,,,,3,0,Ci,,1409,,,-.3,,,,
155,2020-01-09 05:00,2.4,,1.3,270,60,4.4,-4.5,1016.2,1020.9,,,,,7,0,Ci,,1376,,,-.3,,,,
155,2020-01-09 06:00,2.4,,1.8,340,64,4.6,-3.7,1016.1,1020.8,,,,,8,0,Ci,,1174,,,.1,,,,
155,2020-01-09 07:00,2.1,,1.3,290,61,4.3,-4.6,1016.6,1021.3,,,,,8,0,Ci,,1211,,,-.3,,,,
155,2020-01-09 08:00,2,,1.6,230,63,4.4,-4.3,1016.7,1021.4,0,0,,,8,0,Ci,,1132,,,-.2,,,,
155,2020-01-09 09:00,2.8,,2.2,320,61,4.6,-3.9,1017.1,1021.8,.8,.44,,,8,0,Ci,,1100,,,2.9,,,,
155,2020-01-09 10:00,3.1,,2.3,20,60,4.6,-3.9,1017.3,1022,.9,.73,,,3,0,Ci,,1112,,,4.1,,,,
155,2020-01-09 11:00,4.5,,3.8,20,54,4.5,-4,1017.2,1021.9,1,1.41,,,5,0,Ci,,1160,,,8.2,,,,
155,2020-01-09 12:00,5.3,,3.2,50,51,4.5,-4,1016.5,1021.2,1,1.61,,,5,0,Ci,,1299,,,9.3,,,,
155,2020-01-09 13:00,6.6,,3.9,20,46,4.5,-4.2,1015.7,1020.3,1,1.63,,,6,0,Ci,,1478,,,10.8,,,,
155,2020-01-09 14:00,8.1,,2.3,20,30,3.2,-8.4,1015.2,1019.8,1,1.49,,,6,0,Ci,,2000,,,11.8,,,,
155,2020-01-09 15:00,8.4,,2,290,29,3.2,-8.6,1015.5,1020.1,1,1.17,,,7,0,Ci,,2000,,,10.4,,,,
155,2020-01-09 16:00,7.7,,1.2,320,32,3.4,-7.9,1015.6,1020.2,.5,.68,,,7,0,Cs,,2000,,,8,,,,
155,2020-01-09 17:00,6.8,,.6,270,37,3.6,-6.9,1016.2,1020.8,0,.25,,,6,0,Ci,,2000,,,5.3,,,,
155,2020-01-09 18:00,5.7,,.8,160,44,4,-5.6,1016.7,1021.4,0,.01,,,6,0,Ci,,1962,,,2.8,,,,
155,2020-01-09 19:00,5,,.9,340,46,4,-5.6,1017.2,1021.9,,,,,7,5,,74,1775,,,1.5,,,,
155,2020-01-09 20:00,4.2,,1.5,200,43,3.6,-7.2,1017.4,1022.1,,,,,8,0,,,1754,,,.7,,,,
155,2020-01-09 21:00,3.4,,2.6,20,46,3.6,-7.1,1018,1022.7,,,,,8,0,Ci,,1563,,,.3,,,,
155,2020-01-09 22:00,3.1,,4.8,50,48,3.7,-6.8,1018,1022.7,,,,,6,0,,,1457,,,-.4,,,,
155,2020-01-09 23:00,2.5,,3.7,50,50,3.7,-6.8,1018,1022.7,,,,,6,0,,,1363,,,-.8,,,,
155,2020-01-10 00:00,1.9,,3.6,50,53,3.7,-6.6,1017.9,1022.6,,,,,0,0,,,1288,,,-1.4,,,,
155,2020-01-10 01:00,1.6,,4.3,50,55,3.8,-6.4,1017.9,1022.6,,,,,6,0,,,1141,,,-1.6,,,,
155,2020-01-10 02:00,1.1,,3.5,340,58,3.8,-6.2,1018.2,1023,,,,,0,0,,,1053,,,-2,,,,
155,2020-01-10 03:00,1.2,,3.4,50,58,3.9,-6.1,1018,1022.8,,,,,0,0,,,1071,,,-.9,,,,
155,2020-01-10 04:00,.2,,3.9,50,64,4,-5.8,1017.8,1022.6,,,,,0,0,,,870,,40,-.8,,,,
155,2020-01-10 05:00,.2,,2,50,62,3.8,-6.2,1017.6,1022.4,,,,,0,0,,,908,,40,-1,,,,
155,2020-01-10 06:00,-.3,,.9,70,62,3.7,-6.7,1018.3,1023.1,,,,,4,0,Ci,,931,,40,-1.4,,,,
155,2020-01-10 07:00,-1,,2,70,69,3.9,-5.9,1018.7,1023.5,,,,,0,0,,,677,,40,-1.6,,,,
155,2020-01-10 08:00,-1.3,,.8,340,70,3.9,-6,1019.2,1024,.2,.01,,,0,0,,,754,,40,-1.7,,,,
155,2020-01-10 09:00,.5,,1.8,20,64,4.1,-5.5,1019.4,1024.2,1,.32,,,0,0,,,771,,40,-.9,,,,
155,2020-01-10 10:00,1.7,,2.8,50,55,3.8,-6.3,1020,1024.8,1,.92,,,0,0,,,918,,40,-.5,,,,
155,2020-01-10 11:00,3.4,,3.1,20,47,3.7,-6.8,1019.4,1024.1,1,1.51,,,7,7,Ac,48,1096,,40,3.7,,,,
155,2020-01-10 12:00,5,,2.5,50,39,3.4,-7.8,1018.6,1023.3,1,1.87,,,7,7,Ac,47,1312,,,9.7,,,,
155,2020-01-10 13:00,6.4,,1.6,50,35,3.4,-7.9,1016.6,1021.3,1,1.68,,,6,6,Ac,47,1859,,,12,,,,
155,2020-01-10 14:00,7.6,,2,50,33,3.5,-7.6,1015.5,1020.1,1,1.74,,,3,0,Ci,,1632,,,13.3,,,,
155,2020-01-10 15:00,8.1,,2,50,28,3,-9.3,1015.5,1020.1,1,1.41,,,6,0,Ci,,1937,,,11.9,,,,
155,2020-01-10 16:00,8.5,,.7,20,21,2.3,-12.6,1015.7,1020.3,1,.97,,,1,1,Ac,42,2000,,,7.6,,,,
155,2020-01-10 17:00,6.5,,.9,250,35,3.4,-7.8,1016,1020.7,.6,.31,,,0,0,,,2000,,,4.2,,,,
155,2020-01-10 18:00,5.6,,.8,320,39,3.6,-7.2,1016.1,1020.8,0,.01,,,0,0,,,2000,,,1.8,,,,
155,2020-01-10 19:00,4.1,,.1,0,40,3.3,-8.3,1016.3,1021,,,,,7,7,,41,1987,,,.7,,,,
155,2020-01-10 20:00,4.6,,.7,320,44,3.7,-6.6,1015.9,1020.6,,,,,4,0,,,1742,,,-.4,,,,
155,2020-01-10 21:00,2.9,,.7,340,52,3.9,-6,1015.9,1020.6,,,,,4,0,Ci,,1819,,,-1,,,,
155,2020-01-10 22:00,2.8,,.4,0,50,3.7,-6.6,1015.7,1020.4,,,,,5,0,,,2000,,,-.5,,,,
155,2020-01-10 23:00,2.5,,.1,0,52,3.8,-6.3,1015.4,1020.1,,,,,5,0,,,2000,,,-.5,,,,
155,2020-01-11 00:00,2.2,,0,0,49,3.5,-7.4,1015,1019.7,,,,,7,0,,,1912,,,-.6,,,,
155,2020-01-11 01:00,2,,.7,270,50,3.5,-7.3,1015.2,1019.9,,,,,8,8,,62,1876,,,-.6,,,,
155,2020-01-11 02:00,2.4,,.7,290,47,3.4,-7.7,1015.1,1019.8,,,,,8,8,,60,1865,,,-.6,,,,
155,2020-01-11 03:00,2.4,,.6,360,50,3.6,-6.9,1014.8,1019.5,,,,,9,0,Cs,,1555,,,-.6,,,,
155,2020-01-11 04:00,2,,1.2,360,50,3.5,-7.3,1014.3,1019,,,,,7,0,Ci,,1548,,,-.7,,,,
155,2020-01-11 05:00,2.3,,3.2,20,44,3.2,-8.7,1014.2,1018.9,,,,,8,0,Ci,,1358,,,-.7,,,,
155,2020-01-11 06:00,1.7,,1.9,230,42,2.9,-9.8,1014.6,1019.3,,,,,5,0,Ci,,1649,,,-.9,,,,
155,2020-01-11 07:00,1.6,,1.5,160,41,2.8,-10.2,1015.2,1019.9,,,,,3,0,Ci,,1640,,,-1.3,,,,
155,2020-01-11 08:00,1.7,,1.4,180,46,3.2,-8.7,1015.4,1020.1,0,0,,,2,0,Ci,,1289,,,-1.4,,,,
155,2020-01-11 09:00,3.3,,1.6,90,48,3.7,-6.6,1015.6,1020.3,1,.33,,,2,0,Ci,,1039,,,-.7,,,,
155,2020-01-11 10:00,4,,2.4,50,47,3.8,-6.3,1016,1020.7,1,.86,,,3,0,Ci,,962,,40,-.5,,,,
155,2020-01-11 11:00,5,,2.4,70,46,4,-5.6,1015.5,1020.2,1,1.36,,,0,0,,,929,,40,5.8,,,,
155,2020-01-11 12:00,6,,2.6,20,43,4,-5.6,1014.4,1019.1,1,1.68,,,0,0,,,993,,40,9.3,,,,
155,2020-01-11 13:00,6.5,,4.4,50,40,3.9,-6.1,1012.9,1017.5,1,1.81,,,0,0,,,1124,,40,10.2,,,,
155,2020-01-11 14:00,7.2,,4.4,50,42,4.3,-4.8,1011.7,1016.3,1,1.74,,,0,0,,,1035,,,10.4,,,,
155,2020-01-11 15:00,7.3,,3.7,50,39,4,-5.7,1011.6,1016.2,1,1.45,,,0,0,,,1205,,,9.2,,,,
155,2020-01-11 16:00,7.7,,1.2,230,39,4.1,-5.4,1011.5,1016.1,1,.94,,,0,0,,,1001,,,5.9,,,,
155,2020-01-11 17:00,6.6,,.8,230,39,3.8,-6.3,1011.6,1016.2,.6,.31,,,2,0,Ci,,990,,40,3.6,,,,
155,2020-01-11 18:00,5.5,,.9,270,42,3.8,-6.4,1011.8,1016.5,0,.01,,,5,0,Ci,,1006,,40,1.3,,,,
155,2020-01-11 19:00,5,,.8,230,44,3.8,-6.2,1011.4,1016.1,,,,,7,7,,59,996,,40,.9,,,,
155,2020-01-11 20:00,5.2,,.5,320,44,3.9,-6,1011.7,1016.4,,,,,7,7,,43,1010,,40,.8,,,,
155,2020-01-11 21:00,4.5,,.7,290,46,3.9,-6.1,1012.2,1016.9,,,,,6,0,Ci,,1056,,,.7,,,,
155,2020-01-11 22:00,4,,.8,230,48,3.9,-6,1012.5,1017.2,,,,,8,5,,37,1030,,,.7,,,,
155,2020-01-11 23:00,3.9,,1.7,360,49,4,-5.8,1012.4,1017.1,,,,,8,8,,34,926,,40,.9,,,,
155,2020-01-12 00:00,3.7,,1.2,230,50,4,-5.7,1011.8,1016.5,,,,,10,10,,,940,,40,1,,,,
155,2020-01-12 01:00,3.6,,.9,290,52,4.1,-5.3,1011.4,1016.1,,,,,10,10,,28,895,,40,1.2,,,,
155,2020-01-12 02:00,3.1,,2.6,20,55,4.2,-5,1011.3,1016,,,,,10,6,,27,759,,40,1.1,,,,
155,2020-01-12 03:00,2.8,,2.1,50,55,4.1,-5.3,1011.2,1015.9,,,,,10,10,As,28,722,,40,1,,,,
155,2020-01-12 04:00,2.3,,3,20,55,4,-5.8,1010.2,1014.9,,,,,10,10,As,27,726,,40,.7,,,,
155,2020-01-12 05:00,2.2,,2.1,360,55,3.9,-5.9,1010.5,1015.2,,,,,10,10,As,27,755,,40,.4,,,,
155,2020-01-12 06:00,1.8,,2,20,53,3.7,-6.7,1010.8,1015.5,,,,,10,10,As,28,895,,40,-.2,,,,
155,2020-01-12 07:00,1.1,,1.5,360,56,3.7,-6.7,1010.8,1015.5,,,,,2,0,Ci,,900,,40,-1.5,,,,
155,2020-01-12 08:00,1.3,,1.4,340,56,3.8,-6.5,1011.1,1015.8,.1,.01,,,3,3,Ac,30,843,,40,-.7,,,,
155,2020-01-12 09:00,1.9,,2.5,20,56,3.9,-5.9,1011.7,1016.4,1,.37,,,4,4,Ac,30,779,,40,.5,,,,
155,2020-01-12 10:00,2.9,,2.7,20,51,3.8,-6.2,1011.9,1016.6,1,.91,,,0,0,,,1047,,40,4.1,,,,
155,2020-01-12 11:00,4.9,,1.6,110,46,4,-5.7,1011.9,1016.6,1,1.38,,,0,0,,,1449,,,8.3,,,,
155,2020-01-12 12:00,5.7,,2.6,290,38,3.5,-7.5,1010.8,1015.4,1,1.77,,,0,0,,,2000,,,10.4,,,,
155,2020-01-12 13:00,6.8,,1.2,270,33,3.3,-8.3,1009.8,1014.4,1,1.91,,,0,0,,,2000,,,12.8,,,,
155,2020-01-12 14:00,7.4,,1.7,270,31,3.2,-8.6,1009.5,1014.1,1,1.82,,,0,0,,,2000,,,12.9,,,,
155,2020-01-12 15:00,7.4,,2.5,340,33,3.4,-7.8,1009,1013.6,1,1.52,,,0,0,,,2000,,,11,,,,
155,2020-01-12 16:00,6.2,,2.4,270,33,3.1,-8.9,1009.6,1014.2,1,1.04,,,0,0,,,2000,,,5.8,,,,
155,2020-01-12 17:00,5,,2.9,270,36,3.1,-8.8,1010.3,1015,.6,.34,,,0,0,,,2000,,,2.6,,,,
155,2020-01-12 18:00,3.7,,2.5,250,43,3.4,-7.7,1011.1,1015.8,0,.01,,,0,0,,,2000,,,.7,,,,
155,2020-01-12 19:00,2.7,,1.1,230,47,3.5,-7.5,1012.1,1016.8,,,,,0,0,,,2000,,,-.5,,,,
155,2020-01-12 20:00,2,,1.4,230,50,3.5,-7.3,1012.8,1017.5,,,,,0,0,,,2000,,,-1.2,,,,
155,2020-01-12 21:00,2.1,,2.4,250,48,3.4,-7.7,1013.3,1018,,,,,0,0,,,2000,,,-.7,,,,
155,2020-01-12 22:00,2.1,,1.9,290,49,3.5,-7.5,1014,1018.7,,,,,0,0,,,2000,,,-.7,,,,
155,2020-01-12 23:00,1.9,,1.7,290,51,3.6,-7.1,1014,1018.7,,,,,0,0,,,2000,,,-.9,,,,
155,2020-01-13 00:00,1.6,,.5,270,52,3.6,-7.2,1014.3,1019,,,,,0,0,,,2000,,,-1.2,,,,
155,2020-01-13 01:00,.8,,.9,70,59,3.8,-6.3,1013.8,1018.5,,,,,0,0,,,2000,,,-1.4,,,,
155,2020-01-13 02:00,1.2,,.5,320,54,3.6,-7,1014.1,1018.8,,,,,0,0,,,2000,,,-1.7,,,,
155,2020-01-13 03:00,.4,,1.8,20,60,3.8,-6.4,1014.3,1019.1,,,,,0,0,,,2000,,,-1.6,,,,
155,2020-01-13 04:00,-.8,,.7,290,62,3.6,-7.1,1014.5,1019.3,,,,,1,1,Sc,15,2000,,,-1.8,,,,
155,2020-01-13 05:00,-.8,,.6,340,63,3.6,-6.9,1014.9,1019.7,,,,,1,1,Sc,14,2000,,,-1.9,,,,
155,2020-01-13 06:00,.4,,1.6,320,59,3.7,-6.6,1015.3,1020.1,,,,,2,2,Sc,14,2000,,,-1.8,,,,
155,2020-01-13 07:00,1.2,,.9,270,51,3.4,-7.8,1015.8,1020.5,,,,,3,3,Sc,14,2000,,,-1.9,,,,
155,2020-01-13 08:00,1.5,,1.4,270,51,3.5,-7.5,1016.1,1020.8,.1,.01,,,3,3,Sc,15,2000,,,-1.7,,,,
155,2020-01-13 09:00,2.8,,.9,360,48,3.6,-7.1,1016.5,1021.2,.9,.31,,,2,2,Sc,12,2000,,,-.9,,,,
155,2020-01-13 10:00,4,,1.2,270,44,3.6,-7.1,1017.1,1021.8,.6,.44,,,1,1,Sc,13,2000,,,-.5,,,,
155,2020-01-13 11:00,4.4,,2.3,270,40,3.3,-8,1017.4,1022.1,,,,,5,5,Sc,10,2000,,,1.2,,,,
155,2020-01-13 12:00,4.7,,2.8,270,40,3.4,-7.7,1016.4,1021.1,,,,,5,5,Sc,16,2000,,,5.6,,,,
155,2020-01-13 13:00,5.3,,2.4,250,38,3.4,-7.9,1015.7,1020.4,.9,1.37,,,3,3,Sc,16,2000,,,8.6,,,,
155,2020-01-13 14:00,6.5,,2.3,270,36,3.5,-7.5,1015.4,1020,1,1.85,,,2,2,Sc,10,2000,,,11.5,,,,
155,2020-01-13 15:00,6.3,,2,250,36,3.4,-7.7,1015.7,1020.4,1,1.57,,,2,2,Sc,10,2000,,,10.8,,,,
155,2020-01-13 16:00,5.3,,1.5,250,40,3.6,-7.2,1016.1,1020.8,1,1.07,,,0,0,,,2000,,,6.2,,,,
155,2020-01-13 17:00,4.1,,1.3,250,44,3.6,-7,1016.2,1020.9,.6,.35,,,0,0,,,2000,,,2.8,,,,
155,2020-01-13 18:00,3.1,,1.8,290,47,3.6,-7.1,1017.4,1022.1,0,.01,,,0,0,,,2000,,,.4,,,,
155,2020-01-13 19:00,2.5,,1.5,290,49,3.6,-7.1,1017.6,1022.3,,,,,0,0,,,2000,,,-.9,,,,
155,2020-01-13 20:00,1.7,,1.4,360,50,3.5,-7.6,1018.3,1023,,,,,0,0,,,2000,,,-.6,,,,
155,2020-01-13 21:00,1.2,,1,290,49,3.3,-8.3,1018.4,1023.2,,,,,3,0,Ci,,2000,,,-.8,,,,
155,2020-01-13 22:00,.5,,1.1,250,51,3.2,-8.4,1018.9,1023.7,,,,,7,4,,63,2000,,,-1.2,,,,
155,2020-01-13 23:00,.9,,1.7,340,53,3.5,-7.6,1018.8,1023.6,,,,,8,8,,51,2000,,,-1.2,,,,
155,2020-01-14 00:00,.5,,1.3,290,52,3.3,-8.2,1019.6,1024.4,,,,,7,7,,,2000,,,-1.3,,,,
155,2020-01-14 01:00,0,,2.6,50,52,3.2,-8.7,1019.6,1024.4,,,,,10,9,,36,2000,,,-1.3,,,,
155,2020-01-14 02:00,-.5,,2.4,50,50,3,-9.6,1019.7,1024.5,,,,,9,9,,29,2000,,,-1.3,,,,
155,2020-01-14 03:00,-.8,,2.6,50,43,2.5,-11.8,1019.4,1024.2,,,,,10,10,As,26,2000,,,-1.4,,,,
155,2020-01-14 04:00,-1.2,,2.3,20,37,2.1,-14,1019.7,1024.5,,,,,6,6,Ac,29,2000,,,-2.3,,,,
155,2020-01-14 05:00,-1.1,,1.9,340,37,2.1,-13.9,1019.3,1024.1,,,,,8,8,Ac,26,2000,,,-2.3,,,,
155,2020-01-14 06:00,-.8,,1.8,90,41,2.4,-12.4,1019.4,1024.2,,,,,10,10,As,26,2000,,,-1.7,,,,
155,2020-01-14 07:00,-1.1,,4.4,50,44,2.5,-11.8,1018.6,1023.4,,,,,7,7,Ac,31,2000,,,-2.1,,,,
155,2020-01-14 08:00,-.7,,2.4,20,38,2.2,-13.2,1019,1023.8,0,0,,,8,8,Ac,24,2000,,,-1.7,,,,
155,2020-01-14 09:00,0,,2,270,38,2.3,-12.6,1019.3,1024.1,0,.21,,,10,10,As,26,2000,,,-1.3,,,,
155,2020-01-14 10:00,.6,,1.3,230,39,2.5,-11.7,1019.9,1024.7,0,.49,,,10,10,As,26,2000,,,-.7,,,,
155,2020-01-14 11:00,.9,,3.8,50,42,2.8,-10.5,1020.1,1024.9,0,.56,,,10,10,As,24,2000,,,-.2,,,,
155,2020-01-14 12:00,1.8,,4.4,50,39,2.7,-10.7,1018.7,1023.4,.2,.94,,,10,10,As,26,2000,,,.7,,,,
155,2020-01-14 13:00,2.6,,1.8,360,34,2.5,-11.7,1018.3,1023,0,.85,,,10,10,As,25,2000,,,4.1,,,,
155,2020-01-14 14:00,3.2,,3.3,50,34,2.6,-11.1,1017.4,1022.1,.1,.92,,,10,10,As,27,2000,,,4.6,,,,
155,2020-01-14 15:00,4,,2.4,70,33,2.7,-10.8,1017.9,1022.6,.5,.88,,,7,7,Ac,30,2000,,,5.9,,,,
155,2020-01-14 16:00,4.6,,1.5,250,30,2.5,-11.5,1018.3,1023,.9,.77,,,7,5,AcCi,32,2000,,,4.7,,,,
155,2020-01-14 17:00,3.8,,.8,200,35,2.8,-10.2,1018.7,1023.4,.6,.3,,,3,0,Ci,,2000,,,1.6,,,,
155,2020-01-14 18:00,2.2,,1,270,39,2.8,-10.3,1019.3,1024,0,.02,,,1,0,Ci,,2000,,,-.9,,,,
155,2020-01-14 19:00,2.2,,.5,290,38,2.7,-10.6,1019.6,1024.3,,,,,2,0,,,2000,,,-.7,,,,
155,2020-01-14 20:00,1.9,,.6,340,46,3.2,-8.5,1020.2,1025,,,,,0,0,,,1912,,,-1.2,,,,
155,2020-01-14 21:00,1.6,,.8,270,42,2.9,-9.9,1020.6,1025.4,,,,,0,0,,,1962,,,-1.8,,,,
155,2020-01-14 22:00,1.5,,1,230,44,3,-9.4,1020.9,1025.7,,,,,0,0,,,2000,,,-1.9,,,,
155,2020-01-14 23:00,1,,1.1,230,46,3,-9.3,1021.4,1026.2,,,,,0,0,,,1925,,,-2.1,,,,
155,2020-01-15 00:00,.8,,1.2,180,47,3,-9.2,1021.4,1026.2,,,,,0,0,,,1676,,,-2.2,,,,
155,2020-01-15 01:00,.5,,1.8,340,49,3.1,-9,1021.4,1026.2,,,,,0,0,,,1478,,,-2.3,,,,
155,2020-01-15 02:00,.4,,2.4,340,51,3.2,-8.5,1021.8,1026.6,,,,,0,0,,,1339,,,-2.3,,,,
155,2020-01-15 03:00,.1,,1.8,360,53,3.3,-8.3,1021.4,1026.2,,,,,0,0,,,1298,,,-2.5,,,,
155,2020-01-15 04:00,-.2,,2.2,20,52,3.1,-8.8,1021,1025.8,,,,,0,0,,,1220,,,-2.9,,,,
155,2020-01-15 05:00,-.5,,3.3,20,52,3.1,-9.1,1021.3,1026.1,,,,,0,0,,,1196,,,-2.9,,,,
155,2020-01-15 06:00,-1,,3.4,20,54,3.1,-9.1,1021.5,1026.3,,,,,0,0,,,1167,,,-3.1,,,,
155,2020-01-15 07:00,-1.6,,1.9,360,55,3,-9.4,1022.2,1027,,,,,0,0,,,1158,,,-3.4,,,,
155,2020-01-15 08:00,-1.5,,4.8,20,57,3.1,-8.9,1022.5,1027.3,.2,.01,,,0,0,,,948,,40,-3.2,,,,
155,2020-01-15 09:00,-.3,,4.5,50,53,3.2,-8.7,1023,1027.8,1,.35,,,0,0,,,1241,,40,-1.4,,,,
155,2020-01-15 10:00,.1,,5.8,50,52,3.2,-8.6,1023.3,1028.1,1,.98,,,0,0,,,1472,,,-.2,,,,
155,2020-01-15 11:00,1,,4.7,50,50,3.3,-8.2,1023.4,1028.2,1,1.48,,,0,0,,,1768,,,.3,,,,
155,2020-01-15 12:00,2.6,,4.1,50,42,3.1,-9,1022.4,1027.1,1,1.83,,,0,0,,,1913,,,2.6,,,,
155,2020-01-15 13:00,3.3,,4.1,50,38,3,-9.6,1020.9,1025.6,1,1.96,,,0,0,,,2000,,,7.9,,,,
155,2020-01-15 14:00,4.1,,4.1,50,37,3,-9.3,1020,1024.7,1,1.87,,,0,0,,,2000,,,9.2,,,,
155,2020-01-15 15:00,5.1,,1.3,250,34,3,-9.5,1020,1024.7,1,1.57,,,0,0,,,2000,,,9.6,,,,
155,2020-01-15 16:00,4.6,,1.8,70,36,3,-9.2,1020.3,1025,1,1.07,,,0,0,,,2000,,,4.3,,,,
155,2020-01-15 17:00,3.6,,.7,20,37,2.9,-9.7,1020.8,1025.5,.7,.35,,,2,0,Ci,,2000,,,1,,,,
155,2020-01-15 18:00,2.3,,.9,270,40,2.9,-9.9,1021.3,1026.1,0,.01,,,2,0,Ci,,2000,,,-.5,,,,
155,2020-01-15 19:00,2.1,,1.1,270,37,2.6,-11.1,1022,1026.8,,,,,2,0,,,2000,,,-1.1,,,,
155,2020-01-15 20:00,1.8,,.7,200,34,2.4,-12.4,1022.3,1027.1,,,,,9,0,,,2000,,,-1.7,,,,
155,2020-01-15 21:00,1.2,,1.3,360,35,2.3,-12.6,1021.9,1026.7,,,,,0,0,,,2000,,,-2.3,,,,
155,2020-01-15 22:00,1,,1.5,160,36,2.4,-12.4,1022,1026.8,,,,,7,0,,,2000,,,-2.8,,,,
155,2020-01-15 23:00,.4,,2.3,320,40,2.5,-11.6,1022.1,1026.9,,,,,8,0,,,2000,,,-3,,,,
155,2020-01-16 00:00,-.2,,1,230,43,2.6,-11.2,1022,1026.8,,,,,3,0,Ci,,2000,,,-3.7,,,,
155,2020-01-16 01:00,-.6,,1.2,20,45,2.6,-11,1021.4,1026.2,,,,,7,5,,60,2000,,,-4.1,,,,
155,2020-01-16 02:00,-1,,2.1,360,48,2.7,-10.6,1021.4,1026.2,,,,,6,0,,,1925,,,-4.6,,,,
155,2020-01-16 03:00,-2.1,,.3,0,47,2.5,-11.9,1021.9,1026.7,,,,,7,0,Ci,,2000,,,-5.5,,,,
155,2020-01-16 04:00,-1.3,,1,360,52,2.9,-9.9,1022,1026.8,,,,,8,0,Ci,,1975,,,-5,,,,
155,2020-01-16 05:00,-1.4,,2.4,50,51,2.8,-10.2,1021.9,1026.7,,,,,8,0,Ci,,2000,,,-4.1,,,,
155,2020-01-16 06:00,-1.3,,3.6,20,51,2.8,-10.1,1021.7,1026.5,,,,,10,10,As,39,1937,,,-3.3,,,,
155,2020-01-16 07:00,-.5,,2.7,360,35,2.1,-14.1,1022,1026.8,,,,,10,10,As,39,2000,,,-2.8,,,,
155,2020-01-16 08:00,-1.3,,2.9,20,50,2.8,-10.4,1022,1026.8,0,0,,,9,9,Ac,44,1876,,,-2.5,,,,
155,2020-01-16 09:00,-1,,2.9,360,49,2.8,-10.3,1022,1026.8,0,.17,,,9,9,Ac,42,1876,,,-1.6,,,,
155,2020-01-16 10:00,-.1,,5.4,50,40,2.4,-12.1,1021.9,1026.7,0,.46,,,9,9,Ac,39,2000,,,-.8,,,,
155,2020-01-16 11:00,1.4,,5.1,50,33,2.2,-13.1,1021.8,1026.6,.5,1.08,,,9,3,AcCi,42,2000,,,1.2,,,,
155,2020-01-16 12:00,2.6,,4.7,20,33,2.4,-12,1021.2,1025.9,.9,1.64,,,8,3,AcCi,38,2000,,,6.6,,,,
155,2020-01-16 13:00,3.7,,4.1,20,30,2.4,-12.3,1019.7,1024.4,1,1.81,,,6,0,Ci,,2000,,,9.7,,,,
155,2020-01-16 14:00,5,,3.7,50,22,1.9,-15,1018.9,1023.6,1,1.87,,,8,8,Ac,40,2000,,,10.3,,,,
155,2020-01-16 15:00,5.3,,4.2,50,14,1.2,-20.1,1018.4,1023.1,1,1.19,,,6,0,Ci,,2000,,,8.2,,,,
155,2020-01-16 16:00,5.6,,2.4,50,14,1.3,-19.8,1018.3,1023,1,.95,,,4,0,Ci,,2000,,,4.3,,,,
155,2020-01-16 17:00,5,,.7,110,16,1.4,-18.8,1018.2,1022.9,.5,.35,,,5,0,Ci,,2000,,,1.7,,,,
155,2020-01-16 18:00,3.9,,.9,360,19,1.5,-17.6,1018.6,1023.3,0,.02,,,7,0,Ci,,2000,,,-.8,,,,
155,2020-01-16 19:00,2.8,,.6,180,25,1.9,-15.3,1018.9,1023.6,,,,,8,3,,68,2000,,,-.6,,,,
155,2020-01-16 20:00,2.7,,0,0,28,2.1,-14,1019.1,1023.8,,,,,10,9,,49,2000,,,-.6,,,,
155,2020-01-16 21:00,3.3,,.6,270,28,2.2,-13.5,1018.9,1023.6,,,,,9,7,AcCi,46,2000,,,-.5,,,,
155,2020-01-16 22:00,3.8,,1,270,26,2.1,-13.9,1018.9,1023.6,,,,,9,9,,43,2000,,,-.5,,,,
155,2020-01-16 23:00,3.3,,.8,20,28,2.2,-13.5,1018.6,1023.3,,,,,10,9,,41,2000,,,-.5,,,,
155,2020-01-17 00:00,3.3,,.7,360,29,2.3,-13,1018.4,1023.1,,,,,10,10,,,2000,,,-.5,,,,
155,2020-01-17 01:00,3,,1.4,340,30,2.3,-12.9,1018.2,1022.9,,,,,10,9,,41,2000,,,-.5,,,,
155,2020-01-17 02:00,2.7,,1.1,70,32,2.4,-12.3,1018.2,1022.9,,,,,10,10,,40,2000,,,-.5,,,,
155,2020-01-17 03:00,2.2,,1.8,20,33,2.4,-12.4,1018.4,1023.1,,,,,10,10,As,38,2000,,,-.5,,,,
155,2020-01-17 04:00,2,,1.2,340,34,2.4,-12.2,1018.3,1023,,,,,10,10,As,36,2000,,,-.6,,,,
155,2020-01-17 05:00,1.9,,1.6,20,33,2.3,-12.7,1017.8,1022.5,,,,,10,10,As,37,2000,,,-.6,,,,
